time,pid,pid_deadzone,event_pid,lif_snn,trinc
11.100000000000001,0.03947537822423325,0.028539598434118935,0.03734855299943965,0.0,0.005306793203756788
11.200000000000001,0.03543951890114852,0.0252014952313864,0.03358761749813746,0.0,0.004563842155230838
11.3,0.02382704693518395,0.014248519312564073,0.022266790704121214,0.0,0.003924904253498521
11.4,0.007337386823785097,0.0,0.006114636326010475,0.0,0.0033754176580087277
11.5,0.022822104513431224,0.014000451231114125,0.02185903299414646,0.0,0.0029028591858875057
11.600000000000001,0.013097295730779446,0.005110920392314158,0.012399039024133529,0.0,0.002496458899863255
11.700000000000001,0.023339832418574735,0.01577010986298029,0.022843698109990762,0.0,0.002146954653882399
11.8,0.021362385532580047,0.014208525938312136,0.02105006623476885,0.0,0.0018463810023388633
11.9,0.0464585523049999,0.03957490634645092,0.04621308511087949,0.0,0.0015878876620114223
12.0,0.02583712216088871,0.019262936815642076,0.025715828236487548,0.0,0.0013655833893298232
12.100000000000001,0.013686884006652938,0.007455372342080532,0.013738989070787105,0.0,0.001174401714823648
12.200000000000001,0.03189889608768068,0.025926554732600332,0.03205428094154525,0.0,0.0010099854747483373
12.3,0.039635288332326574,0.033864006605187624,0.03984717871790841,0.0,0.0008685875082835701
12.4,0.06711473863905593,0.05350695053639486,0.0672631078180145,0.0,0.0007469852571238702
12.5,0.0745617287325567,0.055880730480456414,0.07460454283110861,0.0,0.0006424073211265284
12.600000000000001,0.08072052895097609,0.057974983791404935,0.0806384768342782,0.0,0.0005524702961688144
12.700000000000001,0.10691967001423802,0.08077413896965244,0.07983209206593542,0.0,0.3404751244547052
12.8,0.07919849168104218,0.050902339623647506,0.07983209206593542,0.0,0.29280860703104644
12.9,0.08747306495641485,0.05764456552496855,0.07983209206593542,0.2,0.25181540204669994
13.0,0.08144850805454362,0.05072867049183002,0.07983209206593542,0.19,0.21656124576016195
13.100000000000001,0.08662458230542389,0.055358954849199574,0.07983209206593542,0.1805,0.18624267135373926
13.200000000000001,0.06904602813867286,0.03781887324602174,0.07838131735308239,0.371475,0.16016869736421577
13.3,0.09146167620740742,0.06018181707632046,0.07759750417955157,0.35290125,0.13774507973322556
13.4,0.07647218281854348,0.04550193454146652,0.07759750417955157,0.33525618749999997,0.11846076857057397
13.5,0.05143432802390746,0.021305640703580986,0.061057442457076505,0.31849337812499995,0.10187626097069362
13.600000000000001,0.04329480225716367,0.01425973741116835,0.05032743869646365,0.10256870921874994,0.08761358443479651
13.700000000000001,0.048529725045198535,0.020541425620005008,0.054761051129555746,0.0,0.0
13.8,0.053406220923061534,0.026345573444918488,0.05878250875420374,0.0,0.0
13.9,0.07178561806475359,0.04529896448726056,0.07640910262693079,0.0,0.0
14.0,0.09194445092980379,0.06563128730814986,0.07564501160066148,0.0,0.0
14.100000000000001,0.06432070146542505,0.03855173609548715,0.07400792712299831,0.0,0.0
14.200000000000001,0.04138567970670563,0.016571277341519648,0.046525380295017904,0.0,0.0
14.3,0.013456964133466642,0.0,0.018578194604210493,0.0,0.0
14.4,0.034949380817979284,0.009903992498100606,0.03952395931737153,0.0,0.0
14.5,0.015402910037181458,0.0,0.019670721368295757,0.0,0.0
14.600000000000001,0.016931032978388744,0.0,0.020950282176132998,0.0,0.0
14.700000000000001,0.010254971942100885,0.0,0.01410603206874654,0.0,0.0
14.8,0.014126981699737973,0.0,0.01783539258691956,0.0,0.0
14.9,0.03149383811602004,0.01005161699848407,0.03501818885668197,0.0,0.0
15.0,0.022695915476529813,0.0037096357593138177,0.02608566058297604,0.0,0.0
15.100000000000001,0.01931298365721161,0.0013022562559166628,0.022606429952728144,0.0,0.0
15.200000000000001,0.004487262788080912,0.0,0.0077649348587569425,0.0,0.0
15.3,0.0,0.0,0.0,0.0,0.0
15.4,0.004685010100356213,0.0,0.006446448128999638,0.0,0.0
15.5,0.017846642708892607,0.0,0.01962550183223545,0.0,0.0
15.600000000000001,0.055557956500338776,0.035108243441257236,0.05737790655925416,0.0,0.0
15.700000000000001,0.049595233544189446,0.030699248494286624,0.05139962024456385,0.0,0.0
15.8,0.07475513708071749,0.05618350426880366,0.05088562404211821,0.0,0.0
15.9,0.06501786775478567,0.046827547456457445,0.05088562404211821,0.0,0.0
16.0,0.06039405547706207,0.042578739157578406,0.05088562404211821,0.0,0.0
16.1,0.1600261301910248,0.14316791377156174,0.17201442452472498,0.0,0.34
16.2,0.19131835505140682,0.174919933985993,0.19812556423589706,0.2,0.2924
16.3,0.2650875182032447,0.24874742919141912,0.2703630806045936,0.39,0.25146399999999997
16.400000000000002,0.25544864812336643,0.23911082694883795,0.25895213409871276,0.5705,0.21625903999999996
16.5,0.29811004151838927,0.28159643353404196,0.29999709699557275,0.741975,0.18598277439999997
16.6,0.28694721697179326,0.27030234211167586,0.2874716828713657,0.70487625,0.15994518598399998
16.7,0.31945740408859374,0.3025900752861995,0.3187106420488819,0.8696324375,0.13755285994623997
16.8,0.3176932423130103,0.3006392616511638,0.3158610529041933,0.8261508156249999,0.11829545955376637
16.900000000000002,0.31178403167845625,0.29461193194415103,0.30905950153691825,0.7848432748437499,0.10173409521623908
17.0,0.3150824372827199,0.2978292860093488,0.31160597604956386,0.5456011111015624,0.0874913218859656
17.1,0.3067320975470061,0.28947133890579524,0.30266299881396536,0.3183210555464842,0.5402425368219305
17.2,0.3219567286221793,0.304666690436602,0.31734471636051687,0.10240500276915998,0.4646085816668602
17.3,0.3111798252219715,0.2939252401533988,0.30614908845479405,0.09728475263070198,0.39956338023349974
17.400000000000002,0.2993277364565249,0.2821839373522914,0.29400319909792105,0.0,0.34362450700080976
17.5,0.29388060506123637,0.27689516813483783,0.2883512818511319,0.0,0.2955170760206964
17.6,0.3112390427450412,0.29435882367711314,0.30548648939154177,0.0,0.2541446853777989
17.7,0.3352767822430066,0.3184058769683995,0.32923422366814376,0.0,0.21856442942490703
17.8,0.3237970294057029,0.3069767640503442,0.3175303135786915,0.0,0.18796540930542005
17.900000000000002,0.3231519852060233,0.30640326576603355,0.31670272867260735,0.2,0.16165025200266125
18.0,0.32935425830699316,0.31267057039297946,0.32273350305667436,0.39,0.13901921672228867
18.1,0.3467383876347795,0.3300631646060484,0.3399045118340072,0.5705,0.4595565263811683
18.2,0.33679406537886936,0.3201729979595517,0.3298055410424411,0.741975,0.3952186126878047
18.3,0.32904379364671454,0.31252792467444085,0.321962651392126,0.70487625,0.33988800691151205
18.400000000000002,0.3495970666521078,0.33312588779796964,0.3423722979917632,0.6696324374999999,0.2923036859439004
18.5,0.3434246085431112,0.32702644624155686,0.33609280419347126,0.6361508156249999,0.2513811699117543
18.6,0.3685611521511687,0.3521513946050578,0.3610449375032506,0.6043432748437498,0.2161878061241087
18.7,0.36131937796602936,0.3449308509221084,0.3536579610726817,0.5741261111015623,0.18592151326673348
18.8,0.34908907343654566,0.3327900362247706,0.3413563833335653,0.5454198055464842,0.1598925014093908
18.900000000000002,0.34880056533240006,0.3326172084880379,0.3410278672327046,0.3181488152691599,0.13750755121207608
19.0,0.39609392216909123,0.3798547508030017,0.3881142980048291,0.3022413745057019,0.11825649404238543
19.1,0.41285930020194045,0.39648908398629484,0.40460167893937216,0.08712930578041678,0.5667005848764515
19.200000000000003,0.40119796095154864,0.3847533311112166,0.3927227820058017,0.08277284049139594,0.4873625029937483
19.3,0.403612271591853,0.38712017699284096,0.394949995857395,0.07863419846682614,0.41913175257462354
19.400000000000002,0.43259719300017674,0.415976611875827,0.4236700600392017,0.07470248854348482,0.36045330721417623
19.5,0.40114502115006617,0.38453803131612957,0.3920981570421661,0.2709673641163106,0.30998984420419157
19.6,0.3996198301983914,0.3830764191333221,0.3905060887918904,0.45741899591049506,0.26659126601560473
19.700000000000003,0.4145194144574714,0.3980098797832339,0.40531180368375114,0.6345480461149703,0.22926848877342007
19.8,0.39642289851454443,0.3800297614784217,0.3872065152954479,0.6028206438092217,0.19717090034514126
19.900000000000002,0.39454833876510154,0.3783007338484222,0.38535477640676796,0.7726796116187606,0.1695669742968215
