time,pid,pid_deadzone,event_pid,lif_snn,trinc,T_ref
2.4000000000000004,0.5164216743555925,0.519208718060836,0.5190222654451015,0.4481671971929221,0.5305474027610273,0.55
2.5,0.5222289893388695,0.5248654197221017,0.5246890431047452,0.45766302037156087,0.5348659730132858,0.55
2.6,0.531833342427787,0.534327298712919,0.5341604535816369,0.470756552714021,0.543192602842975,0.55
2.7,0.5471897137065593,0.5495488952695194,0.5493910665377422,0.4894135461463951,0.5574473662170464,0.55
2.8000000000000003,0.560666616789813,0.5646225366908025,0.564187935725853,0.5096683120993111,0.5736255955010316,0.55
2.9000000000000004,0.5735074141108368,0.5784984034981472,0.5778332001019004,0.5313541447236264,0.5915271811850285,0.55
3.0,0.5846694820939664,0.5905221525888129,0.5896802715539726,0.5534208349475298,0.598400405514959,0.55
3.1,0.5987382688259224,0.605283099297966,0.6043047420818979,0.5799386219115154,0.612695292499328,0.55
3.2,0.6005246031237358,0.6076492652209472,0.6065669506405805,0.5968680731271206,0.61982496815932,0.55
3.3000000000000003,0.6013817739301055,0.608994505607917,0.6078340696502804,0.5980969308699111,0.6261986886669296,0.55
3.4000000000000004,0.5985914412889116,0.6066198365973345,0.6054018634820558,0.5966194975242646,0.6301247677383687,0.55
3.5,0.5978983864046525,0.6062802917999559,0.6050211538010178,0.5840508947880301,0.6359931712024551,0.55
3.6,0.5947783770396434,0.6034634854451627,0.602176191358262,0.5713165156305942,0.6402626136996573,0.55
3.7,0.5849053788204581,0.5938491260570468,0.592543996654633,0.539861594754543,0.6373437515657021,0.55
3.8000000000000003,0.5721205203259921,0.5812748640749686,0.5799600725504225,0.5058075433024721,0.6290575534111463,0.55
3.9000000000000004,0.5592060172834522,0.5685179079736263,0.5671999119049372,0.4716969467894626,0.6180878459461999,0.55
4.0,0.5507895596389754,0.5602024217696228,0.5588863084476972,0.4553082050127944,0.5977171115930058,0.55
4.1000000000000005,0.5417720436958143,0.5514711722044617,0.5499222766654248,0.4515312100643706,0.5787379681516849,0.55
4.2,0.53301799528322,0.5430445753485245,0.541172436809076,0.4492707990779007,0.5606508251093131,0.55
4.3,0.5222168906139976,0.531701628967524,0.5299306617890275,0.44299543736918295,0.5410154503827033,0.55
4.4,0.5152036090742237,0.5241757871298452,0.5225005239582233,0.4402633252367367,0.5269666833377001,0.55
4.5,0.509721408789357,0.5182087255777897,0.5166239945176833,0.4388309376907256,0.5159127271640829,0.55
4.6000000000000005,0.5072252572211773,0.5152539149028066,0.5137548235508281,0.4401657448301655,0.5090344135139898,0.55
4.7,0.5099288212708869,0.5175236060274352,0.5161055263682749,0.4464932405443388,0.5083211942388091,0.55
4.800000000000001,0.5141604979194473,0.5213448564742129,0.5200034105929662,0.45415300966556965,0.509918155148426,0.55
4.9,0.5234117322339341,0.530207844236836,0.5289388908034447,0.4666470805148671,0.5171669418581417,0.55
5.0,0.5339347857304259,0.5406401536294828,0.5394397751135646,0.4805142473357408,0.526473989571087,0.55
5.1000000000000005,0.5460426791980478,0.5546244165464167,0.5528599341977194,0.4979143604079214,0.5398898146084128,0.55
5.2,0.5590888034191674,0.5688682599938171,0.5666873821173048,0.518507270327843,0.5569838573829102,0.55
5.300000000000001,0.5648414475337127,0.5755826425211642,0.5730782076529025,0.5341057756608226,0.5694940646445881,0.55
5.4,0.5749439711383582,0.5864158913173043,0.5836660349851881,0.5537722896294119,0.5864207943268174,0.55
5.5,0.5819005785085617,0.593939252635315,0.591005548789224,0.5724350230302436,0.6026407316631401,0.55
5.6000000000000005,0.5863537594476846,0.5988340994818953,0.5957656789497026,0.5890725842189273,0.6054168737034817,0.55
5.7,0.5894287286748923,0.6022557558901019,0.5990916742525598,0.6044037432183588,0.6098369275971727,0.55
5.800000000000001,0.5946399719447493,0.6077410521621287,0.6045123352537222,0.6088631421292247,0.6187496039633004,0.55
5.9,0.5878581955586115,0.6011815449672291,0.5979127989473674,0.5905713926667522,0.6184718263773552,0.55
6.0,0.5860059487015596,0.5995002913975647,0.5962109940323741,0.5764173015748298,0.6213073649919252,0.55
6.1000000000000005,0.5719522737653809,0.5855759468307162,0.58228147907996,0.5394239685713237,0.6131491660478482,0.55
6.2,0.5630224264066372,0.5767241465345236,0.5734366173220545,0.5063811848075994,0.6064095947933525,0.55
6.300000000000001,0.553455512600412,0.5671861071136962,0.5639150126259124,0.47469950485163664,0.5985786238153729,0.55
6.4,0.5444953089083295,0.5582050346735103,0.5549577853923678,0.45747869479919356,0.5898833847988968,0.55
6.5,0.5357035928762067,0.5496130984023441,0.5461259482661792,0.4530354604353911,0.5800992380841148,0.55
6.6000000000000005,0.5278975497006113,0.5420681970443075,0.538236252608612,0.4514443378606583,0.5699606576027071,0.55
6.7,0.5180814795236492,0.5317283685705357,0.5268482699033419,0.44600187086688936,0.5515473063804551,0.55
6.800000000000001,0.5092081384482928,0.5221175423633151,0.5175011668198838,0.4410237501243367,0.5354811707678289,0.55
6.9,0.5062738067965546,0.5184855796679121,0.5141186755105736,0.4417741390298925,0.526711918042141,0.55
7.0,0.5027339867062321,0.5142858288860315,0.5101549145485887,0.4417199152410176,0.5184472193533073,0.55
7.1000000000000005,0.49923891609599447,0.5101664905892922,0.5062588130565455,0.4415220774569207,0.5111342756915792,0.55
7.2,0.4999776326092079,0.510314675173327,0.506618170609791,0.4453798425832122,0.5087958089311806,0.55
7.300000000000001,0.5052002189502633,0.514978642244284,0.5114818987505501,0.4535529224937894,0.511545687927235,0.55
7.4,0.5182726987184718,0.5275226908244293,0.5242149132061934,0.4694164495920355,0.5226383970829962,0.55
7.5,0.5322793986931139,0.5419423616567566,0.5388133380977486,0.486976212560393,0.5359797941020312,0.55
7.6000000000000005,0.547525770247372,0.5593491358027479,0.5556334109610184,0.508337817183859,0.5535925957678188,0.55
7.7,0.5578647198745394,0.5711401499761105,0.5669927462489176,0.5275755946862246,0.5694822698247286,0.55
7.800000000000001,0.56948510807908,0.583902055394503,0.5794263135268901,0.5490296358251182,0.5879315928182427,0.55
7.9,0.5798618043199477,0.5951459567789014,0.590427508913981,0.5712365539011057,0.6074293799628302,0.55
8.0,0.5843494548179142,0.6003000750650997,0.5954065074627185,0.5889274749235962,0.6109940509448025,0.55
8.1,0.5891069871912992,0.6055669232052523,0.6005520429757822,0.6064622281727663,0.6173566108977079,0.55
8.200000000000001,0.5867040929095385,0.6035537943156355,0.5984602919869182,0.6043397837065455,0.6194317985423656,0.55
8.3,0.5834268111255612,0.6005669362867834,0.5954286378028106,0.5878008107429442,0.620657860792454,0.55
8.4,0.5772304417212129,0.5945783424063004,0.5894219890505085,0.5697463946238523,0.6193517630330032,0.55
8.5,0.5664871439611029,0.583969707119578,0.5788163817660674,0.5345746513529308,0.6127821046381471,0.55
8.6,0.5600848257902932,0.5776314188728014,0.5724976855775514,0.5042594997994421,0.6085457921996819,0.55
8.700000000000001,0.5481718661355454,0.5657205404053235,0.5606193554718535,0.4707960106122095,0.5987175508373787,0.55
8.8,0.5382835937474009,0.5557712149352526,0.5507126551783222,0.45206496282368963,0.5883056218936006,0.55
8.9,0.5296725771194223,0.5472912080241891,0.5420311166582432,0.447222849648379,0.5779251405300283,0.55
9.0,0.5215407895624765,0.5393340293026364,0.5337786442632382,0.44490539547010455,0.566871671671776,0.55
9.1,0.5153526036346537,0.5321842872493862,0.5269291181679444,0.4428586269395729,0.5568620901580242,0.55
9.200000000000001,0.5077183313860916,0.5236404218790905,0.5186692449257946,0.43914196769267344,0.5458598368860412,0.55
9.3,0.5010206871193172,0.51608233938596,0.5113798074753787,0.4361502265403343,0.5361786806177959,0.55
9.4,0.4980995067481746,0.5123472193271864,0.5078988147385358,0.43673468031114265,0.5306012372800253,0.55
9.5,0.49361994156435096,0.5070977001887292,0.5028896897465669,0.4355713029384204,0.5237450901296572,0.55
9.600000000000001,0.4937208346701949,0.5064702480605654,0.5024896407375433,0.43880917530484886,0.521709463834303,0.55
9.700000000000001,0.4980717997157594,0.510132228035387,0.5063667348461747,0.4461275955857274,0.5241309053890251,0.55
9.8,0.50704628033029,0.5184549566983131,0.5148929527608737,0.45790916857866026,0.5313551955460388,0.55
9.9,0.5233445527325623,0.5341366981705866,0.5307671868176826,0.47686283659637835,0.5460594083711142,0.55
10.0,0.5347329033218496,0.5481618318767794,0.5445076515959425,0.49398308019980175,0.559210310317317,0.55
10.100000000000001,0.5479720007000934,0.5634413481879821,0.559096266291024,0.514143865589381,0.5756576453712854,0.55
10.200000000000001,0.5642212010699517,0.5813397734799897,0.5764436324822821,0.5397458303222964,0.5977807731090122,0.55
10.3,0.5715115261217495,0.589871922838432,0.584562621852916,0.5595088870831363,0.6026080642972517,0.55
10.4,0.5808101434733252,0.6001129636195626,0.5944959815349271,0.5809741637735163,0.6120686268784978,0.55
10.5,0.5808650348258863,0.6008796904127038,0.5950396874726126,0.5947675394284846,0.6162476396533166,0.55
10.600000000000001,0.5817458035933372,0.6022874043347868,0.5962915632715003,0.6076162747649483,0.6214296976701787,0.55
10.700000000000001,0.5767954621586731,0.5977182441523758,0.5916199201207013,0.6014605749486497,0.6221624179439194,0.55
10.8,0.571908228271273,0.593089684356538,0.5869311612950927,0.5815315439439847,0.6220310623177103,0.55
10.9,0.5677697900588948,0.589107505269442,0.5829222260390148,0.5635997747501031,0.6223499630077985,0.55
11.0,0.5528856356309882,0.5742940726368074,0.5681084174261438,0.5362531975346159,0.6117121430332076,0.55
11.100000000000001,0.5459477178305184,0.5673408342234201,0.5611755429362029,0.5143932167080806,0.6050461754667728,0.55
11.200000000000001,0.5360282240606966,0.5573324932369053,0.5509710114725054,0.491102087221758,0.5954779325804871,0.55
11.3,0.5241543322784543,0.545527269975994,0.5391205731063451,0.465220169327275,0.5702305815293305,0.55
11.4,0.5115654635879386,0.5322196256231475,0.5261591500548878,0.45063090491806157,0.5446864044553741,0.55
11.5,0.5041365827698313,0.5236745829193717,0.5179416186694983,0.44649496001240624,0.5265283772335779,0.55
11.600000000000001,0.4958154085718938,0.5142975648168533,0.5088744129997815,0.44128876972135583,0.5096669345721869,0.55
11.700000000000001,0.4917289281457572,0.5092122988514909,0.504082217038813,0.44014893781743125,0.4988211430457711,0.55
11.8,0.4896145904336256,0.5061531505011216,0.5013003010341525,0.4408220101764263,0.4913947091052226,0.55
11.9,0.4954608946095587,0.5111057021074898,0.5065151032030313,0.4493050913028678,0.49310317480448757,0.55
12.0,0.4990855721699721,0.5138849259618636,0.509542405460238,0.4554240529870096,0.49354112006237427,0.55
12.100000000000001,0.5040442303110704,0.5180438191642114,0.5139359707767769,0.46274220281309264,0.49608180465895946,0.55
12.200000000000001,0.5162255249919863,0.5294685686284166,0.5255827105494896,0.4771554809952266,0.5064649621324623,0.55
12.3,0.5296500274812693,0.5440157960344776,0.5403399317898887,0.4945297354401121,0.5222553166506244,0.55
12.4,0.5462058878133511,0.5631546759129946,0.5587392830331649,0.5174892503390512,0.5437165264160788,0.55
12.5,0.5590712909275148,0.5777943001276452,0.5728699771768813,0.5400195712101994,0.5648295113588955,0.55
12.600000000000001,0.569233896395525,0.5893338938569107,0.5840164060839562,0.561396127353044,0.5848653251597132,0.55
12.700000000000001,0.5809513861510607,0.6020843296690914,0.5964770879915207,0.585447891150859,0.6076488010437237,0.55
12.8,0.580926519693117,0.6028381707669483,0.597021609282,0.5997325744170199,0.620733735348521,0.55
12.9,0.582418871112492,0.6049034820517062,0.5989418345077214,0.6133938340401286,0.6332600810813169,0.55
13.0,0.5799310270429544,0.6028274133168279,0.5967716114822186,0.61010285191049,0.6418652438731194,0.55
13.100000000000001,0.5769262655804398,0.600102702376937,0.593993108650159,0.5931721718106487,0.64850907579446,0.55
13.200000000000001,0.5680174559719896,0.5913661558889204,0.5852346792416973,0.5718426397260905,0.6482155281536134,0.55
13.3,0.5641487476186666,0.5875733883789555,0.5814451871762919,0.5420505860337528,0.6332304238886647,0.55
13.4,0.5540602515488979,0.5774816552033212,0.5713764965725598,0.509203845466041,0.6156356322345998,0.55
13.5,0.5399017790901042,0.563245154772466,0.5571785015731426,0.47246894935017697,0.5941168386558023,0.55
13.600000000000001,0.5281022441753137,0.5515522095658991,0.5452766441343743,0.45056327546396524,0.5740606897030703,0.55
13.700000000000001,0.5206470685209593,0.5442266976370913,0.537657501956459,0.4453006158367429,0.5583652408282389,0.55
13.8,0.5147093085409765,0.5378418901710128,0.5315002742086729,0.444261826370128,0.5449654658357536,0.55
13.9,0.512884336823866,0.5347668214570576,0.5287679097893118,0.4462438740037113,0.5363796865319453,0.55
14.0,0.5144204948761888,0.5351204384181631,0.5294457111229237,0.45138131805913423,0.5324430294101513,0.55
14.100000000000001,0.5094689147558151,0.5294550929702625,0.524087030951867,0.4502412791487158,0.5234758190889073,0.55
14.200000000000001,0.5033617279490232,0.5222678424782379,0.5171898733822579,0.44733478522552816,0.5137855178809491,0.55
14.3,0.49726365399645583,0.5151480720556022,0.5103445191064441,0.4442644370132687,0.5048066742257883,0.55
14.4,0.5023121107516186,0.5192300453605553,0.5146860789639042,0.4521769996017285,0.509447502161711,0.55
14.5,0.5077280742261066,0.5237317546637756,0.5194333466244694,0.4603022911091748,0.5144778652948394,0.55
14.600000000000001,0.5179263933399813,0.5330652263873523,0.5289991066013456,0.4730635247302011,0.5243114221145915,0.55
14.700000000000001,0.5285570924434432,0.5449218080488651,0.5410754235355829,0.4881626302157641,0.5366410640080904,0.55
14.8,0.5411208282861462,0.5596015865522325,0.5546629609876788,0.506966291477583,0.5528249249612038,0.55
14.9,0.5563608369931985,0.5763207790674814,0.5706627691431415,0.5307578855888964,0.5741382941638523,0.55
15.0,0.5662039928660288,0.5872885998940908,0.5810636911664332,0.5520354806664223,0.5930715889229461,0.55
15.100000000000001,0.5737802285800995,0.595694881885788,0.5890484413616961,0.5717272855977837,0.6105457807701256,0.55
15.200000000000001,0.5765015895863457,0.5990237363414319,0.5920675581628495,0.5872127655794447,0.6239334886564329,0.55
15.3,0.5756230398871892,0.5985772699590465,0.5914009172327933,0.5984458080854579,0.6331821237852381,0.55
15.4,0.5764782005704367,0.599723773472367,0.5923982851169427,0.5972834293142016,0.631439548811581,0.55
15.5,0.5749495307285628,0.598376171121226,0.5909579095543429,0.5950233268391613,0.6300832137208421,0.55
15.600000000000001,0.5758280314317059,0.599346238521614,0.5918798197031788,0.5823791191640162,0.6323704973645815,0.55
15.700000000000001,0.5672467004463305,0.5907873108348554,0.5833079706614913,0.5628567046588887,0.6271516999813971,0.55
15.8,0.5606111216858106,0.5841083104310731,0.5766437924777743,0.544236459152569,0.6220485154886,0.55
15.9,0.5472538300914667,0.5706492652362658,0.5632213304630511,0.5196720971060332,0.6101072412970471,0.55
16.0,0.5329394685470906,0.556171418720068,0.548797052194003,0.4923294424069276,0.594426693628875,0.55
16.1,0.5206718024383123,0.543921065548646,0.5363687690361202,0.46574499424085175,0.5785079799134778,0.55
16.2,0.5105615782390549,0.5328627167056559,0.5257185503076406,0.4537427256044932,0.5631944603645043,0.55
16.3,0.5093559685925219,0.530451941692404,0.5236938498407558,0.45560763693044004,0.5571879599173823,0.55
16.400000000000002,0.4998770541022639,0.5198329896118997,0.5134401086330916,0.4490333108285763,0.5435197820566812,0.55
16.5,0.4973885191716985,0.5162660253279312,0.5102186190324338,0.44929239878728905,0.5373571652611808,0.55
16.6,0.4921939961839231,0.5100513518817572,0.5043307506342051,0.4466970156886113,0.5289239187639574,0.55
16.7,0.4958902902678652,0.5127826249798676,0.5073711680619057,0.45285199076165855,0.5297506950735512,0.55
16.8,0.5013646828395912,0.5173441468123523,0.5122251279002252,0.4606521958960497,0.532669870520636,0.55
16.900000000000002,0.5088007554145744,0.5239166806676622,0.5190742962562228,0.47028839288758817,0.5378193801773158,0.55
17.0,0.5197242922384402,0.5343639430939087,0.5297832437078211,0.4836337564670908,0.547027585899393,0.55
17.1,0.5294127771764777,0.5460222687257508,0.5414796315019693,0.498033568326705,0.5576016086484405,0.55
17.2,0.5433690046452645,0.5619958508645339,0.5565827210025236,0.5180643881143155,0.5740853785228723,0.55
17.3,0.5530174017689713,0.5731921224312388,0.567144546742902,0.5366933440558705,0.5894180020604124,0.55
17.400000000000002,0.559997037561919,0.581321157670349,0.574789766781305,0.5535022208119215,0.5914843343494768,0.55
17.5,0.5658900152236448,0.5880594862567982,0.5811704267931906,0.5697568541150015,0.59593390778864,0.55
17.6,0.5742170433313925,0.5969955060918619,0.5898481335059256,0.5889735422721186,0.6057389353162085,0.55
17.7,0.5827537637294022,0.605963265982587,0.5986367171255689,0.6098727540738675,0.6191745646016812,0.55
17.8,0.5823301734269278,0.605838818981635,0.5983958778140842,0.6100317556405643,0.6264234099965095,0.55
17.900000000000002,0.5790637928565703,0.6027647864561093,0.595255203495462,0.5939184320520464,0.6303059299931151,0.55
18.0,0.5744229916485739,0.5982278455493572,0.5906909537087004,0.5775361085291859,0.6323679916475303,0.55
18.1,0.570165626628142,0.5939990524008293,0.5864658643558035,0.5494489291436434,0.6341476738666887,0.55
18.2,0.5596700937361389,0.5834681738619366,0.5759630576584108,0.5175271937804512,0.629222705476354,0.55
18.3,0.5470338704928672,0.5707336268124222,0.5632756454955514,0.48352213669220934,0.6194928490369023,0.55
18.400000000000002,0.5392769168047452,0.5628148985756959,0.5554188810221912,0.4673847460655634,0.600419928797719,0.55
18.5,0.5284546627121119,0.552064307901119,0.5436216172583953,0.4615587730062958,0.5803566863186037,0.55
18.6,0.5226545025624066,0.5463925069109269,0.5379660618693429,0.46173427236394576,0.5651643458447235,0.55
18.7,0.5132180198856613,0.5370981615863357,0.5283979838394395,0.45733161037311565,0.5478349589992206,0.55
18.8,0.5023211510349244,0.5249107971955127,0.5166807816746642,0.4494548727733307,0.5290507791967023,0.55
18.900000000000002,0.49308059059912857,0.5144494802839905,0.5066642191727943,0.4430712340917141,0.513432129053764,0.55
19.0,0.4957804356902815,0.5159945392277008,0.5086299977616531,0.4484736113681586,0.5109866089458727,0.55
19.1,0.5016591948022933,0.5207809174489768,0.5138143597150124,0.45690885639087225,0.5127262614322956,0.55
19.200000000000003,0.5051284221709874,0.5232167967704267,0.5166267155162974,0.4627964158139215,0.5128771859461522,0.55
19.3,0.5116814520031717,0.528792321232644,0.5225583714694354,0.47163708975188384,0.516780877657474,0.55
19.400000000000002,0.5262862535518699,0.543482721908472,0.5375856581012757,0.4894161894916889,0.5302912986581687,0.55
19.5,0.5322514753169327,0.5518350421974035,0.5450277964121318,0.5021467416398004,0.5393130889370215,0.55
19.6,0.5416899888916328,0.5627585836154472,0.5558381684249722,0.5179328856957791,0.551860867451908,0.55
19.700000000000003,0.5553727916792525,0.5777048558691718,0.570008685102477,0.5398638789229614,0.5709498758826967,0.55
19.8,0.5634605995750082,0.5866908634967902,0.5785276602650166,0.5589944202136682,0.5875735445005725,0.55
19.900000000000002,0.5718732739139609,0.5957529027533798,0.5872304868060126,0.5787706992670066,0.6051272780114646,0.55
20.0,0.5770529853087069,0.6013882843046483,0.5926151271489365,0.5964921819961773,0.6091956286313474,0.55
20.1,0.5812285952205418,0.6058718129581689,0.5969303126375393,0.6002908049289285,0.6152498549747636,0.55
20.200000000000003,0.5851603663936554,0.6099987392956052,0.6009548474836451,0.5923888497702894,0.6236078224585887,0.55
20.3,0.5809066770470257,0.6058552752726375,0.5967610803972522,0.5791211763116456,0.6259369055217014,0.55
20.400000000000002,0.5766540359902118,0.601639486349153,0.5925361221115211,0.552844435852568,0.6273961343076327,0.55
20.5,0.56135551129437,0.5863155223624672,0.5772353536587422,0.5178128273728478,0.6178070911192581,0.55
20.6,0.5533557777061416,0.5782223628005319,0.569190756090641,0.48849667530374785,0.6116743875228863,0.55
20.700000000000003,0.5403793767836241,0.5650921765250247,0.5561289112382074,0.4693485027453304,0.6005410236487717,0.55
20.8,0.5270907540559817,0.5515871926759164,0.5427075900552161,0.4608574780744628,0.5863246861580446,0.55
20.900000000000002,0.5159030505141808,0.5403732666647759,0.5313358273785925,0.45532765704347733,0.5719647631685061,0.55
