time,temperature,T_ref,control,error
0.0,0.5,0.55,0.0,-0.050000000000000044
0.1,0.508893885692646,0.55,0.0,-0.041106114307354
0.2,0.517155323197532,0.55,0.0,-0.032844676802468054
0.30000000000000004,0.5339593284616634,0.55,0.0,-0.01604067153833666
0.4,0.55353217863638,0.55,0.050024810549483725,0.003532178636380001
0.5,0.5625122404205609,0.55,0.05678039835459962,0.012512240420560872
0.6000000000000001,0.5740139976162161,0.55,0.09825018057381096,0.024013997616216032
0.7000000000000001,0.5870061072137289,0.55,0.1431677027471632,0.03700610721372888
0.8,0.5945399146120061,0.55,0.15841571371248367,0.044539914612006015
0.9,0.600077596291457,0.55,0.17504271501650046,0.050077596291456916
1.0,0.5993452726856004,0.55,0.16425335544316413,0.049345272685600405
1.1,0.6014429234916463,0.55,0.1803216905644381,0.05144292349164625
1.2000000000000002,0.5984626740558361,0.55,0.1651021556977622,0.04846267405583604
1.3,0.590612875588811,0.55,0.13506269228136228,0.04061287558881099
1.4000000000000001,0.5844366485197351,0.55,0.12263608575161145,0.03443664851973505
1.5,0.5738031266238797,0.55,0.08372518054039658,0.023803126623879622
1.6,0.5591805579449829,0.55,0.03261382557322219,0.009180557944982848
1.7000000000000002,0.5499630527661548,0.55,0.015768481258167447,-3.6947233845285865e-05
1.8,0.5368546575941221,0.55,0.0,-0.013145342405877947
1.9000000000000001,0.5304780976817809,0.55,0.0,-0.019521902318219153
2.0,0.5221721144224338,0.55,0.0,-0.027827885577566214
2.1,0.5154086878895658,0.55,0.0,-0.0345913121104342
2.2,0.5099063383149365,0.55,0.0,-0.040093661685063564
2.3000000000000003,0.5135183530006129,0.55,0.0,-0.03648164699938716
2.4000000000000004,0.5164216743555925,0.55,0.0,-0.03357832564440755
2.5,0.5222289893388695,0.55,0.0,-0.027771010661130524
2.6,0.531833342427787,0.55,0.0,-0.01816665757221303
2.7,0.5471897137065593,0.55,0.056371394091106815,-0.0028102862934407113
2.8000000000000003,0.560666616789813,0.55,0.09389649629301555,0.010666616789812955
2.9000000000000004,0.5735074141108368,0.55,0.13302726986049432,0.02350741411083679
3.0,0.5846694820939664,0.55,0.16592957370161185,0.034669482093966364
3.1,0.5987382688259224,0.55,0.21784843290120645,0.04873826882592236
3.2,0.6005246031237358,0.55,0.20268449917626025,0.050524603123735745
3.3000000000000003,0.6013817739301055,0.55,0.2075082265268905,0.05138177393010546
3.4000000000000004,0.5985914412889116,0.55,0.19572953701129459,0.048591441288911574
3.5,0.5978983864046525,0.55,0.20167679878475914,0.04789838640465249
3.6,0.5947783770396434,0.55,0.1910451318914032,0.04477837703964338
3.7,0.5849053788204581,0.55,0.15071258983113156,0.03490537882045808
3.8000000000000003,0.5721205203259921,0.55,0.10830393542325165,0.0221205203259921
3.9000000000000004,0.5592060172834522,0.55,0.0700376185821601,0.009206017283452161
4.0,0.5507895596389754,0.55,0.053847501215973745,0.0007895596389753123
4.1000000000000005,0.5417720436958143,0.55,0.02493460028478746,-0.008227956304185713
4.2,0.53301799528322,0.55,0.0,-0.01698200471678002
4.3,0.5222168906139976,0.55,0.0,-0.02778310938600248
4.4,0.5152036090742237,0.55,0.0,-0.034796390925776355
4.5,0.509721408789357,0.55,0.0,-0.04027859121064303
4.6000000000000005,0.5072252572211773,0.55,0.0,-0.04277474277882276
4.7,0.5099288212708869,0.55,0.0,-0.040071178729113144
4.800000000000001,0.5141604979194473,0.55,0.0,-0.035839502080552754
4.9,0.5234117322339341,0.55,0.004264104993157228,-0.02658826776606593
5.0,0.5339347857304259,0.55,0.03709168670507636,-0.01606521426957419
5.1000000000000005,0.5460426791980478,0.55,0.07626846138604658,-0.003957320801952213
5.2,0.5590888034191674,0.55,0.1180103998299341,0.009088803419167402
5.300000000000001,0.5648414475337127,0.55,0.12186868776311806,0.014841447533712637
5.4,0.5749439711383582,0.55,0.1628715352483236,0.024943971138358112
5.5,0.5819005785085617,0.55,0.18000157117073529,0.03190057850856165
5.6000000000000005,0.5863537594476846,0.55,0.19126256188175772,0.0363537594476846
5.7,0.5894287286748923,0.55,0.20088534443354134,0.03942872867489222
5.800000000000001,0.5946399719447493,0.55,0.22436282008399103,0.044639971944749224
5.9,0.5878581955586115,0.55,0.1830601072582772,0.037858195558611474
6.0,0.5860059487015596,0.55,0.19024290164141808,0.0360059487015596
6.1000000000000005,0.5719522737653809,0.55,0.12543520257585877,0.021952273765380892
6.2,0.5630224264066372,0.55,0.1099351097670287,0.0130224264066372
6.300000000000001,0.553455512600412,0.55,0.080236676461423,0.003455512600411992
6.4,0.5444953089083295,0.55,0.05412911032612727,-0.0055046910916705105
6.5,0.5357035928762067,0.55,0.026947224979774767,-0.01429640712379332
6.6000000000000005,0.5278975497006113,0.55,0.003732245142092222,-0.022102450299388732
6.7,0.5180814795236492,0.55,0.0,-0.0319185204763508
6.800000000000001,0.5092081384482928,0.55,0.0,-0.04079186155170722
6.9,0.5062738067965546,0.55,0.0,-0.043726193203445396
7.0,0.5027339867062321,0.55,0.0,-0.047266013293767895
7.1000000000000005,0.49923891609599447,0.55,0.0,-0.05076108390400558
7.2,0.4999776326092079,0.55,0.0,-0.05002236739079213
7.300000000000001,0.5052002189502633,0.55,0.0,-0.0447997810497367
7.4,0.5182726987184718,0.55,0.01407655398075923,-0.03172730128152823
7.5,0.5322793986931139,0.55,0.05654744621300191,-0.01772060130688613
7.6000000000000005,0.547525770247372,0.55,0.10456796565479806,-0.00247422975262801
7.7,0.5578647198745394,0.55,0.12639914827208204,0.007864719874539405
7.800000000000001,0.56948510807908,0.55,0.16538199868677655,0.019485108079079994
7.9,0.5798618043199477,0.55,0.1964136478276296,0.02986180431994767
8.0,0.5843494548179142,0.55,0.20084646422115993,0.03434945481791418
8.1,0.5891069871912992,0.55,0.21878738406745557,0.039106987191299125
8.200000000000001,0.5867040929095385,0.55,0.20019417534464545,0.036704092909538466
8.3,0.5834268111255612,0.55,0.19128769987832492,0.03342681112556112
8.4,0.5772304417212129,0.55,0.1690388517622351,0.027230441721212806
8.5,0.5664871439611029,0.55,0.12903407328727012,0.016487143961102846
8.6,0.5600848257902932,0.55,0.11931586401666491,0.010084825790293128
8.700000000000001,0.5481718661355454,0.55,0.07240945137538891,-0.001828133864454684
8.8,0.5382835937474009,0.55,0.04585669624395414,-0.011716406252599176
8.9,0.5296725771194223,0.55,0.020951964049903973,-0.02032742288057776
9.0,0.5215407895624765,0.55,0.0,-0.02845921043752353
9.1,0.5153526036346537,0.55,0.0,-0.034647396365346306
9.200000000000001,0.5077183313860916,0.55,0.0,-0.042281668613908474
9.3,0.5010206871193172,0.55,0.0,-0.0489793128806828
9.4,0.4980995067481746,0.55,0.0,-0.05190049325182544
9.5,0.49361994156435096,0.55,0.0,-0.05638005843564908
9.600000000000001,0.4937208346701949,0.55,0.0,-0.05627916532980515
9.700000000000001,0.4980717997157594,0.55,0.0,-0.051928200284240666
9.8,0.50704628033029,0.55,0.0,-0.042953719669710066
9.9,0.5233445527325623,0.55,0.04965403316843085,-0.026655447267437737
10.0,0.5347329033218496,0.55,0.07277787357607082,-0.015267096678150405
10.100000000000001,0.5479720007000934,0.55,0.11603441934472264,-0.002027999299906602
10.200000000000001,0.5642212010699517,0.55,0.17193992252312226,0.014221201069951617
10.3,0.5715115261217495,0.55,0.17761406913213493,0.021511526121749447
10.4,0.5808101434733252,0.55,0.2119913172642836,0.030810143473325113
10.5,0.5808650348258863,0.55,0.19613774211000862,0.030865034825886206
10.600000000000001,0.5817458035933372,0.55,0.20297146752960799,0.03174580359333712
10.700000000000001,0.5767954621586731,0.55,0.17860185979407944,0.02679546215867301
10.8,0.571908228271273,0.55,0.16581903148810906,0.021908228271272923
10.9,0.5677697900588948,0.55,0.15632289140573014,0.017769790058894785
11.0,0.5528856356309882,0.55,0.09040984654143255,0.0028856356309882036
11.100000000000001,0.5459477178305184,0.55,0.0851643838213381,-0.004052282169481614
11.200000000000001,0.5360282240606966,0.55,0.048325008498024374,-0.013971775939303432
11.3,0.5241543322784543,0.55,0.006726883708732867,-0.02584566772154573
11.4,0.5115654635879386,0.55,0.0,-0.038434536412061404
11.5,0.5041365827698313,0.55,0.0,-0.045863417230168735
11.600000000000001,0.4958154085718938,0.55,0.0,-0.05418459142810622
11.700000000000001,0.4917289281457572,0.55,0.0,-0.05827107185424285
11.8,0.4896145904336256,0.55,0.0,-0.06038540956637445
11.9,0.4954608946095587,0.55,0.0,-0.05453910539044132
12.0,0.4990855721699721,0.55,0.0,-0.05091442783002792
12.100000000000001,0.5040442303110704,0.55,0.0,-0.04595576968892967
12.200000000000001,0.5162255249919863,0.55,0.028348876775003976,-0.03377447500801378
12.3,0.5296500274812693,0.55,0.06948080205808906,-0.02034997251873072
12.4,0.5462058878133511,0.55,0.12510756976499993,-0.0037941121866489347
12.5,0.5590712909275148,0.55,0.1570485679458562,0.009071290927514797
12.600000000000001,0.569233896395525,0.55,0.18366950076922162,0.019233896395524974
12.700000000000001,0.5809513861510607,0.55,0.22440784950296444,0.030951386151060634
12.8,0.580926519693117,0.55,0.20332265927762427,0.030926519693116994
12.9,0.582418871112492,0.55,0.21342765897938581,0.032418871112491976
13.0,0.5799310270429544,0.55,0.20039821795638413,0.02993102704295436
13.100000000000001,0.5769262655804398,0.55,0.1925042000293215,0.026926265580439757
13.200000000000001,0.5680174559719896,0.55,0.1554110713898589,0.01801745597198956
13.3,0.5641487476186666,0.55,0.15501704864963772,0.01414874761866658
13.4,0.5540602515488979,0.55,0.11263680513135205,0.004060251548897886
13.5,0.5399017790901042,0.55,0.06121357730412898,-0.010098220909895872
13.600000000000001,0.5281022441753137,0.55,0.028781027181789248,-0.021897755824686338
13.700000000000001,0.5206470685209593,0.55,0.012755984221274996,-0.029352931479040723
13.8,0.5147093085409765,0.55,0.0,-0.03529069145902353
13.9,0.512884336823866,0.55,0.0,-0.03711566317613402
14.0,0.5144204948761888,0.55,0.006243317236322099,-0.03557950512381125
14.100000000000001,0.5094689147558151,0.55,0.0,-0.04053108524418492
14.200000000000001,0.5033617279490232,0.55,0.0,-0.046638272050976814
14.3,0.49726365399645583,0.55,0.0,-0.05273634600354421
14.4,0.5023121107516186,0.55,0.0,-0.04768788924838141
14.5,0.5077280742261066,0.55,0.0,-0.04227192577389349
14.600000000000001,0.5179263933399813,0.55,0.03151944621800183,-0.032073606660018794
14.700000000000001,0.5285570924434432,0.55,0.06256087090303752,-0.021442907556556867
14.8,0.5411208282861462,0.55,0.10340781817252027,-0.008879171713853884
14.9,0.5563608369931985,0.55,0.15498925698183186,0.006360836993198449
15.0,0.5662039928660288,0.55,0.17502133836116127,0.016203992866028805
15.100000000000001,0.5737802285800995,0.55,0.1951186234722616,0.023780228580099427
15.200000000000001,0.5765015895863457,0.55,0.19569308424225906,0.02650158958634563
15.3,0.5756230398871892,0.55,0.18790745692495947,0.02562303988718917
15.4,0.5764782005704367,0.55,0.196058615785145,0.026478200570436705
15.5,0.5749495307285628,0.55,0.18870090766756525,0.024949530728562763
15.600000000000001,0.5758280314317059,0.55,0.19821699338156512,0.025828031431705867
15.700000000000001,0.5672467004463305,0.55,0.15493307308410842,0.017246700446330476
15.8,0.5606111216858106,0.55,0.13976673098712453,0.010611121685810576
15.9,0.5472538300914667,0.55,0.08603173694376187,-0.00274616990853338
16.0,0.5329394685470906,0.55,0.03980966989433682,-0.017060531452909422
16.1,0.5206718024383123,0.55,0.004753806634262517,-0.029328197561687697
16.2,0.5105615782390549,0.55,0.0,-0.03943842176094514
16.3,0.5093559685925219,0.55,0.0,-0.04064403140747819
16.400000000000002,0.4998770541022639,0.55,0.0,-0.05012294589773614
16.5,0.4973885191716985,0.55,0.0,-0.05261148082830153
16.6,0.4921939961839231,0.55,0.0,-0.05780600381607692
16.7,0.4958902902678652,0.55,0.0,-0.05410970973213486
16.8,0.5013646828395912,0.55,0.0,-0.04863531716040881
16.900000000000002,0.5088007554145744,0.55,0.0052522033637373445,-0.041199244585425676
17.0,0.5197242922384402,0.55,0.04257568571217539,-0.030275707761559856
17.1,0.5294127771764777,0.55,0.06752405892874963,-0.020587222823522322
17.2,0.5433690046452645,0.55,0.11739774676822959,-0.006630995354735547
17.3,0.5530174017689713,0.55,0.13796866959070772,0.0030174017689712507
17.400000000000002,0.559997037561919,0.55,0.1543698173129861,0.009997037561918942
17.5,0.5658900152236448,0.55,0.17114663525361135,0.01589001522364475
17.6,0.5742170433313925,0.55,0.2029331839354094,0.024217043331392407
17.7,0.5827537637294022,0.55,0.23158303080831522,0.0327537637294022
17.8,0.5823301734269278,0.55,0.2149780523740778,0.03233017342692779
17.900000000000002,0.5790637928565703,0.55,0.20181843355576448,0.029063792856570236
18.0,0.5744229916485739,0.55,0.18710102798838363,0.024422991648573866
18.1,0.570165626628142,0.55,0.176709055432468,0.02016562662814192
18.2,0.5596700937361389,0.55,0.13351972851220745,0.009670093736138807
18.3,0.5470338704928672,0.55,0.0910923877192849,-0.0029661295071328198
18.400000000000002,0.5392769168047452,0.55,0.0767222191095977,-0.010723083195254834
18.5,0.5284546627121119,0.55,0.03640122903964435,-0.0215453372878881
18.6,0.5226545025624066,0.55,0.026857296681376902,-0.027345497437593402
18.7,0.5132180198856613,0.55,0.0,-0.03678198011433875
18.8,0.5023211510349244,0.55,0.0,-0.04767884896507568
