time,temperature,T_ref,control,error
0.0,0.5,0.55,0.0,-0.050000000000000044
0.1,0.508893885692646,0.55,0.0,-0.041106114307354
0.2,0.517155323197532,0.55,0.0,-0.032844676802468054
0.30000000000000004,0.5339593284616634,0.55,0.0,-0.01604067153833666
0.4,0.55353217863638,0.55,0.0415546792178666,0.003532178636380001
0.5,0.563061516895269,0.55,0.050839361176593954,0.01306151689526891
0.6000000000000001,0.5749188590637268,0.55,0.09256252704492872,0.024918859063726706
0.7000000000000001,0.5882309060489005,0.55,0.13770193199681585,0.03823090604890045
0.8,0.5960529724526618,0.55,0.1529513483924344,0.04605297245266171
0.9,0.6018632443276083,0.55,0.16947036961930106,0.05186324432760825
1.0,0.601395782359172,0.55,0.1585962629687769,0.05139578235917197
1.1,0.6037494772715576,0.55,0.1745246301038708,0.053749477271557544
1.2000000000000002,0.6010205119157682,0.55,0.1592336442150989,0.051020511915768174
1.3,0.5934130515050419,0.55,0.12925905596334836,0.04341305150504182
1.4000000000000001,0.5874618593489753,0.55,0.11696572756540688,0.03746185934897528
1.5,0.5770325684546844,0.55,0.07834361151336652,0.02703256845468438
1.6,0.5625844664421189,0.55,0.027716751225647845,0.012584466442118858
1.7000000000000002,0.5535005808385679,0.55,0.01140356208333796,0.003500580838567857
1.8,0.5404840748312089,0.55,0.0,-0.009515925168791184
1.9000000000000001,0.5339113792838166,0.55,0.0,-0.016088620716183444
2.0,0.525419859663303,0.55,0.0,-0.024580140336697087
2.1,0.518480923252763,0.55,0.0,-0.031519076747237085
2.2,0.512812548447463,0.55,0.0,-0.037187451552537
2.3000000000000003,0.5162675099941092,0.55,0.0,-0.03373249000589085
2.4000000000000004,0.5190222654451015,0.55,0.0,-0.030977734554898495
2.5,0.5246890431047452,0.55,0.0,-0.025310956895254866
2.6,0.5341604535816369,0.55,0.0,-0.01583954641836316
2.7,0.5493910665377422,0.55,0.03418236374868666,-0.0006089334622578768
2.8000000000000003,0.564187935725853,0.55,0.07855675992058153,0.014187935725852974
2.9000000000000004,0.5778332001019004,0.55,0.11885933543071088,0.02783320010190038
3.0,0.5896802715539726,0.55,0.1531849802322154,0.03968027155397258
3.1,0.6043047420818979,0.55,0.20587147449261117,0.05430474208189784
3.2,0.6065669506405805,0.55,0.1913275932686087,0.05656695064058048
3.3000000000000003,0.6078340696502804,0.55,0.1966088153787597,0.05783406965028037
3.4000000000000004,0.6054018634820558,0.55,0.1852376583271603,0.05540186348205578
3.5,0.6050211538010178,0.55,0.19149979148648064,0.0550211538010178
3.6,0.602176191358262,0.55,0.18116697011627286,0.0521761913582619
3.7,0.592543996654633,0.55,0.14124856128291777,0.04254399665463293
3.8000000000000003,0.5799600725504225,0.55,0.09939093452214856,0.029960072550422434
3.9000000000000004,0.5671999119049372,0.55,0.06178997421743959,0.017199911904937193
4.0,0.5588863084476972,0.55,0.04627545672907149,0.008886308447697111
4.1000000000000005,0.5499222766654248,0.55,0.018077841332115423,-7.77233345752304e-05
4.2,0.541172436809076,0.55,0.0,-0.008827563190924037
4.3,0.5299306617890275,0.55,0.0,-0.020069338210972565
4.4,0.5225005239582233,0.55,0.0,-0.027499476041776716
4.5,0.5166239945176833,0.55,0.0,-0.033376005482316784
4.6000000000000005,0.5137548235508281,0.55,0.0,-0.03624517644917191
4.7,0.5161055263682749,0.55,0.0,-0.03389447363172515
4.800000000000001,0.5200034105929662,0.55,0.0,-0.02999658940703387
4.9,0.5289388908034447,0.55,0.0,-0.02106110919655535
5.0,0.5394397751135646,0.55,0.01226837147150435,-0.010560224886435488
5.1000000000000005,0.5528599341977194,0.55,0.05853899432390197,0.0028599341977193493
5.2,0.5666873821173048,0.55,0.10183715868055787,0.016687382117304805
5.300000000000001,0.5730782076529025,0.55,0.10752108297854943,0.02307820765290247
5.4,0.5836660349851881,0.55,0.1496985306678933,0.033666034985188054
5.5,0.591005548789224,0.55,0.16768077795085484,0.04100554878922391
5.6000000000000005,0.5957656789497026,0.55,0.1795483418821583,0.045765678949702515
5.7,0.5990916742525598,0.55,0.189603558530641,0.04909167425255978
5.800000000000001,0.6045123352537222,0.55,0.2133256130459615,0.05451233525372212
5.9,0.5979127989473674,0.55,0.17236137744870492,0.04791279894736733
6.0,0.5962109940323741,0.55,0.17982408512839054,0.04621099403237405
6.1000000000000005,0.58228147907996,0.55,0.11551700894110409,0.03228147907995993
6.2,0.5734366173220545,0.55,0.10055792709572839,0.023436617322054487
6.300000000000001,0.5639150126259124,0.55,0.07147452788838321,0.013915012625912326
6.4,0.5549577853923678,0.55,0.04602906823648695,0.004957785392367797
6.5,0.5461259482661792,0.55,0.019551893968603642,-0.003874051733820827
6.6000000000000005,0.538236252608612,0.55,0.019356375028917606,-0.01176374739138808
6.7,0.5268482699033419,0.55,0.0,-0.023151730096658163
6.800000000000001,0.5175011668198838,0.55,0.0,-0.03249883318011626
6.9,0.5141186755105736,0.55,0.0,-0.03588132448942649
7.0,0.5101549145485887,0.55,0.0,-0.0398450854514113
7.1000000000000005,0.5062588130565455,0.55,0.0,-0.043741186943454524
7.2,0.506618170609791,0.55,0.0,-0.04338182939020907
7.300000000000001,0.5114818987505501,0.55,0.0,-0.03851810124944999
7.4,0.5242149132061934,0.55,0.0,-0.025785086793806644
7.5,0.5388133380977486,0.55,0.02683519712899221,-0.011186661902251482
7.6000000000000005,0.5556334109610184,0.55,0.08207671631989202,0.005633410961018326
7.7,0.5669927462489176,0.55,0.10625281180778362,0.016992746248917556
7.800000000000001,0.5794263135268901,0.55,0.14746755643346113,0.02942631352689007
7.9,0.590427508913981,0.55,0.18003204934780936,0.04042750891398095
8.0,0.5954065074627185,0.55,0.18564904176507827,0.04540650746271846
8.1,0.6005520429757822,0.55,0.20445184481146886,0.050552042975782197
8.200000000000001,0.5984602919869182,0.55,0.18660963636023623,0.04846029198691815
8.3,0.5954286378028106,0.55,0.17836058568559518,0.04542863780281059
8.4,0.5894219890505085,0.55,0.15675596963532995,0.03942198905050842
8.5,0.5788163817660674,0.55,0.11747021362369311,0.028816381766067378
8.6,0.5724976855775514,0.55,0.10843780838464831,0.022497685577551385
8.700000000000001,0.5606193554718535,0.55,0.06232071156150179,0.010619355471853442
8.8,0.5507126551783222,0.55,0.03658662961594079,0.0007126551783221968
8.9,0.5420311166582432,0.55,0.01251420460210275,-0.007968883341756827
9.0,0.5337786442632382,0.55,0.0,-0.016221355736761867
9.1,0.5269291181679444,0.55,0.0,-0.023070881832055634
9.200000000000001,0.5186692449257946,0.55,0.0,-0.03133075507420546
9.3,0.5113798074753787,0.55,0.0,-0.038620192524621344
9.4,0.5078988147385358,0.55,0.0,-0.042101185261464225
9.5,0.5028896897465669,0.55,0.0,-0.04711031025343315
9.600000000000001,0.5024896407375433,0.55,0.0,-0.047510359262456725
9.700000000000001,0.5063667348461747,0.55,0.0,-0.043633265153825374
9.8,0.5148929527608737,0.55,0.0,-0.03510704723912639
9.9,0.5307671868176826,0.55,0.007197670302981012,-0.0192328131823174
10.0,0.5445076515959425,0.55,0.043821985176418846,-0.005492348404057545
10.100000000000001,0.559096266291024,0.55,0.08982990507276832,0.009096266291024002
10.200000000000001,0.5764436324822821,0.55,0.14897612458783263,0.026443632482282098
10.3,0.584562621852916,0.55,0.1569500963696605,0.03456262185291592
10.4,0.5944959815349271,0.55,0.19304867493054423,0.044495981534927065
10.5,0.5950396874726126,0.55,0.17860286650330615,0.045039687472612555
10.600000000000001,0.5962915632715003,0.55,0.1865523274186639,0.0462915632715003
10.700000000000001,0.5916199201207013,0.55,0.16318755527413528,0.04161992012070126
10.8,0.5869311612950927,0.55,0.15130291712539595,0.03693116129509266
10.9,0.5829222260390148,0.55,0.14261109205856437,0.032922226039014735
11.0,0.5681084174261438,0.55,0.07764642455193406,0.018108417426143775
11.100000000000001,0.5611755429362029,0.55,0.07686996030641471,0.01117554293620282
11.200000000000001,0.5509710114725054,0.55,0.035511021677716005,0.0009710114725053343
11.3,0.5391205731063451,0.55,0.0,-0.010879426893654953
11.4,0.5261591500548878,0.55,0.0,-0.023840849945112264
11.5,0.5179416186694983,0.55,0.0,-0.03205838133050176
11.600000000000001,0.5088744129997815,0.55,0.0,-0.04112558700021851
11.700000000000001,0.504082217038813,0.55,0.0,-0.04591778296118709
11.8,0.5013003010341525,0.55,0.0,-0.04869969896584758
11.9,0.5065151032030313,0.55,0.0,-0.043484896796968764
12.0,0.509542405460238,0.55,0.0,-0.040457594539762054
12.100000000000001,0.5139359707767769,0.55,0.0,-0.03606402922322316
12.200000000000001,0.5255827105494896,0.55,0.0,-0.02441728945051047
12.3,0.5403399317898887,0.55,0.03214495171903335,-0.009660068210111339
12.4,0.5587392830331649,0.55,0.0951516224366059,0.008739283033164846
12.5,0.5728699771768813,0.55,0.13037858929924825,0.022869977176881218
12.600000000000001,0.5840164060839562,0.55,0.15989032991222768,0.034016406083956174
12.700000000000001,0.5964770879915207,0.55,0.2026895069153912,0.046477087991520616
12.8,0.597021609282,0.55,0.18331204610957896,0.04702160928199994
12.9,0.5989418345077214,0.55,0.19476063972769078,0.04894183450772138
13.0,0.5967716114822186,0.55,0.18287537083766675,0.046771611482218534
13.100000000000001,0.593993108650159,0.55,0.17596288924738399,0.04399310865015893
13.200000000000001,0.5852346792416973,0.55,0.13984182862369643,0.03523467924169721
13.3,0.5814451871762919,0.55,0.1402979383441706,0.031445187176291856
13.4,0.5713764965725598,0.55,0.09881605925067463,0.0213764965725598
13.5,0.5571785015731426,0.55,0.04839417555544126,0.007178501573142593
13.600000000000001,0.5452766441343743,0.55,0.01699747700849627,-0.004723355865625778
13.700000000000001,0.537657501956459,0.55,0.0019649311138442427,-0.01234249804354104
13.8,0.5315002742086729,0.55,0.0,-0.018499725791327193
13.9,0.5287679097893118,0.55,0.0,-0.02123209021068828
14.0,0.5294457111229237,0.55,0.0,-0.020554288877076332
14.100000000000001,0.524087030951867,0.55,0.0,-0.025912969048133006
14.200000000000001,0.5171898733822579,0.55,0.0,-0.032810126617742186
14.3,0.5103445191064441,0.55,0.0,-0.03965548089355597
14.4,0.5146860789639042,0.55,0.0,-0.035313921036095874
14.5,0.5194333466244694,0.55,0.0,-0.03056665337553066
14.600000000000001,0.5289991066013456,0.55,0.0,-0.021000893398654408
14.700000000000001,0.5410754235355829,0.55,0.036341370532727756,-0.008924576464417133
14.8,0.5546629609876788,0.55,0.08040620158399314,0.00466296098767871
14.9,0.5706627691431415,0.55,0.13446993360570375,0.02066276914314147
15.0,0.5810636911664332,0.55,0.15633874888122262,0.03106369116643315
15.100000000000001,0.5890484413616961,0.55,0.17780356229265554,0.03904844136169605
15.200000000000001,0.5920675581628495,0.55,0.17945369939766773,0.04206755816284946
15.3,0.5914009172327933,0.55,0.17256631617904755,0.041400917232793266
15.4,0.5923982851169427,0.55,0.18143033456692345,0.04239828511694266
15.5,0.5909579095543429,0.55,0.17469119555888626,0.040957909554342864
15.600000000000001,0.5918798197031788,0.55,0.18469428661045614,0.04187981970317878
15.700000000000001,0.5833079706614913,0.55,0.14198969934403627,0.03330797066149127
15.8,0.5766437924777743,0.55,0.12741113405749271,0.026643792477774264
15.9,0.5632213304630511,0.55,0.07442046017909382,0.013221330463051073
16.0,0.548797052194003,0.55,0.029071815994939736,-0.0012029478059970566
16.1,0.5363687690361202,0.55,0.0,-0.013631230963879859
16.2,0.5257185503076406,0.55,0.0,-0.024281449692359458
16.3,0.5236938498407558,0.55,0.0,-0.0263061501592442
16.400000000000002,0.5134401086330916,0.55,0.0,-0.036559891366908404
16.5,0.5102186190324338,0.55,0.0,-0.03978138096756623
16.6,0.5043307506342051,0.55,0.0,-0.04566924936579497
16.7,0.5073711680619057,0.55,0.0,-0.0426288319380943
16.8,0.5122251279002252,0.55,0.0,-0.037774872099774814
16.900000000000002,0.5190742962562228,0.55,0.0,-0.030925703743777233
17.0,0.5297832437078211,0.55,0.0032303109823124537,-0.020216756292178895
17.1,0.5414796315019693,0.55,0.039783132939974764,-0.008520368498030728
17.2,0.5565827210025236,0.55,0.09230076811460124,0.0065827210025235505
17.3,0.567144546742902,0.55,0.11593239061995905,0.017144546742902
17.400000000000002,0.574789766781305,0.55,0.1345222253380952,0.024789766781304956
17.5,0.5811704267931906,0.55,0.15300531092830896,0.031170426793190598
17.6,0.5898481335059256,0.55,0.18602341247856788,0.03984813350592553
17.7,0.5986367171255689,0.55,0.21552912017884862,0.04863671712556883
17.8,0.5983958778140842,0.55,0.19965150905098375,0.048395877814084165
17.900000000000002,0.595255203495462,0.55,0.18714512829056984,0.04525520349546197
18.0,0.5906909537087004,0.55,0.17304668521652813,0.04069095370870035
18.1,0.5864658643558035,0.55,0.16323768988691512,0.03646586435580346
18.2,0.5759630576584108,0.55,0.12073161856525016,0.025963057658410782
18.3,0.5632756454955514,0.55,0.0790967098754716,0.01327564549555138
18.400000000000002,0.5554188810221912,0.55,0.07830574277671688,0.005418881022191124
18.5,0.5436216172583953,0.55,0.021532218997634037,-0.006378382741604738
18.6,0.5379660618693429,0.55,0.016126933292124432,-0.012033938130657118
18.7,0.5283979838394395,0.55,0.0,-0.021602016160560567
18.8,0.5166807816746642,0.55,0.0,-0.0333192183253358
18.900000000000002,0.5066642191727943,0.55,0.0,-0.043335780827205794
19.0,0.5086299977616531,0.55,0.0,-0.04137000223834697
