time,temperature,T_ref,control,error,gP,gH,gS
3.5,0.6359931712024551,0.55,0.05598192135614841,0.08599317120245509,0.0,0.0,0.0
3.6,0.6402626136996573,0.55,0.0459051755120417,0.09026261369965727,0.0,0.0,0.0
3.7,0.6373437515657021,0.55,0.037642243919874196,0.08734375156570207,0.0,0.0,0.0
3.8000000000000003,0.6290575534111463,0.55,0.030866640014296842,0.07905755341114629,0.0,0.0,0.0
3.9000000000000004,0.6180878459461999,0.55,0.2053106448117234,0.06808784594619988,1.0,0.0,0.0
4.0,0.5977171115930058,0.55,0.1683547287456132,0.047717111593005734,0.0,0.0,0.0
4.1000000000000005,0.5787379681516849,0.55,0.13805087757140283,0.028737968151684834,0.0,0.0,0.0
4.2,0.5606508251093131,0.55,0.11320171960855033,0.010650825109313034,0.0,0.0,0.0
4.3,0.5410154503827033,0.55,0.09282541007901128,-0.008984549617296778,0.0,0.0,0.0
4.4,0.5269666833377001,0.55,0.07611683626478925,-0.023033316662299907,0.0,0.0,0.0
4.5,0.5159127271640829,0.55,0.06241580573712719,-0.03408727283591717,0.0,0.0,0.0
4.6000000000000005,0.5090344135139898,0.55,0.0511809607044443,-0.04096558648601023,0.0,0.0,0.0
4.7,0.5083211942388091,0.55,0.04196838777764433,-0.041678805761190985,0.0,0.0,0.0
4.800000000000001,0.509918155148426,0.55,0.03441407797766835,-0.04008184485157407,0.0,0.0,0.0
4.9,0.5171669418581417,0.55,0.02821954394168805,-0.03283305814185833,0.0,0.0,0.0
5.0,0.526473989571087,0.55,0.023140026032184204,-0.023526010428913002,0.0,0.0,0.0
5.1000000000000005,0.5398898146084128,0.55,0.01897482134639105,-0.010110185391587256,0.0,0.0,0.0
5.2,0.5569838573829102,0.55,0.015559353504040663,0.006983857382910186,0.0,0.0,0.0
5.300000000000001,0.5694940646445881,0.55,0.012758669873313346,0.019494064644588027,0.0,0.0,0.0
5.4,0.5864207943268174,0.55,0.010462109296116944,0.03642079432681733,0.0,0.0,0.0
5.5,0.6026407316631401,0.55,0.1885789296228159,0.052640731663140095,1.0,0.0,0.0
5.6000000000000005,0.6054168737034817,0.55,0.15463472229070904,0.055416873703481695,0.0,0.0,0.0
5.7,0.6098369275971727,0.55,0.12680047227838143,0.05983692759717263,0.0,0.0,0.0
5.800000000000001,0.6187496039633004,0.55,0.10397638726827278,0.06874960396330032,0.0,0.0,0.0
5.9,0.6184718263773552,0.55,0.08526063755998368,0.06847182637735516,0.0,0.0,0.0
6.0,0.6213073649919252,0.55,0.06991372279918663,0.07130736499192514,0.0,0.0,0.0
6.1000000000000005,0.6131491660478482,0.55,0.057329252695333045,0.06314916604784815,0.0,0.0,0.0
6.2,0.6064095947933525,0.55,0.0470099872101731,0.0564095947933525,0.0,0.0,0.0
6.300000000000001,0.5985786238153729,0.55,0.03854818951234194,0.04857862381537281,0.0,0.0,0.0
6.4,0.5898833847988968,0.55,0.03160951540012039,0.03988338479889675,0.0,0.0,0.0
6.5,0.5800992380841148,0.55,0.025919802628098725,0.030099238084114743,0.0,0.0,0.0
6.6000000000000005,0.5699606576027071,0.55,0.10125423815504096,0.019960657602707044,0.0,1.0,0.0
