time,temperature,T_ref,control,error
0.0,0.5,0.55,0.0,-0.050000000000000044
0.1,0.508893885692646,0.55,0.0,-0.041106114307354
0.2,0.517155323197532,0.55,0.0,-0.032844676802468054
0.30000000000000004,0.5339593284616634,0.55,0.0,-0.01604067153833666
0.4,0.55353217863638,0.55,0.04218269727557275,0.003532178636380001
0.5,0.5630207907800194,0.55,0.05123601154263641,0.013020790780019387
0.6000000000000001,0.5748546115736476,0.55,0.09291916791791728,0.024854611573647545
0.7000000000000001,0.5881470028526836,0.55,0.13800230289700213,0.038147002852683576
0.8,0.5959541247861636,0.55,0.15321037749349983,0.045954124786163564
0.9,0.6017529407572768,0.55,0.16969538992754246,0.051752940757276766
1.0,0.6012768473920058,0.55,0.15879390200248147,0.051276847392005775
1.1,0.6036241529911671,0.55,0.17470006590829995,0.05362415299116707
1.2000000000000002,0.600890583453196,0.55,0.1593910420273136,0.05089058345319597
1.3,0.5932799374119532,0.55,0.12940174714175878,0.04327993741195313
1.4000000000000001,0.5873266854836968,0.55,0.11709638071198453,0.037326685483696775
1.5,0.5768962267783594,0.55,0.07846436464851163,0.026896226778359345
1.6,0.5624476620661273,0.55,0.02521879832561512,0.01244766206612724
1.7000000000000002,0.5535331582853472,0.55,0.007866114691009223,0.003533158285347171
1.8,0.5407442904184177,0.55,0.0,-0.009255709581582394
1.9000000000000001,0.5341575326824939,0.55,0.0,-0.01584246731750616
2.0,0.5256527108015853,0.55,0.0,-0.02434728919841478
2.1,0.5187011909918668,0.55,0.0,-0.0312988090081332
2.2,0.5130209128009631,0.55,0.0,-0.036979087199036975
2.3000000000000003,0.5164646142272852,0.55,0.0,-0.033535385772714865
2.4000000000000004,0.519208718060836,0.55,0.0,-0.030791281939164028
2.5,0.5248654197221017,0.55,0.0,-0.02513458027789839
2.6,0.534327298712919,0.55,0.0,-0.015672701287081092
2.7,0.5495488952695194,0.55,0.029782866804949466,-0.0004511047304806004
2.8000000000000003,0.5646225366908025,0.55,0.07463858200984491,0.01462253669080249
2.9000000000000004,0.5784984034981472,0.55,0.11558053741389081,0.02849840349814714
3.0,0.5905221525888129,0.55,0.1503788784078589,0.040522152588812865
3.1,0.605283099297966,0.55,0.20345309973017073,0.05528309929796593
3.2,0.6076492652209472,0.55,0.18922099184002755,0.057649265220947155
3.3000000000000003,0.608994505607917,0.55,0.1947545322653892,0.05899450560791697
3.4000000000000004,0.6066198365973345,0.55,0.18358789663437727,0.056619836597334494
3.5,0.6062802917999559,0.55,0.1900163281766464,0.05628029179995586
3.6,0.6034634854451627,0.55,0.17981919512414743,0.05346348544516266
3.7,0.5938491260570468,0.55,0.1400119584565769,0.04384912605704672
3.8000000000000003,0.5812748640749686,0.55,0.09824585916691633,0.0312748640749686
3.9000000000000004,0.5685179079736263,0.55,0.06072067710277859,0.01851790797362629
4.0,0.5602024217696228,0.55,0.04158907174698691,0.010202421769622716
4.1000000000000005,0.5514711722044617,0.55,0.011802518444576336,0.0014711722044616904
4.2,0.5430445753485245,0.55,0.0,-0.0069554246514755835
4.3,0.531701628967524,0.55,0.0,-0.018298371032476002
4.4,0.5241757871298452,0.55,0.0,-0.025824212870154795
4.5,0.5182087255777897,0.55,0.0,-0.0317912744222103
4.6000000000000005,0.5152539149028066,0.55,0.0,-0.03474608509719346
4.7,0.5175236060274352,0.55,0.0,-0.032476393972564854
4.800000000000001,0.5213448564742129,0.55,0.0,-0.02865514352578713
4.9,0.530207844236836,0.55,0.0,-0.019792155763164065
5.0,0.5406401536294828,0.55,0.0025692790716560186,-0.009359846370517233
5.1000000000000005,0.5546244165464167,0.55,0.05064755493124039,0.004624416546416654
5.2,0.5688682599938171,0.55,0.0950303419340035,0.018868259993817027
5.300000000000001,0.5755826425211642,0.55,0.10164952622720824,0.025582642521164156
5.4,0.5864158913173043,0.55,0.1445719586322528,0.03641589131730427
5.5,0.593939252635315,0.55,0.16315862278814489,0.04393925263531495
5.6000000000000005,0.5988340994818953,0.55,0.17551618035393854,0.04883409948189521
5.7,0.6022557558901019,0.55,0.18597011405521757,0.052255755890101896
5.800000000000001,0.6077410521621287,0.55,0.21001774572866572,0.05774105216212866
5.9,0.6011815449672291,0.55,0.16932050990814784,0.05118154496722904
6.0,0.5995002913975647,0.55,0.17700327393347887,0.04950029139756462
6.1000000000000005,0.5855759468307162,0.55,0.11287861504840851,0.03557594683071619
6.2,0.5767241465345236,0.55,0.09807175149321384,0.026724146534523596
6.300000000000001,0.5671861071136962,0.55,0.06911632140828367,0.01718610711369617
6.4,0.5582050346735103,0.55,0.03962363015812418,0.008205034673510303
6.5,0.5496130984023441,0.55,0.011329026580868023,-0.0003869015976559753
6.6000000000000005,0.5420681970443075,0.55,0.0,-0.007931802955692513
6.7,0.5317283685705357,0.55,0.0,-0.018271631429464308
6.800000000000001,0.5221175423633151,0.55,0.0,-0.027882457636684954
6.9,0.5184855796679121,0.55,0.0,-0.031514420332087956
7.0,0.5142858288860315,0.55,0.0,-0.035714171113968574
7.1000000000000005,0.5101664905892922,0.55,0.0,-0.039833509410707846
7.2,0.510314675173327,0.55,0.0,-0.039685324826673085
7.300000000000001,0.514978642244284,0.55,0.0,-0.03502135775571602
7.4,0.5275226908244293,0.55,0.0,-0.02247730917557078
7.5,0.5419423616567566,0.55,0.015180435996253547,-0.008057638343243467
7.6000000000000005,0.5593491358027479,0.55,0.0723235641254227,0.009349135802747877
7.7,0.5711401499761105,0.55,0.0977334956988196,0.021140149976110467
7.800000000000001,0.583902055394503,0.55,0.1399951177677271,0.03390205539450297
7.9,0.5951459567789014,0.55,0.17339957125966793,0.04514595677890132
8.0,0.6003000750650997,0.55,0.17970036442576914,0.0503000750650997
8.1,0.6055669232052523,0.55,0.19906038394645023,0.05556692320525225
8.200000000000001,0.6035537943156355,0.55,0.18167427087699928,0.05355379431563545
8.3,0.6005669362867834,0.55,0.17380025468917926,0.050566936286783326
8.4,0.5945783424063004,0.55,0.1525057018888465,0.04457834240630032
8.5,0.583969707119578,0.55,0.11347789564337518,0.03396970711957792
8.6,0.5776314188728014,0.55,0.10466161011530549,0.027631418872801405
8.700000000000001,0.5657205404053235,0.55,0.05872702669578814,0.015720540405323447
8.8,0.5557712149352526,0.55,0.029263440038912278,0.005771214935252567
8.9,0.5472912080241891,0.55,0.0035772118064066917,-0.0027087919758109757
9.0,0.5393340293026364,0.55,0.0,-0.010665970697363636
9.1,0.5321842872493862,0.55,0.0,-0.017815712750613888
9.200000000000001,0.5236404218790905,0.55,0.0,-0.0263595781209095
9.3,0.51608233938596,0.55,0.0,-0.03391766061404
9.4,0.5123472193271864,0.55,0.0,-0.037652780672813635
9.5,0.5070977001887292,0.55,0.0,-0.042902299811270805
9.600000000000001,0.5064702480605654,0.55,0.0,-0.04352975193943465
9.700000000000001,0.510132228035387,0.55,0.0,-0.039867771964613
9.8,0.5184549566983131,0.55,0.0,-0.03154504330168695
9.9,0.5341366981705866,0.55,0.0,-0.015863301829413423
10.0,0.5481618318767794,0.55,0.030122769648797475,-0.0018381681232206848
10.100000000000001,0.5634413481879821,0.55,0.07771138313181822,0.013441348187982038
10.200000000000001,0.5813397734799897,0.55,0.13852486337825004,0.03133977347998962
10.3,0.589871922838432,0.55,0.1477810749567527,0.039871922838431995
10.4,0.6001129636195626,0.55,0.1849287579626943,0.05011296361956252
10.5,0.6008796904127038,0.55,0.17133309179090184,0.05087969041270379
10.600000000000001,0.6022874043347868,0.55,0.17997545207512122,0.052287404334786736
10.700000000000001,0.5977182441523758,0.55,0.1571773179680432,0.0477182441523758
10.8,0.593089684356538,0.55,0.145758220415068,0.04308968435653793
10.9,0.589107505269442,0.55,0.1374508948874304,0.039107505269441956
11.0,0.5742940726368074,0.55,0.07280573425665793,0.024294072636807384
11.100000000000001,0.5673408342234201,0.55,0.0687068575083955,0.017340834223420032
11.200000000000001,0.5573324932369053,0.55,0.02951254623610511,0.007332493236905213
11.3,0.545527269975994,0.55,0.0,-0.004472730024006055
11.4,0.5322196256231475,0.55,0.0,-0.017780374376852537
11.5,0.5236745829193717,0.55,0.0,-0.0263254170806283
11.600000000000001,0.5142975648168533,0.55,0.0,-0.03570243518314675
11.700000000000001,0.5092122988514909,0.55,0.0,-0.04078770114850916
11.8,0.5061531505011216,0.55,0.0,-0.043846849498878404
11.9,0.5111057021074898,0.55,0.0,-0.0388942978925102
12.0,0.5138849259618636,0.55,0.0,-0.03611507403813641
12.100000000000001,0.5180438191642114,0.55,0.0,-0.03195618083578866
12.200000000000001,0.5294685686284166,0.55,0.0,-0.02053143137158342
12.3,0.5440157960344776,0.55,0.01767781208226818,-0.005984203965522461
12.4,0.5631546759129946,0.55,0.08362415974606008,0.013154675912994573
12.5,0.5777943001276452,0.55,0.12021217906993767,0.027794300127645166
12.600000000000001,0.5893338938569107,0.55,0.15099093291837862,0.03933389385691066
12.700000000000001,0.6020843296690914,0.55,0.1947889843008967,0.05208432966909138
12.8,0.6028381707669483,0.55,0.17622760841183677,0.0528381707669483
12.9,0.6049034820517062,0.55,0.1883406915630145,0.05490348205170614
13.0,0.6028274133168279,0.55,0.17699937011811692,0.05282741331682783
13.100000000000001,0.600102702376937,0.55,0.17053411503103522,0.050102702376936925
13.200000000000001,0.5913661558889204,0.55,0.13478277382406934,0.04136615588892034
13.3,0.5875733883789555,0.55,0.13554643255301516,0.03757338837895541
13.4,0.5774816552033212,0.55,0.09432220100697292,0.02748165520332113
13.5,0.563245154772466,0.55,0.04011709502913753,0.013245154772465906
13.600000000000001,0.5515522095658991,0.55,0.0072399067006688154,0.0015522095658990764
13.700000000000001,0.5442266976370913,0.55,0.0,-0.005773302362908739
13.8,0.5378418901710128,0.55,0.0,-0.01215810982898724
13.9,0.5347668214570576,0.55,0.0,-0.015233178542942483
14.0,0.5351204384181631,0.55,0.0,-0.014879561581836898
14.100000000000001,0.5294550929702625,0.55,0.0,-0.020544907029737547
14.200000000000001,0.5222678424782379,0.55,0.0,-0.02773215752176217
14.3,0.5151480720556022,0.55,0.0,-0.03485192794439784
14.4,0.5192300453605553,0.55,0.0,-0.030769954639444763
14.5,0.5237317546637756,0.55,0.0,-0.026268245336224405
14.600000000000001,0.5330652263873523,0.55,0.0,-0.016934773612647724
14.700000000000001,0.5449218080488651,0.55,0.016293120221693002,-0.005078191951134903
14.8,0.5596015865522325,0.55,0.06519739614029676,0.009601586552232422
14.9,0.5763207790674814,0.55,0.12101304845385547,0.026320779067481315
15.0,0.5872885998940908,0.55,0.14465108355005019,0.037288599894090724
15.100000000000001,0.595694881885788,0.55,0.16748854476846484,0.045694881885787964
15.200000000000001,0.5990237363414319,0.55,0.17026167724377578,0.04902373634143187
15.3,0.5985772699590465,0.55,0.16428627261810358,0.04857726995904643
15.4,0.599723773472367,0.55,0.17389514935781936,0.049723773472367006
15.5,0.598376171121226,0.55,0.16776670084274642,0.04837617112122594
15.600000000000001,0.599346238521614,0.55,0.17827301685826522,0.049346238521613905
15.700000000000001,0.5907873108348554,0.55,0.13598548227378765,0.04078731083485532
15.8,0.5841083104310731,0.55,0.12175483425425812,0.0341083104310731
15.9,0.5706492652362658,0.55,0.0690565650019618,0.020649265236265757
16.0,0.556171418720068,0.55,0.020182736842309725,0.006171418720067989
16.1,0.543921065548646,0.55,0.0,-0.00607893445135399
16.2,0.5328627167056559,0.55,0.0,-0.017137283294344163
16.3,0.530451941692404,0.55,0.0,-0.019548058307596095
16.400000000000002,0.5198329896118997,0.55,0.0,-0.030167010388100324
16.5,0.5162660253279312,0.55,0.0,-0.033733974672068845
16.6,0.5100513518817572,0.55,0.0,-0.039948648118242835
16.7,0.5127826249798676,0.55,0.0,-0.03721737502013245
16.8,0.5173441468123523,0.55,0.0,-0.03265585318764774
16.900000000000002,0.5239166806676622,0.55,0.0,-0.026083319332337873
17.0,0.5343639430939087,0.55,0.0,-0.015636056906091378
17.1,0.5460222687257508,0.55,0.022574148871448103,-0.003977731274249274
17.2,0.5619958508645339,0.55,0.07800633915862815,0.011995850864533808
17.3,0.5731921224312388,0.55,0.10343206006046128,0.023192122431238804
17.400000000000002,0.581321157670349,0.55,0.12356396258282286,0.03132115767034893
17.5,0.5880594862567982,0.55,0.1432811042122564,0.038059486256798114
17.6,0.5969955060918619,0.55,0.17730427658018855,0.04699550609186187
17.7,0.605963265982587,0.55,0.2076288323226416,0.05596326598258694
17.8,0.605838818981635,0.55,0.1924214066753299,0.05583881898163501
17.900000000000002,0.6027647864561093,0.55,0.1804660252369716,0.05276478645610927
18.0,0.5982278455493572,0.55,0.1668230564872237,0.04822784554935711
18.1,0.5939990524008293,0.55,0.15739291570213848,0.04399905240082924
18.2,0.5834681738619366,0.55,0.11520419973644702,0.03346817386193657
18.3,0.5707336268124222,0.55,0.07383723917540581,0.02073362681242219
18.400000000000002,0.5628148985756959,0.55,0.05600214680708604,0.012814898575695843
18.5,0.552064307901119,0.55,0.014747159152309397,0.002064307901119
18.6,0.5463925069109269,0.55,0.004883793870691702,-0.003607493089073155
18.7,0.5370981615863357,0.55,0.0,-0.012901838413664324
18.8,0.5249107971955127,0.55,0.0,-0.025089202804487343
18.900000000000002,0.5144494802839905,0.55,0.0,-0.03555051971600953
19.0,0.5159945392277008,0.55,0.0,-0.03400546077229927
19.1,0.5207809174489768,0.55,0.0,-0.029219082551023234
