time,temperature,T_ref,control,error
0.0,0.5,0.55,0.0,-0.050000000000000044
0.1,0.5405088797938323,0.55,0.04897493175679144,-0.009491120206167714
0.2,0.5729320343897478,0.55,0.13144886721208912,0.02293203438974778
0.30000000000000004,0.6053643210541787,0.55,0.23208585060566325,0.055364321054178656
0.4,0.6321149091417678,0.55,0.30590111226325317,0.08211490914176778
0.5,0.6454840624094649,0.55,0.3249747461711281,0.09548406240946483
0.6000000000000001,0.6593200938940722,0.55,0.3739758026924149,0.10932009389407216
0.7000000000000001,0.6744818174897951,0.55,0.42958126675120234,0.12448181748979503
0.8,0.6849693869167577,0.55,0.45979382990957507,0.13496938691675764
0.9,0.694447687920777,0.55,0.4948770573509933,0.144447687920777
1.0,0.6993123273350341,0.55,0.509202392054342,0.14931232733503408
1.1,0.708474214257532,0.55,0.5547910006937691,0.15847421425753194
1.2000000000000002,0.7147247864406595,0.55,0.5776035749508506,0.16472478644065947
1.3,0.7174677934178084,0.55,0.5888655330754086,0.16746779341780837
1.4000000000000001,0.722730960369194,0.55,0.6200592115001905,0.172730960369194
1.5,0.7242725018842864,0.55,0.6276969352859381,0.17427250188428633
1.6,0.721396687252877,0.55,0.6205185803338791,0.17139668725287693
1.7000000000000002,0.7226739089939144,0.55,0.6430167528415197,0.17267390899391433
1.8,0.7188143113066665,0.55,0.6312931796016056,0.16881431130666646
1.9000000000000001,0.7211983590690344,0.55,0.6612045153320828,0.17119835906903436
2.0,0.7192351464913599,0.55,0.6567744657084561,0.16923514649135984
2.1,0.7171641956033218,0.55,0.6603759881598139,0.16716419560332174
2.2,0.7135131836989805,0.55,0.6560736214361227,0.1635131836989805
2.3000000000000003,0.7159322825278417,0.55,0.6854270763407815,0.16593228252784165
2.4000000000000004,0.7126839276415041,0.55,0.6741081399098615,0.16268392764150408
2.5,0.7093010631901288,0.55,0.6732485912170676,0.1593010631901287
2.6,0.7063269324671178,0.55,0.6745232824527903,0.1563269324671177
2.7,0.7060650808320481,0.55,0.688526190573387,0.15606508083204806
2.8000000000000003,0.7046275606018518,0.55,0.691139946328656,0.1546275606018518
2.9000000000000004,0.7032625694447343,0.55,0.6963857851701449,0.15326256944473426
3.0,0.7017506468547687,0.55,0.7006611933458383,0.1517506468547687
3.1,0.7052235283656203,0.55,0.7303628577819645,0.15522352836562026
3.2,0.6994559225843724,0.55,0.7035464212090841,0.14945592258437235
3.3000000000000003,0.6949194847901022,0.55,0.7010946128876353,0.1449194847901022
3.4000000000000004,0.689783663041873,0.55,0.6928753995175418,0.13978366304187295
3.5,0.689549210091573,0.55,0.7103477308679946,0.13954921009157295
3.6,0.690007637510316,0.55,0.7215092321129287,0.14000763751031597
3.7,0.6861719886957575,0.55,0.7095844525243953,0.13617198869575742
3.8000000000000003,0.6808982358083709,0.55,0.698740879865082,0.1308982358083709
3.9000000000000004,0.6764177719277286,0.55,0.694471132552307,0.12641777192772852
4.0,0.6767544810680153,0.55,0.7127208748791062,0.12675448106801523
4.1000000000000005,0.6344616948052568,0.55,0.5056512269730559,0.08446169480525678
4.2,0.6034353500982726,0.55,0.43831119696954823,0.053435350098272605
4.3,0.5733470352551939,0.55,0.3513231342834346,0.023347035255193882
4.4,0.5514396900424923,0.55,0.30204941930863327,0.0014396900424922254
4.5,0.532493033409486,0.55,0.25008040857357416,-0.017506966590514095
4.6000000000000005,0.5171706687323228,0.55,0.20939213857771022,-0.032829331267677286
4.7,0.5064244510850493,0.55,0.18369124676077225,-0.043575548914950746
4.800000000000001,0.4954319335438581,0.55,0.14694701036199476,-0.05456806645614193
4.9,0.488053443336805,0.55,0.12832280100931986,-0.06194655666319504
5.0,0.4800541467535825,0.55,0.09888654731252844,-0.06994585324641756
5.1000000000000005,0.47448749818711666,0.55,0.08252114753787132,-0.07551250181288338
5.2,0.47097599107149235,0.55,0.07135546855697095,-0.0790240089285077
5.300000000000001,0.4618892712356859,0.55,0.027658239883328495,-0.08811072876431414
5.4,0.45872580832996795,0.55,0.0245379135261497,-0.09127419167003209
5.5,0.4553921544042007,0.55,0.008520098973001489,-0.09460784559579932
5.6000000000000005,0.4524734679725096,0.55,0.0,-0.09752653202749045
5.7,0.45118235334716045,0.55,0.0,-0.0988176466528396
5.800000000000001,0.4552541804979894,0.55,0.005451739516619369,-0.09474581950201066
5.9,0.4518105307522049,0.55,0.0,-0.09818946924779515
6.0,0.45427673277217345,0.55,0.0,-0.09572326722782659
6.1000000000000005,0.4486888433702067,0.55,0.0,-0.10131115662979334
6.2,0.44737295299323837,0.55,0.0,-0.10262704700676167
6.300000000000001,0.44760367910221127,0.55,0.0,-0.10239632089778877
6.4,0.44909539695218076,0.55,0.0,-0.10090460304781929
6.5,0.45090124973215373,0.55,0.0,-0.09909875026784631
6.6000000000000005,0.4528797666460162,0.55,0.0,-0.09712023335398384
6.7,0.45135132228816016,0.55,0.0,-0.09864867771183988
6.800000000000001,0.4495443744130783,0.55,0.0,-0.10045562558692173
6.9,0.45177215208351923,0.55,0.0,-0.09822784791648081
7.0,0.45076117231937296,0.55,0.0,-0.09923882768062708
7.1000000000000005,0.44653830519288423,0.55,0.0,-0.10346169480711581
7.2,0.44291497289438686,0.55,0.0,-0.10708502710561318
7.300000000000001,0.4400810155380707,0.55,0.0,-0.10991898446192933
7.4,0.4416125526101615,0.55,0.0,-0.10838744738983852
7.5,0.44201738179893324,0.55,0.0,-0.1079826182010668
7.6000000000000005,0.4440498685427247,0.55,0.0,-0.10595013145727533
7.7,0.4426461943978707,0.55,0.0,-0.10735380560212937
7.800000000000001,0.4430571819691497,0.55,0.0,-0.10694281803085032
7.9,0.4448525490231954,0.55,0.0,-0.10514745097680467
8.0,0.44376983537201437,0.55,0.0,-0.10623016462798568
8.1,0.4450296731845663,0.55,0.0,-0.10497032681543372
8.200000000000001,0.4428819927961614,0.55,0.0,-0.10711800720383863
8.3,0.4417185766938681,0.55,0.0,-0.10828142330613194
8.4,0.4405465880920176,0.55,0.0,-0.10945341190798247
8.5,0.43698012372649836,0.55,0.0,-0.11301987627350168
8.6,0.43860764508706074,0.55,0.0,-0.1113923549129393
8.700000000000001,0.43729962195436717,0.55,0.0,-0.11270037804563288
8.8,0.43749066933262387,0.55,0.0,-0.11250933066737617
8.9,0.4390786775841907,0.55,0.0,-0.11092132241580932
9.0,0.44049923190826806,0.55,0.0,-0.10950076809173198
9.1,0.44251837443800235,0.55,0.0,-0.1074816255619977
9.200000000000001,0.44216350288447753,0.55,0.0,-0.10783649711552251
9.3,0.4408486753491044,0.55,0.0,-0.10915132465089566
9.4,0.44061824694267093,0.55,0.0,-0.10938175305732911
9.5,0.4355743737754466,0.55,0.0,-0.11442562622455343
9.600000000000001,0.4314570096950542,0.55,0.0,-0.11854299030494586
9.700000000000001,0.42788091605826795,0.55,0.0,-0.1221190839417321
9.8,0.4254271230984863,0.55,0.0,-0.12457287690151375
9.9,0.4272645339245099,0.55,0.0,-0.12273546607549013
10.0,0.4251111991709594,0.55,0.0,-0.12488880082904064
10.100000000000001,0.42462769268168904,0.55,0.0,-0.125372307318311
