time,temperature,T_ref,control,error
0.0,0.5,0.55,0.0,-0.050000000000000044
0.1,0.5405088797938323,0.55,0.051785109352668085,-0.009491120206167714
0.2,0.5727944125417789,0.55,0.13401856650807847,0.02279441254177883
0.30000000000000004,0.6051064706405362,0.55,0.23541630915721512,0.0551064706405362
0.4,0.6317044803576135,0.55,0.31031859997369576,0.08170448035761346
0.5,0.6448740473607977,0.55,0.3305603393443259,0.09487404736079763
0.6000000000000001,0.6584614325829939,0.55,0.38083504605557844,0.1084614325829939
0.7000000000000001,0.6733222832784157,0.55,0.4378303117505679,0.12332228327841566
0.8,0.6834531963203391,0.55,0.4694394312749684,0.13345319632033903
0.9,0.6925210032118477,0.55,0.5059183199056128,0.14252100321184769
1.0,0.6969235517721902,0.55,0.5215493330660832,0.1469235517721902
1.1,0.7055782634833754,0.55,0.5684640555799939,0.15557826348337533
1.2000000000000002,0.7112774152383214,0.55,0.5925525841514196,0.1612774152383214
1.3,0.7134290186883973,0.55,0.6049866193869784,0.1634290186883972
1.4000000000000001,0.7180675178878654,0.55,0.6373213099151966,0.16806751788786534
1.5,0.7189540062930588,0.55,0.6459930740456723,0.1689540062930588
1.6,0.7153992319273805,0.55,0.6396781639610843,0.16539923192738049
1.7000000000000002,0.7159829174649482,0.55,0.6629847737774754,0.1659829174649482
1.8,0.7114184958446528,0.55,0.6519087742684349,0.16141849584465273
1.9000000000000001,0.7130947705187006,0.55,0.682466572520761,0.16309477051870058
2.0,0.7104210104729136,0.55,0.6785789037815635,0.16042101047291357
2.1,0.7076419481146697,0.55,0.6826424679310916,0.1576419481146697
2.2,0.7032890957466006,0.55,0.6786994584669617,0.15328909574660055
2.3000000000000003,0.7050173979242559,0.55,0.708448065925317,0.15501739792425584
2.4000000000000004,0.701087086504786,0.55,0.6974268713930398,0.15108708650478597
2.5,0.6970355153263934,0.55,0.696792479566128,0.14703551532639336
2.6,0.6934089416322109,0.55,0.6982354687825776,0.14340894163221085
2.7,0.6925130315794756,0.55,0.7124101084336243,0.1425130315794756
2.8000000000000003,0.6904589190514762,0.55,0.7151680794232156,0.14045891905147612
2.9000000000000004,0.6884954364605641,0.55,0.7205385264414994,0.13849543646056406
3.0,0.6864033448043202,0.55,0.7249173009264496,0.13640334480432015
3.1,0.6893146721412199,0.55,0.7548032946947334,0.13931467214121984
3.2,0.6829994024205825,0.55,0.7280442436113939,0.1329994024205825
3.3000000000000003,0.6779348408300323,0.55,0.7255867623663199,0.12793484083003226
3.4000000000000004,0.6722927261224743,0.55,0.7172887300994282,0.12229272612247422
3.5,0.6715765022737397,0.55,0.7347179604527705,0.12157650227373962
3.6,0.6715749308960717,0.55,0.7458685457335854,0.12157493089607163
3.7,0.6672985906694191,0.55,0.733873874609212,0.11729859066941906
3.8000000000000003,0.6616055539995388,0.55,0.7228898160330788,0.11160555399953875
3.9000000000000004,0.6567297975030323,0.55,0.7184354906905495,0.10672979750303224
4.0,0.656696385409229,0.55,0.7365556540472844,0.10669638540922899
4.1000000000000005,0.6140549285866179,0.55,0.5285395884087649,0.06405492858661788
4.2,0.5827404913403751,0.55,0.45986955513000294,0.032740491340375044
4.3,0.5524409749578192,0.55,0.37119612570633465,0.002440974957819142
4.4,0.5304135843329616,0.55,0.32009129209379544,-0.019586415667038448
4.5,0.5114414561410854,0.55,0.2662007488754164,-0.03855854385891466
4.6000000000000005,0.4961887619537902,0.55,0.22357663527899607,-0.05381123804620985
4.7,0.4856041748998183,0.55,0.19600742237571234,-0.06439582510018177
4.800000000000001,0.47485818835706217,0.55,0.15743531883844064,-0.07514181164293787
4.9,0.4678056835848638,0.55,0.13708922274975005,-0.08219431641513625
5.0,0.4602033941529171,0.55,0.10599905666664672,-0.08979660584708293
5.1000000000000005,0.45509854713520714,0.55,0.08808728421280682,-0.0949014528647929
5.2,0.45210572516668496,0.55,0.07550132641895063,-0.09789427483331509
5.300000000000001,0.44358607747483375,0.55,0.030375618094725665,-0.1064139225251663
5.4,0.4410365006270765,0.55,0.025949949289807928,-0.10896349937292354
5.5,0.4383556058167123,0.55,0.008713077398838365,-0.11164439418328775
5.6000000000000005,0.4361227395166736,0.55,0.0,-0.11387726048332647
5.7,0.43549890699626814,0.55,0.0,-0.1145010930037319
5.800000000000001,0.4402107841070767,0.55,0.011170838002177164,-0.10978921589292334
5.9,0.4371009841180775,0.55,0.0,-0.11289901588192253
6.0,0.44016749072186323,0.55,0.0,-0.10983250927813681
6.1000000000000005,0.4351554071477482,0.55,0.0,-0.11484459285225185
6.2,0.43439182365019724,0.55,0.0,-0.1156081763498028
6.300000000000001,0.43515231669499616,0.55,0.0,-0.11484768330500389
6.4,0.437152181404535,0.55,0.0,-0.11284781859546505
6.5,0.43944544329486995,0.55,0.0,-0.11055455670513009
6.6000000000000005,0.44189147788869065,0.55,0.0,-0.10810852211130939
6.7,0.44081147156046263,0.55,0.0,-0.10918852843953741
6.800000000000001,0.43943466071556675,0.55,0.0,-0.1105653392844333
6.9,0.44207502129047427,0.55,0.0,-0.10792497870952578
7.0,0.44145978669847585,0.55,0.0,-0.10854021330152419
7.1000000000000005,0.4376165141688132,0.55,0.0,-0.11238348583118685
7.2,0.434357285005567,0.55,0.0,-0.11564271499443307
7.300000000000001,0.43187257153788416,0.55,0.0,-0.11812742846211588
7.4,0.43373909966591184,0.55,0.0,-0.1162609003340882
7.5,0.434465248743764,0.55,0.0,-0.11553475125623602
7.6000000000000005,0.43680594213752094,0.55,0.0,-0.1131940578624791
7.7,0.4356978965619247,0.55,0.0,-0.11430210343807534
7.800000000000001,0.43639244794005616,0.55,0.0,-0.11360755205994388
7.9,0.4384598064080523,0.55,0.0,-0.11154019359194772
8.0,0.4376379840535568,0.55,0.0,-0.11236201594644324
8.1,0.439148066047341,0.55,0.0,-0.11085193395265902
8.200000000000001,0.43724041723927703,0.55,0.0,-0.11275958276072301
8.3,0.43630723689822,0.55,0.0,-0.11369276310178006
8.4,0.4353560880111968,0.55,0.0,-0.11464391198880325
8.5,0.4320014507718509,0.55,0.0,-0.11799854922814912
8.6,0.4338321544785685,0.55,0.0,-0.11616784552143156
8.700000000000001,0.43271902171017773,0.55,0.0,-0.11728097828982231
8.8,0.43309700587116584,0.55,0.0,-0.1169029941288342
8.9,0.43486432191387453,0.55,0.0,-0.11513567808612551
9.0,0.4364568663807926,0.55,0.0,-0.11354313361920743
9.1,0.4386409800422665,0.55,0.0,-0.11135901995773356
9.200000000000001,0.4384443470590336,0.55,0.0,-0.11155565294096642
9.3,0.4372813002919925,0.55,0.0,-0.11271869970800752
9.4,0.4371964583983351,0.55,0.0,-0.11280354160166495
9.5,0.43229223027926283,0.55,0.0,-0.11770776972073721
9.600000000000001,0.4283088122567954,0.55,0.0,-0.12169118774320464
9.700000000000001,0.42486119826659213,0.55,0.0,-0.1251388017334079
9.8,0.42253064162926596,0.55,0.0,-0.1274693583707341
9.9,0.42448625943652174,0.55,0.0,-0.1255137405634783
10.0,0.42244630757312585,0.55,0.0,-0.1275536924268742
10.100000000000001,0.4220715567567084,0.55,0.0,-0.12792844324329167
10.200000000000001,0.4267442722800341,0.55,0.0,-0.12325572771996596
10.3,0.42625981493953585,0.55,0.0,-0.12374018506046419
10.4,0.42907646718469633,0.55,0.0,-0.12092353281530371
10.5,0.42676477057716616,0.55,0.0,-0.12323522942283388
10.600000000000001,0.42673195592961505,0.55,0.0,-0.123268044070385
10.700000000000001,0.4244667269745164,0.55,0.0,-0.12553327302548367
10.8,0.4241269101798774,0.55,0.0,-0.12587308982012263
10.9,0.427338985133185,0.55,0.0,-0.12266101486681502
11.0,0.4227170878818928,0.55,0.0,-0.12728291211810727
11.100000000000001,0.4247690449668261,0.55,0.0,-0.12523095503317394
11.200000000000001,0.42614719644549387,0.55,0.0,-0.12385280355450617
11.3,0.4249734481400441,0.55,0.0,-0.12502655185995593
11.4,0.42129187744408203,0.55,0.0,-0.12870812255591801
11.5,0.4223151157332202,0.55,0.0,-0.12768488426677982
11.600000000000001,0.42149172846193894,0.55,0.0,-0.1285082715380611
11.700000000000001,0.4229884508334636,0.55,0.0,-0.12701154916653645
11.8,0.42379161895495565,0.55,0.0,-0.1262083810450444
11.9,0.4293017895867694,0.55,0.0,-0.12069821041323064
12.0,0.42906368360729574,0.55,0.0,-0.1209363163927043
12.100000000000001,0.42648286926666346,0.55,0.0,-0.12351713073333659
12.200000000000001,0.4276156987431074,0.55,0.0,-0.12238430125689265
12.3,0.4288244599806612,0.55,0.0,-0.12117554001933883
12.4,0.43340146368969107,0.55,0.0,-0.11659853631030898
12.5,0.43621944840456434,0.55,0.0,-0.11378055159543571
12.600000000000001,0.4374877090730703,0.55,0.0,-0.11251229092692977
12.700000000000001,0.44202350683137753,0.55,0.0,-0.10797649316862251
12.8,0.4384179983840979,0.55,0.0,-0.11158200161590215
12.9,0.43660666725866865,0.55,0.0,-0.1133933327413314
13.0,0.4340087843138559,0.55,0.0,-0.11599121568614412
13.100000000000001,0.4601272207971372,0.55,0.08910816196991933,-0.08987277920286285
13.200000000000001,0.47785525771567455,0.55,0.11973989421329756,-0.07214474228432549
13.3,0.4993951979592416,0.55,0.18793513743079732,-0.050604802040758456
13.4,0.5141442587379558,0.55,0.21573210153627065,-0.03585574126204427
13.5,0.523184360511914,0.55,0.22928923768958637,-0.026815639488086074
13.600000000000001,0.5325572835608191,0.55,0.25667823207106116,-0.01744271643918094
13.700000000000001,0.5441936596416661,0.55,0.2956497591488192,-0.005806340358333939
13.8,0.5550204480459089,0.55,0.3269125848520118,0.005020448045908843
13.9,0.5673501788419026,0.55,0.3682956763308472,0.017350178841902597
14.0,0.5799014816376562,0.55,0.40878484724864,0.029901481637656158
14.100000000000001,0.5824593377985062,0.55,0.3990682694852635,0.03245933779850618
14.200000000000001,0.5811768103771493,0.55,0.3900340648869508,0.031176810377149256
14.3,0.5769615280671252,0.55,0.37367963042491414,0.02696152806712515
14.4,0.5809184669647193,0.55,0.40436836689011024,0.030918466964719227
14.5,0.579969054569819,0.55,0.394104951486006,0.02996905456981891
14.600000000000001,0.5807537663810409,0.55,0.40238763664239974,0.03075376638104088
14.700000000000001,0.5805106100072019,0.55,0.40204327995133704,0.0305106100072019
14.8,0.5817081587751294,0.55,0.41105398924066255,0.031708158775129336
14.9,0.5860358699537966,0.55,0.4331803171944477,0.036035869953796595
15.0,0.5863765849525904,0.55,0.4291385966272891,0.03637658495259033
15.100000000000001,0.5859542787465308,0.55,0.42922197789912636,0.03595427874653079
15.200000000000001,0.5829140669366807,0.55,0.41749865661692914,0.03291406693668064
15.3,0.5786549623728706,0.55,0.40457595440740873,0.028654962372870574
15.4,0.5787676582767767,0.55,0.4159590557167013,0.02876765827677663
15.5,0.5796158704213711,0.55,0.4223439942655709,0.029615870421371038
15.600000000000001,0.5855819165908477,0.55,0.4533243541510329,0.03558191659084764
15.700000000000001,0.584874328633859,0.55,0.4406442683178451,0.034874328633858975
15.8,0.5873739901182947,0.55,0.4575476708634645,0.037373990118294675
15.9,0.5844977292903132,0.55,0.44092686209791043,0.03449772929031314
16.0,0.5804958707993925,0.55,0.4291097609632213,0.03049587079939242
16.1,0.5778955261138562,0.55,0.42634339660648984,0.02789552611385615
16.2,0.5762564511972084,0.55,0.4254492274900999,0.02625645119720832
16.3,0.5832891450411518,0.55,0.4665539781464049,0.03328914504115177
16.400000000000002,0.5791722529687473,0.55,0.4342379103339953,0.02917225296874726
16.5,0.5817856046715498,0.55,0.4580813013665409,0.03178560467154978
16.6,0.5779003808482492,0.55,0.43566050931229283,0.027900380848249196
16.7,0.5807752213262463,0.55,0.4602671770549788,0.030775221326246216
16.8,0.5806878181001295,0.55,0.45653550541641125,0.030687818100129438
16.900000000000002,0.5791619651103815,0.55,0.4514140041287356,0.029161965110381494
17.0,0.5782968226216445,0.55,0.45240374347427786,0.028296822621644457
17.1,0.5755764413996544,0.55,0.4425782376537736,0.025576441399654315
17.2,0.5767508411749928,0.55,0.45603106626844525,0.026750841174992712
17.3,0.5745153253254411,0.55,0.44446591349604564,0.024515325325441095
17.400000000000002,0.5706255514369803,0.55,0.43113811986780337,0.020625551436980305
17.5,0.5673902232931803,0.55,0.4241322447891793,0.017390223293180296
17.6,0.5689816034019451,0.55,0.44007832989275897,0.018981603401945102
17.7,0.5739466263725173,0.55,0.4636364146378913,0.02394662637251721
17.8,0.5732980232581825,0.55,0.4523271949857277,0.02329802325818242
17.900000000000002,0.5723938426424265,0.55,0.4508950055470118,0.022393842642426498
18.0,0.5728100936398282,0.55,0.45660942925671794,0.02281009363982811
18.1,0.575990033533678,0.55,0.4737558294138579,0.025990033533677903
18.2,0.5749406359542263,0.55,0.46414421260523814,0.024940635954226242
18.3,0.57251384202313,0.55,0.4559101454705107,0.022513842023130004
18.400000000000002,0.5751409787924886,0.55,0.475910695482895,0.025140978792488555
18.5,0.5746488239043008,0.55,0.47016755341558314,0.024648823904300787
18.6,0.5777790096796892,0.55,0.48902511284327566,0.02777900967968916
18.7,0.5758003815245035,0.55,0.4749356310385308,0.02580038152450348
18.8,0.5703693911334858,0.55,0.4533674866844926,0.020369391133485792
18.900000000000002,0.5657852211224693,0.55,0.4425714351012429,0.015785221122469273
19.0,0.5709741062441653,0.55,0.4793621292312893,0.02097410624416529
19.1,0.5743677056717681,0.55,0.4879017725796525,0.024367705671768047
19.200000000000003,0.5714950466848093,0.55,0.4684708825244379,0.021495046684809282
19.3,0.5690802003534957,0.55,0.463668384870067,0.01908020035349567
19.400000000000002,0.5725329910959039,0.55,0.4875646705324077,0.022532991095903898
19.5,0.5669691371816227,0.55,0.4541973504507147,0.01696913718162263
19.6,0.563903389292228,0.55,0.4511085899756824,0.013903389292228008
19.700000000000003,0.5657281824697159,0.55,0.46762230623948814,0.015728182469715857
