time,temperature,T_ref,control,error
3.8000000000000003,2.7060396982183414,0.55,0.0,-2.1560396982183416
3.9000000000000004,2.7158197726554065,0.55,0.0,-2.1658197726554063
4.0,2.739873607268909,0.55,0.0,-2.1898736072689093
4.1000000000000005,2.763680936359134,0.55,0.0,-2.2136809363591343
4.2,2.7843261692795456,0.55,0.0,-2.2343261692795453
4.3,2.7918778825531727,0.55,0.0,-2.2418778825531724
4.4,2.808038004727994,0.55,0.0,-2.258038004727994
4.5,2.82225523330495,0.55,0.0,-2.27225523330495
4.6000000000000005,2.8367991073380865,0.55,0.0,-2.2867991073380862
4.7,2.8571610700768293,0.55,0.0,-2.3071610700768295
4.800000000000001,2.8700516358827732,0.55,0.0,-2.3200516358827734
4.9,2.886866701518822,0.55,0.0,-2.3368667015188223
5.0,2.8967483417909126,0.55,0.0,-2.3467483417909127
5.1000000000000005,3.178363452072067,0.55,0.0,-2.628363452072067
5.2,3.449665719627,0.55,0.0,-2.8996657196270004
5.300000000000001,3.6868519790020766,0.55,0.0,-3.136851979002077
5.4,3.923845374041891,0.55,0.0,-3.373845374041891
5.5,4.147773450436729,0.55,0.0,-3.597773450436729
5.6000000000000005,4.359095373735837,0.55,0.0,-3.809095373735837
5.7,4.563748361190198,0.55,0.0,-4.013748361190198
5.800000000000001,4.776121140293373,0.55,0.0,-4.226121140293373
5.9,4.954528652470026,0.55,0.0,-4.4045286524700265
6.0,5.142576222307276,0.55,0.0,-4.592576222307276
6.1000000000000005,5.294941122680248,0.55,0.0,-4.744941122680248
6.2,5.453354946592438,0.55,0.0,-4.903354946592438
6.300000000000001,5.609019218096297,0.55,0.0,-5.059019218096298
6.4,5.761326346156779,0.55,0.0,-5.211326346156779
6.5,5.907455410413443,0.55,0.0,-5.3574554104134435
6.6000000000000005,6.047278882663209,0.55,0.0,-5.497278882663209
6.7,6.168862360628561,0.55,0.0,-5.618862360628561
6.800000000000001,6.283379875198175,0.55,0.0,-5.7333798751981755
6.9,6.405515581416701,0.55,0.0,-5.855515581416701
7.0,6.511201856892549,0.55,0.0,-5.961201856892549
7.1000000000000005,6.6008899319065,0.55,0.0,-6.0508899319065
7.2,6.687627858979942,0.55,0.0,-6.1376278589799425
7.300000000000001,6.772273876712417,0.55,0.0,-6.222273876712417
7.4,6.866957789746909,0.55,0.0,-6.316957789746909
7.5,6.9534765637723535,0.55,0.0,-6.403476563772354
7.6000000000000005,7.041256363577056,0.55,0.0,-6.491256363577056
7.7,7.1135777120240276,0.55,0.0,-6.563577712024028
7.800000000000001,7.1882298300604885,0.55,0.0,-6.638229830060489
7.9,7.263911628366977,0.55,0.0,-6.7139116283669775
8.0,7.326553012478362,0.55,0.0,-6.776553012478362
8.1,7.393800558009339,0.55,0.0,-6.843800558009339
8.200000000000001,7.446581390257615,0.55,0.0,-6.896581390257615
8.3,7.499776791886827,0.55,0.0,-6.949776791886827
8.4,7.550190982690334,0.55,0.0,-7.000190982690334
8.5,7.590005426879117,0.55,0.0,-7.040005426879117
8.6,7.644706218975374,0.55,0.0,-7.094706218975374
8.700000000000001,7.687175473750948,0.55,0.0,-7.137175473750948
8.8,7.732392443119394,0.55,0.0,-7.182392443119395
8.9,7.780086680271191,0.55,0.0,-7.230086680271191
9.0,7.825112687200335,0.55,0.0,-7.275112687200335
9.1,7.870131289188538,0.55,0.0,-7.320131289188538
9.200000000000001,7.905315602114781,0.55,0.0,-7.355315602114781
9.3,7.935535827575717,0.55,0.0,-7.385535827575717
9.4,7.967717996260582,0.55,0.0,-7.417717996260582
9.5,7.982254459827355,0.55,0.0,-7.432254459827355
9.600000000000001,7.998484191315601,0.55,0.0,-7.448484191315601
9.700000000000001,8.015166518059655,0.55,0.0,-7.465166518059655
9.8,8.034289765975261,0.55,0.0,-7.484289765975261
9.9,8.06645057262786,0.55,0.0,-7.51645057262786
10.0,8.083990345410653,0.55,0.0,-7.533990345410653
10.100000000000001,8.10594785839391,0.55,0.0,-7.5559478583939095
10.200000000000001,8.143608399350695,0.55,0.0,-7.593608399350695
10.3,8.162877291362928,0.55,0.0,-7.612877291362929
10.4,8.192144223817776,0.55,0.0,-7.642144223817776
10.5,8.203272458648932,0.55,0.0,-7.6532724586489325
10.600000000000001,8.221139764284505,0.55,0.0,-7.671139764284505
10.700000000000001,8.23068982617118,0.55,0.0,-7.68068982617118
10.8,8.245884015833687,0.55,0.0,-7.695884015833687
10.9,8.272130588255688,0.55,0.0,-7.7221305882556885
11.0,8.271420814629288,0.55,0.0,-7.721420814629288
11.100000000000001,8.292363097738503,0.55,0.0,-7.742363097738504
11.200000000000001,8.310317133236078,0.55,0.0,-7.760317133236078
11.3,8.31907668450961,0.55,0.0,-7.769076684509611
11.4,8.318889948439502,0.55,0.0,-7.768889948439502
11.5,8.33389419321602,0.55,0.0,-7.78389419321602
11.600000000000001,8.34215045017208,0.55,0.0,-7.7921504501720795
11.700000000000001,8.357625733929106,0.55,0.0,-7.807625733929107
11.8,8.370238038532976,0.55,0.0,-7.820238038532977
11.9,8.398034501240918,0.55,0.0,-7.848034501240918
12.0,8.40606396927781,0.55,0.0,-7.85606396927781
12.100000000000001,8.2358604168861,0.55,0.0,-7.6858604168861
12.200000000000001,8.085985520972338,0.55,0.0,-7.535985520972338
12.3,7.943827320475341,0.55,0.0,-7.393827320475341
12.4,7.819994166141212,0.55,0.0,-7.269994166141212
12.5,7.696959662716592,0.55,0.0,-7.1469596627165926
12.600000000000001,7.57514322096261,0.55,0.0,-7.02514322096261
12.700000000000001,7.470332155498944,0.55,0.0,-6.9203321554989445
12.8,7.34411212656121,0.55,0.0,-6.7941121265612106
12.9,7.229538036290037,0.55,0.0,-6.679538036290038
13.0,7.117683546252139,0.55,0.0,-6.567683546252139
13.100000000000001,7.016651925448066,0.55,0.0,-6.466651925448066
13.200000000000001,6.910678911490227,0.55,0.0,-6.360678911490227
13.3,6.829992633354213,0.55,0.0,-6.2799926333542135
13.4,6.744667734998657,0.55,0.0,-6.194667734998657
13.5,6.65101834506628,0.55,0.0,-6.10101834506628
13.600000000000001,6.566488561909013,0.55,0.0,-6.016488561909013
