time,temperature,T_ref,control,error
0.0,0.5,0.56,0.0,-0.06000000000000005
0.1,0.5065288634896203,0.56,0.0,-0.05347113651037971
0.2,0.5087052069915108,0.56,0.0,-0.05129479300848927
0.30000000000000004,0.5161467148744707,0.56,0.0,-0.04385328512552933
0.4,0.5237956366971506,0.56,0.0,-0.036204363302849485
0.5,0.522396716485454,0.56,0.0,-0.037603283514546004
0.6000000000000001,0.5230125894629342,0.56,0.0,-0.03698741053706589
0.7000000000000001,0.5278884856909569,0.56,0.0,-0.03211151430904313
0.8,0.5311943326673316,0.56,0.0,-0.028805667332668428
0.9,0.5352372758886739,0.56,0.0,-0.024762724111326184
1.0,0.5365743141321924,0.56,0.0,-0.02342568586780769
1.1,0.5430434699584191,0.56,0.0,-0.01695653004158093
1.2000000000000002,0.5488923032137046,0.56,0.0,-0.011107696786295418
1.3,0.5523206017915273,0.56,0.0,-0.007679398208472743
1.4000000000000001,0.5587653318029466,0.56,0.009086681975914097,-0.0012346681970534235
1.5,0.5623847577774104,0.56,0.014485132447586988,0.002384757777410318
1.6,0.5615313142051471,0.56,0.0031015677737550405,0.0015313142051470718
1.7000000000000002,0.5650698429084079,0.56,0.022906685867258,0.00506984290840784
1.8,0.5632938069669537,0.56,0.007212953310822031,0.003293806966953694
1.9000000000000001,0.5680348588690916,0.56,0.03511307341394666,0.008034858869091499
2.0,0.5681267124078953,0.56,0.026740374296321166,0.008126712407895198
2.1,0.5682992864644115,0.56,0.02808348041844805,0.00829928646441147
2.2,0.56689663757206,0.56,0.02127681884942264,0.006896637572059938
2.3000000000000003,0.5716711670849861,0.56,0.048888457565555175,0.011671167084986056
2.4000000000000004,0.5704656649708031,0.56,0.034149141166452075,0.010465664970803035
2.5,0.5693601748001118,0.56,0.03178150852537066,0.009360174800111754
2.6,0.5686757478040503,0.56,0.0312644137107696,0.008675747804050227
2.7,0.5707082917286337,0.56,0.04365265066410039,0.010708291728633634
2.8000000000000003,0.5714160942179571,0.56,0.04403986279898739,0.011416094217957085
2.9000000000000004,0.5722085809438417,0.56,0.04756337792527088,0.012208580943841696
3.0,0.5728104701776779,0.56,0.050012688256896864,0.01281047017767789
3.1,0.618372139591441,0.56,0.281287028025355,0.05837213959144094
3.2,0.6405322931369513,0.56,0.3074070403763363,0.0805322931369512
3.3000000000000003,0.6597655344615468,0.56,0.36723418266521746,0.09976553446154679
3.4000000000000004,0.6736548045486085,0.56,0.4073064348152232,0.11365480454860843
3.5,0.6888107272340392,0.56,0.4656123662469768,0.1288107272340392
3.6,0.7013541288611769,0.56,0.5093258593206976,0.14135412886117682
3.7,0.7069987036639658,0.56,0.5242218263734841,0.14699870366396572
3.8000000000000003,0.7093175803843115,0.56,0.5364724668003797,0.14931758038431142
3.9000000000000004,0.7108534249956824,0.56,0.5515822104161974,0.15085342499568233
4.0,0.7158552945218791,0.56,0.5859882923861897,0.15585529452187907
4.1000000000000005,0.7188775988408246,0.56,0.6038062828357894,0.15887759884082453
4.2,0.720109411551945,0.56,0.616729490677656,0.1601094115519449
4.3,0.7168988293809614,0.56,0.6107648607509742,0.15689882938096134
4.4,0.7168869203622081,0.56,0.6296774336281518,0.15688692036220808
4.5,0.7154223131353046,0.56,0.6348120005819649,0.15542231313530452
4.6000000000000005,0.7140346450661698,0.56,0.6431256462953915,0.1540346450661697
4.7,0.7141863213678971,0.56,0.6589942696517294,0.154186321367897
4.800000000000001,0.7114583943694149,0.56,0.6571679536054174,0.15145839436941488
4.9,0.7103363485650073,0.56,0.6690404864655439,0.15033634856500722
5.0,0.706740185787201,0.56,0.6650429790483039,0.14674018578720094
5.1000000000000005,0.7042179838100223,0.56,0.6711617334228248,0.14421798381002227
5.2,0.7024871993496209,0.56,0.6789511910231447,0.14248719934962084
5.300000000000001,0.6941196185103419,0.56,0.65130442522838,0.13411961851034182
5.4,0.6911906016288321,0.56,0.6638897506296955,0.131190601628832
5.5,0.6872157779972726,0.56,0.6600509284746997,0.12721577799727257
5.6000000000000005,0.6831539590987671,0.56,0.6575437979731922,0.12315395909876703
5.7,0.6805281732734578,0.56,0.6621807605055336,0.12052817327345777
5.800000000000001,0.683069322423845,0.56,0.6899836237019956,0.12306932242384494
5.9,0.676777067020612,0.56,0.6627822137467054,0.11677706702061197
6.0,0.6778859710469313,0.56,0.690342122368522,0.11788597104693121
6.1000000000000005,0.6693744136820592,0.56,0.6543164805860879,0.10937441368205914
6.2,0.6674303136321096,0.56,0.6702135201566528,0.10743031363210953
6.300000000000001,0.6661435734233869,0.56,0.6761595050868097,0.10614357342338687
6.4,0.66584200914558,0.56,0.6856925248468668,0.10584200914557995
6.5,0.6653722480445197,0.56,0.6923766277407405,0.10537224804451961
6.6000000000000005,0.6647805743751295,0.56,0.6987402275459207,0.10478057437512944
6.7,0.6604191123390634,0.56,0.6861497936914954,0.10041911233906331
6.800000000000001,0.6566663324011053,0.56,0.6838421246659256,0.09666633240110523
6.9,0.6571926163379354,0.56,0.7017545135330271,0.0971926163379353
7.0,0.6534970754695353,0.56,0.6897040073549294,0.09349707546953523
7.1000000000000005,0.6474338744063356,0.56,0.673773793728238,0.08743387440633554
7.2,0.6430258873000396,0.56,0.6705023313071606,0.08302588730003957
7.300000000000001,0.6396658463717172,0.56,0.6688913685878779,0.07966584637171714
7.4,0.640813796758049,0.56,0.6878163061168254,0.0808137967580489
7.5,0.6397339798059554,0.56,0.6865000389681704,0.07973397980595531
7.6000000000000005,0.6404280391296617,0.56,0.6985642126212623,0.08042803912966168
7.7,0.6370289827491259,0.56,0.6863431306911004,0.07702898274912584
7.800000000000001,0.6362683123554125,0.56,0.695439356472038,0.07626831235541243
7.9,0.6364135386037884,0.56,0.7037999115896473,0.0764135386037883
8.0,0.6332575723818954,0.56,0.6935902337739823,0.07325757238189534
8.1,0.6331514080160121,0.56,0.7052234570296328,0.07315140801601205
8.200000000000001,0.6290134870197706,0.56,0.6902672597417734,0.0690134870197705
8.3,0.6268492979142027,0.56,0.6930701000395536,0.06684929791420269
8.4,0.6245705700532765,0.56,0.6911704845503203,0.06457057005327649
8.5,0.6200718462155266,0.56,0.6780400687806649,0.060071846215526525
8.6,0.6216094176278372,0.56,0.6996541269279447,0.061609417627837115
8.700000000000001,0.6189379202688718,0.56,0.6879365309300066,0.05893792026887179
8.8,0.6185281714306843,0.56,0.6959130351714542,0.05852817143068423
8.9,0.6190763414568865,0.56,0.7041994902953913,0.05907634145688645
9.0,0.6190101682445194,0.56,0.7074930976407128,0.05901016824451932
9.1,0.5994110267857906,0.56,0.6127826189146665,0.03941102678579056
9.200000000000001,0.5840190364187879,0.56,0.5769424729106136,0.024019036418787887
9.3,0.5705008172533745,0.56,0.5409754231978219,0.010500817253374484
9.4,0.5607775901760021,0.56,0.5194579333558669,0.0007775901760020965
9.5,0.5479650262452193,0.56,0.4738787699563147,-0.012034973754780798
9.600000000000001,0.5391655107512934,0.56,0.45383956120835456,-0.020834489248706678
9.700000000000001,0.5323411797641533,0.56,0.43510423164163814,-0.02765882023584676
9.8,0.5279225130470775,0.56,0.4240933610743055,-0.03207748695292256
9.9,0.5285548182048881,0.56,0.43357660575390145,-0.03144518179511191
10.0,0.5246855216692613,0.56,0.4101403544936868,-0.03531447833073875
10.100000000000001,0.5239584818102243,0.56,0.4113604268145734,-0.036041518189775745
10.200000000000001,0.5282276683039113,0.56,0.4316186524653953,-0.03177233169608873
10.3,0.5261365609205431,0.56,0.40991566743482344,-0.03386343907945699
10.4,0.52869893715027,0.56,0.42440567832221654,-0.03130106284973
10.5,0.5252749216672338,0.56,0.3993828421809599,-0.03472507833276628
10.600000000000001,0.5256668914993304,0.56,0.40544407362746215,-0.03433310850066962
10.700000000000001,0.5234512595509522,0.56,0.3906580749854537,-0.03654874044904788
10.8,0.5240419981805439,0.56,0.3951663918846122,-0.03595800181945619
10.9,0.5278781019356285,0.56,0.41059568155570203,-0.0321218980643716
11.0,0.5229212366167882,0.56,0.3751728463806749,-0.03707876338321181
11.100000000000001,0.5267644631411978,0.56,0.40164386669169916,-0.033235536858802206
11.200000000000001,0.5282809808990508,0.56,0.399002480904069,-0.03171901910094921
11.3,0.5273824668249852,0.56,0.3888674723640338,-0.03261753317501481
11.4,0.5245651983423563,0.56,0.3737433739664086,-0.03543480165764379
11.5,0.5273250249305802,0.56,0.39056304586723267,-0.032674975069419854
11.600000000000001,0.5271610204435103,0.56,0.3815962518909162,-0.032838979556489734
11.700000000000001,0.529816300154045,0.56,0.39278596343005306,-0.030183699845955037
11.8,0.5310547337417698,0.56,0.3913519506469492,-0.02894526625823024
11.9,0.5370564736025425,0.56,0.4170483006635664,-0.02294352639745756
12.0,0.5357382306656766,0.56,0.3965126647109457,-0.024261769334323446
12.100000000000001,0.5333336953404268,0.56,0.3849931695856628,-0.026666304659573203
12.200000000000001,0.535328924857598,0.56,0.3978047018106258,-0.024671075142402077
12.3,0.536599218070443,0.56,0.398293646286144,-0.02340078192955708
12.4,0.5411965157019007,0.56,0.4172352692738949,-0.018803484298099304
12.5,0.5428888188693495,0.56,0.415133295357771,-0.017111181130650577
12.600000000000001,0.5431868842501959,0.56,0.4118939666671213,-0.016813115749804153
12.700000000000001,0.5469792890164614,0.56,0.429218202858073,-0.01302071098353863
12.8,0.5416166426201807,0.56,0.3933494927537529,-0.01838335737981933
12.9,0.5402617753006108,0.56,0.39572139097251363,-0.01973822469938924
13.0,0.5379736978045886,0.56,0.3852286339559094,-0.022026302195411462
13.100000000000001,0.5380215949375124,0.56,0.38828600220757414,-0.021978405062487605
13.200000000000001,0.5349275955355208,0.56,0.37071441857460996,-0.025072404464479225
13.3,0.5390483750435271,0.56,0.3958301849221067,-0.02095162495647296
13.4,0.5389261683770351,0.56,0.38529168604379704,-0.021073831622964945
13.5,0.5356809333940186,0.56,0.3673643991332198,-0.024319066605981488
13.600000000000001,0.5350088409483632,0.56,0.3684951141468451,-0.024991159051636846
13.700000000000001,0.5382906308777161,0.56,0.38451149915513766,-0.02170936912228394
13.8,0.5420488502077522,0.56,0.3953029239632323,-0.017951149792247878
13.9,0.5484680271915845,0.56,0.4189598123976485,-0.011531972808415558
14.0,0.5559410198664674,0.56,0.4431617033937157,-0.004058980133532675
14.100000000000001,0.5541347831072413,0.56,0.4187153168963988,-0.005865216892758762
14.200000000000001,0.5496355121003497,0.56,0.39900227634842084,-0.010364487899650388
14.3,0.5430818482465318,0.56,0.37387904695283747,-0.016918151753468225
14.4,0.5455174128069468,0.56,0.39800559048710354,-0.014482587193053287
14.5,0.5431802373135525,0.56,0.38010300288438637,-0.01681976268644758
14.600000000000001,0.5431975421197788,0.56,0.3835196812718888,-0.016802457880221278
14.700000000000001,0.5424238242985008,0.56,0.37821038849692623,-0.017576175701499275
14.8,0.5434124835955259,0.56,0.3833741193122497,-0.0165875164044742
14.9,0.5476710330129703,0.56,0.4017032304464592,-0.012328966987029788
15.0,0.54792238997642,0.56,0.39347670762693243,-0.012077610023580099
15.100000000000001,0.5576958926053739,0.56,0.44165717825323264,-0.0023041073946261648
15.200000000000001,0.5615419320027832,0.56,0.4414637245425942,0.0015419320027831862
15.3,0.5632946320883129,0.56,0.4427987167424887,0.003294632088312821
15.4,0.5684488470834356,0.56,0.4657402993137178,0.008448847083435518
15.5,0.5733066150999282,0.56,0.4807852386139298,0.013306615099928143
15.600000000000001,0.5825121039501813,0.56,0.5188981151482244,0.022512103950181217
15.700000000000001,0.5841251253281212,0.56,0.5104822543636678,0.024125125328121166
15.8,0.5887094093423587,0.56,0.532474384426364,0.02870940934235866
15.9,0.5873369272507476,0.56,0.5186303601198933,0.027336927250747545
16.0,0.5847846546361564,0.56,0.5105967336010518,0.02478465463615631
16.1,0.583486504344768,0.56,0.511089447720874,0.023486504344767956
16.2,0.5829425017418487,0.56,0.512801135428402,0.022942501741848642
16.3,0.5908859418563742,0.56,0.5560772165553782,0.030885941856374166
16.400000000000002,0.5870596873317917,0.56,0.5232238386899579,0.02705968733179165
16.5,0.5903224028659726,0.56,0.5496157176393052,0.030322402865972542
16.6,0.5866571681905502,0.56,0.5268966866490756,0.026657168190550196
16.7,0.5900038139518876,0.56,0.5533606899227582,0.03000381395188756
16.8,0.5899985781295402,0.56,0.5490411055387094,0.0299985781295401
16.900000000000002,0.5886216334095633,0.56,0.5444565842562852,0.028621633409563252
17.0,0.5879277768801774,0.56,0.5459754131997234,0.027927776880177335
17.1,0.585336795631174,0.56,0.5364351636639724,0.02533679563117397
17.2,0.5867330978718452,0.56,0.5507372851950828,0.02673309787184519
17.3,0.5845211073656799,0.56,0.5388464167721678,0.024521107365679806
17.400000000000002,0.5808010394546259,0.56,0.5263341413855989,0.020801039454625858
17.5,0.5778376830105235,0.56,0.5203845096280367,0.017837683010523464
17.6,0.5797186279995249,0.56,0.5372934377012104,0.01971862799952484
17.7,0.5847377584511495,0.56,0.5606062206574227,0.02473775845114945
17.8,0.5838904306841142,0.56,0.5482425553737259,0.023890430684114117
17.900000000000002,0.5829721174462634,0.56,0.547183414114244,0.022972117446263374
18.0,0.5833739701851606,0.56,0.552899221899244,0.02337397018516052
18.1,0.5864822352588872,0.56,0.5697554206107939,0.026482235258887155
18.2,0.5851925469208639,0.56,0.559105852526893,0.025192546920863812
18.3,0.5826980909058326,0.56,0.5510287964002498,0.022698090905832524
18.400000000000002,0.5853496459796567,0.56,0.5713034554778054,0.02534964597965661
18.5,0.5846527182222504,0.56,0.564487924000906,0.024652718222250347
18.6,0.5877096555642116,0.56,0.5833832386706614,0.027709655564211566
18.7,0.5854540972035971,0.56,0.5680278999599542,0.025454097203597037
18.8,0.5799840997625639,0.56,0.5467877574570226,0.01998409976256388
18.900000000000002,0.5755928795103998,0.56,0.5370190814391003,0.015592879510399782
19.0,0.5810447917330208,0.56,0.5747446663951751,0.021044791733020762
19.1,0.5842411462374031,0.56,0.5817619061708367,0.024241146237403033
19.200000000000003,0.5811613761041786,0.56,0.5616632565842841,0.021161376104178564
19.3,0.5787970710577105,0.56,0.5575050373030093,0.018797071057710446
19.400000000000002,0.5823253278660291,0.56,0.5816609576668208,0.022325327866029032
19.5,0.5765623218710099,0.56,0.5471143998247683,0.01656232187100981
19.6,0.5737391635932082,0.56,0.5456237535132551,0.013739163593208148
19.700000000000003,0.5757550934244492,0.56,0.5626101266990193,0.01575509342444914
19.8,0.5735647872099101,0.56,0.5487119189406348,0.013564787209910056
19.900000000000002,0.5734631415673344,0.56,0.5536613544822209,0.013463141567334302
20.0,0.5726018259621188,0.56,0.5505662138182643,0.012601825962118784
20.1,0.5734667117063454,0.56,0.557690610686336,0.013466711706345391
20.200000000000003,0.57708218529022,0.56,0.5754047819404733,0.017082185290219987
20.3,0.575533922891602,0.56,0.561675236610962,0.015533922891601937
20.400000000000002,0.5765247491927904,0.56,0.5710478728495634,0.016524749192790344
20.5,0.5688363890061638,0.56,0.531331330434547,0.008836389006163792
20.6,0.5698517540242942,0.56,0.5525730162203955,0.009851754024294168
20.700000000000003,0.5671909004126392,0.56,0.5378132901588707,0.007190900412639145
20.8,0.5643968781936306,0.56,0.5295166365426281,0.004396878193630549
20.900000000000002,0.5632466632125843,0.56,0.5296133391324207,0.0032466632125842665
21.0,0.5637789721676476,0.56,0.5348776316432415,0.003778972167647554
21.1,0.5677273069673804,0.56,0.5541728722891692,0.007727306967380332
21.200000000000003,0.5636269454375405,0.56,0.5260645506755077,0.0036269454375404964
21.3,0.5654426643559689,0.56,0.5437792814758067,0.0054426643559688515
21.400000000000002,0.564588677700882,0.56,0.5362450045795857,0.0045886777008818935
21.5,0.5646867707075868,0.56,0.5388183845798906,0.004686770707586718
21.6,0.5686207661525899,0.56,0.558981837083704,0.008620766152589887
21.700000000000003,0.5697889113916306,0.56,0.5577376853002313,0.009788911391630517
21.8,0.5733707471245989,0.56,0.5743802332569595,0.013370747124598847
21.900000000000002,0.5713281833374998,0.56,0.5579099975225273,0.011328183337499742
