time,temperature,T_ref,control,error
3.5,0.4647901554668614,0.55,0.0,-0.08520984453313862
3.6,0.46750898897650267,0.55,0.0,-0.08249101102349737
3.7,0.46636646416006466,0.55,0.0,-0.08363353583993538
3.8000000000000003,0.4631010338785236,0.55,0.0,-0.08689896612147646
3.9000000000000004,0.4600418862948799,0.55,0.0,-0.08995811370512014
4.0,0.46155715710997564,0.55,0.0,-0.08844284289002441
4.1000000000000005,0.46327651144551807,0.55,0.0,-0.08672348855448198
4.2,0.4643117121719342,0.55,0.0,-0.08568828782806587
4.3,0.46167043363638405,0.55,0.0,-0.088329566363616
4.4,0.46185098486613285,0.55,0.0,-0.08814901513386719
4.5,0.4616763039667217,0.55,0.0,-0.08832369603327833
4.6000000000000005,0.4618161507180684,0.55,0.0,-0.08818384928193163
4.7,0.46390739760652777,0.55,0.0,-0.08609260239347227
4.800000000000001,0.4639531534932054,0.55,0.0,-0.08604684650679467
4.9,0.46536263188184884,0.55,0.0,-0.0846373681181512
5.0,0.46486936571757537,0.55,0.0,-0.08513063428242468
5.1000000000000005,0.4980647774156111,0.55,0.0,-0.05193522258438893
5.2,0.5306677362626436,0.55,0.0,-0.019332263737356414
5.300000000000001,0.5554152979066441,0.55,0.0,0.005415297906644079
5.4,0.5823683605375578,0.55,0.0,0.03236836053755776
5.5,0.6075548024786871,0.55,0.2,0.05755480247868705
5.6000000000000005,0.6193024334498879,0.55,0.39,0.06930243344988785
5.7,0.6204486412750827,0.55,0.5705,0.07044864127508266
5.800000000000001,0.6162854919192389,0.55,0.741975,0.06628549191923883
5.9,0.595207543152098,0.55,0.70487625,0.04520754315209796
6.0,0.5828310993528942,0.55,0.8696324375,0.03283109935289419
6.1000000000000005,0.5534625125640584,0.55,0.8261508156249999,0.0034625125640583843
6.2,0.5321149513463882,0.55,0.7848432748437499,-0.017885048653611846
6.300000000000001,0.5157189483037166,0.55,0.7456011111015624,-0.03428105169628348
6.4,0.5036896310555393,0.55,0.5083210555464841,-0.04631036894446072
6.5,0.5065087451144283,0.55,0.4829050027691599,-0.043491254885571706
6.6000000000000005,0.5109241979495328,0.55,0.25875975263070183,-0.039075802050467234
6.7,0.524816121100055,0.55,0.24582176499916672,-0.025183878899945
6.800000000000001,0.5384468387255972,0.55,0.23353067674920838,-0.011553161274402868
6.9,0.5560930935667941,0.55,0.22185414291174796,0.0060930935667941055
7.0,0.5704142553156702,0.55,0.21076143576616055,0.020414255315670204
7.1000000000000005,0.581433017022469,0.55,0.2002233639778525,0.03143301702246892
7.2,0.5929583220984632,0.55,0.19021219577895987,0.042958322098463175
7.300000000000001,0.605148936718478,0.55,0.3807015859900119,0.05514893671847798
7.4,0.6098465145134296,0.55,0.5616665066905113,0.059846514513429594
7.5,0.602659867718624,0.55,0.7335831813559857,0.052659867718623965
7.6000000000000005,0.5874065264842723,0.55,0.6969040222881864,0.03740652648427223
7.7,0.5716905219148737,0.55,0.862058821173777,0.02169052191487364
7.800000000000001,0.5488327394393709,0.55,0.8189558801150881,-0.001167260560629102
7.9,0.5310134825678806,0.55,0.7780080861093337,-0.018986517432119432
8.0,0.5136549272828239,0.55,0.739107681803867,-0.03634507271717613
8.1,0.5017179581868476,0.55,0.5021522977136736,-0.04828204181315243
8.200000000000001,0.5008747989472068,0.55,0.47704468282798995,-0.04912520105279328
8.3,0.5024387927452926,0.55,0.2531924486865904,-0.04756120725470747
8.4,0.516971340266521,0.55,0.24053282625226088,-0.033028659733479016
8.5,0.5290937223129675,0.55,0.028506184939647822,-0.02090627768703257
8.6,0.5580821187713065,0.55,0.02708087569266543,0.00808211877130649
8.700000000000001,0.5828710257712938,0.55,0.025726831908032155,0.03287102577129375
8.8,0.607975897881238,0.55,0.22444049031263055,0.057975897881237914
8.9,0.6216314931751259,0.55,0.41321846579699906,0.07163149317512585
9.0,0.6234702781719623,0.55,0.5925575425071491,0.07347027817196228
9.1,0.6153801823883146,0.55,0.7629296653817916,0.06538018238831456
9.200000000000001,0.5954220576734754,0.55,0.724783182112702,0.0454220576734754
9.3,0.5776953748350302,0.55,0.8885440230070669,0.02769537483503015
9.4,0.5522799202781243,0.55,0.8441168218567136,0.002279920278124292
9.5,0.5258812315988901,0.55,0.8019109807638778,-0.024118768401109936
9.600000000000001,0.5039607718350083,0.55,0.7618154317256839,-0.04603922816499173
9.700000000000001,0.48582920369108906,0.55,0.5237246601393997,-0.06417079630891098
9.8,0.4834924696561106,0.55,0.2975384271324297,-0.06650753034388945
9.9,0.49869824195230017,0.55,0.08266150577580816,-0.051301758047699875
10.0,0.5218222654757356,0.55,0.07852843048701776,-0.02817773452426442
10.100000000000001,0.5456423535205356,0.55,0.07460200896266686,-0.004357646479464461
10.200000000000001,0.5735626873232978,0.55,0.07087190851453351,0.023562687323297804
10.3,0.5953731565464555,0.55,0.06732831308880684,0.04537315654645546
10.4,0.6196086430781749,0.55,0.2639618974343665,0.06960864307817483
10.5,0.6261408315535819,0.55,0.45076380256264814,0.07614083155358187
10.600000000000001,0.6236064581032371,0.55,0.6282256124345158,0.07360645810323707
10.700000000000001,0.6085760364975519,0.55,0.79681433181279,0.05857603649755183
10.8,0.5862450215004835,0.55,0.7569736152221505,0.036245021500483476
10.9,0.5708727922080947,0.55,0.9191249344610428,0.02087279220809468
11.0,0.5390575339143544,0.55,0.8731686877379906,-0.010942466085645641
11.100000000000001,0.5179687313980372,0.55,0.8295102533510911,-0.032031268601962815
11.200000000000001,0.4998734741579272,0.55,0.5880347406835364,-0.05012652584207283
11.3,0.4942973560192759,0.55,0.3586330036493596,-0.055702643980724165
11.4,0.4998631303580548,0.55,0.3407013534668916,-0.05013686964194525
11.5,0.5107614650444003,0.55,0.12366628579354699,-0.0392385349555997
11.600000000000001,0.5320253252105226,0.55,0.11748297150386963,-0.01797467478947745
11.700000000000001,0.5549005179959429,0.55,0.11160882292867615,0.004900517995942821
11.8,0.5763713849949638,0.55,0.10602838178224233,0.02637138499496372
11.9,0.601861479282868,0.55,0.10072696269313021,0.051861479282867995
12.0,0.620895267358365,0.55,0.2956906145584737,0.07089526735836493
12.100000000000001,0.6042381536365437,0.55,0.48090608383055,0.05423815363654361
12.200000000000001,0.5811620582865039,0.55,0.4568607796390225,0.03116205828650387
12.3,0.5607408045221798,0.55,0.4340177406570713,0.010740804522179737
12.4,0.5460699615189275,0.55,0.4123168536242177,-0.00393003848107254
12.5,0.5318124326833507,0.55,0.3917010109430068,-0.01818756731664939
12.600000000000001,0.5180220669883459,0.55,0.3721159603958564,-0.03197793301165419
12.700000000000001,0.5093697698844827,0.55,0.3535101623760636,-0.04063023011551736
12.8,0.494272151025597,0.55,0.13583465425726038,-0.05572784897440303
12.9,0.4942972780555117,0.55,0.0,-0.05570272194448833
13.0,0.5014103875127972,0.55,0.0,-0.04858961248720284
13.100000000000001,0.5097868849430108,0.55,0.0,-0.04021311505698921
13.200000000000001,0.514794226739683,0.55,0.0,-0.03520577326031704
13.3,0.5255928688783219,0.55,0.0,-0.02440713112167814
13.4,0.5332927340935091,0.55,0.0,-0.016707265906490965
13.5,0.536871321658673,0.55,0.0,-0.013128678341327027
13.600000000000001,0.5416410610886946,0.55,0.0,-0.008358938911305458
13.700000000000001,0.5501654563677056,0.55,0.0,0.00016545636770559646
13.8,0.5598479501445084,0.55,0.0,0.009847950144508344
13.9,0.5725340360989406,0.55,0.0,0.022534036098940557
14.0,0.5873528090634883,0.55,0.0,0.03735280906348826
14.100000000000001,0.5939505028441677,0.55,0.2,0.04395050284416768
14.200000000000001,0.5843096425224431,0.55,0.19,0.03430964252244306
14.3,0.5722966949308105,0.55,0.3805,0.022296694930810435
14.4,0.5569199453767532,0.55,0.361475,0.006919945376753112
14.5,0.5401646033134417,0.55,0.34340125,-0.009835396686558306
14.600000000000001,0.5264769410573537,0.55,0.32623118749999996,-0.02352305894264639
14.700000000000001,0.5138714879454749,0.55,0.30991962812499996,-0.036128512054525164
14.8,0.5042493567398334,0.55,0.09442364671874992,-0.045750643260166646
14.9,0.5113286513993922,0.55,0.08970246438281242,-0.038671348600607836
15.0,0.5156121955297214,0.55,0.0,-0.03438780447027867
15.100000000000001,0.5239895875081704,0.55,0.0,-0.02601041249182967
15.200000000000001,0.529327352511286,0.55,0.0,-0.020672647488714002
15.3,0.5324877040676841,0.55,0.0,-0.017512295932315958
15.4,0.5390590485667897,0.55,0.0,-0.010940951433210389
15.5,0.5466074808876348,0.55,0.0,-0.0033925191123652665
15.600000000000001,0.5592529092132695,0.55,0.0,0.009252909213269489
15.700000000000001,0.5663686465457072,0.55,0.0,0.016368646545707133
15.8,0.5756947402419905,0.55,0.0,0.025694740241990477
15.9,0.5801198896528592,0.55,0.0,0.030119889652859166
16.0,0.582272277476656,0.55,0.2,0.03227227747665595
16.1,0.5732742350003137,0.55,0.19,0.02327423500031367
16.2,0.5660199512329911,0.55,0.1805,0.016019951232991048
16.3,0.5682365350114404,0.55,0.371475,0.018236535011440402
16.400000000000002,0.5503186927012226,0.55,0.35290125,0.0003186927012225338
16.5,0.5393413644930775,0.55,0.33525618749999997,-0.010658635506922587
16.6,0.524707829577033,0.55,0.31849337812499995,-0.025292170422967053
16.7,0.517272519385561,0.55,0.30256870921874995,-0.032727480614439086
16.8,0.5094919537314697,0.55,0.08744027375781244,-0.04050804626853033
16.900000000000002,0.5130564092751757,0.55,0.08306826006992181,-0.03694359072482434
17.0,0.5170505211336205,0.55,0.0,-0.032949478866379556
17.1,0.52386930656944,0.55,0.0,-0.02613069343056007
17.2,0.5336581156060827,0.55,0.0,-0.016341884393917372
17.3,0.5402663517470871,0.55,0.0,-0.009733648252912896
17.400000000000002,0.5442404335581803,0.55,0.0,-0.005759566441819741
17.5,0.547863701680608,0.55,0.0,-0.0021362983193919938
17.6,0.5556618374076421,0.55,0.0,0.005661837407642034
17.7,0.567299163583512,0.55,0.0,0.017299163583511912
17.8,0.5741116317360008,0.55,0.0,0.024111631736000727
17.900000000000002,0.5797559620770723,0.55,0.0,0.029755962077072207
18.0,0.5863384085762389,0.55,0.2,0.03633840857623882
18.1,0.583955414057932,0.55,0.19,0.03395541405793201
18.2,0.5790140287386573,0.55,0.3805,0.029014028738657216
18.3,0.5612737548694378,0.55,0.361475,0.011273754869437713
18.400000000000002,0.5500637644276645,0.55,0.34340125,6.376442766442558e-05
18.5,0.5384256554829994,0.55,0.32623118749999996,-0.011574344517000679
18.6,0.5316810150652725,0.55,0.30991962812499996,-0.0183189849347275
18.7,0.5221623789435432,0.55,0.29442364671874993,-0.02783762105645682
18.8,0.5097917592939426,0.55,0.07970246438281242,-0.04020824070605744
18.900000000000002,0.5101598821426532,0.55,0.07571734116367179,-0.03984011785734687
19.0,0.5198005409260081,0.55,0.0,-0.030199459073991908
19.1,0.5336205665625564,0.55,0.0,-0.016379433437443636
19.200000000000003,0.5410570267931978,0.55,0.0,-0.008942973206802263
19.3,0.547519802255153,0.55,0.0,-0.00248019774484709
19.400000000000002,0.5592012792786405,0.55,0.0,0.00920127927864045
19.5,0.5626075740221538,0.55,0.0,0.012607574022153734
19.6,0.5664846977999687,0.55,0.0,0.01648469779996864
19.700000000000003,0.5747868934607923,0.55,0.0,0.024786893460792214
19.8,0.5795703905086839,0.55,0.0,0.02957039050868382
19.900000000000002,0.5852890434210692,0.55,0.2,0.0352890434210692
