time,pid,pid_deadzone,event_pid,lif_snn,trinc,T_ref
16.400000000000002,0.5870596873317917,0.6150503989375071,0.5888316844318168,0.5275931227998878,0.6926547501537019,0.56
16.5,0.5903224028659726,0.6179656022841733,0.5921295342975401,0.5536607108153756,0.6998369966199702,0.56
16.6,0.5866571681905502,0.6139678876306177,0.5885185751689299,0.5737685613843649,0.7040309576901465,0.56
16.7,0.5900038139518876,0.616990184972539,0.5919297453356329,0.5989082919018819,0.7157997739559583,0.56
16.8,0.5899985781295402,0.6166727719063186,0.5920017149974013,0.6216656754328069,0.7273575410748698,0.56
16.900000000000002,0.5886216334095633,0.6149937078213766,0.59071124998416,0.6304428819259525,0.7384893169119712,0.56
17.0,0.5879277768801774,0.6140052299159681,0.5901095501551699,0.6284564013546341,0.7509767755014909,0.56
17.1,0.585336795631174,0.6111259651824545,0.587614414289189,0.6145756454973843,0.7436500816310129,0.56
17.2,0.5867330978718452,0.6122370153213639,0.5891062865030806,0.5950328142825978,0.7434317058786057,0.56
17.3,0.5845211073656799,0.6097451470670884,0.5869914151125598,0.5762853231425973,0.7435554153805242,0.56
17.400000000000002,0.5808010394546259,0.6057474894751244,0.5833665242018835,0.5468534753598271,0.7440316743985932,0.56
17.5,0.5778376830105235,0.6025052997841437,0.5804925584668688,0.5215825034812734,0.7466777063386363,0.56
17.6,0.5797186279995249,0.6041043708505336,0.582455073471375,0.5046339279432139,0.755614262540725,0.56
17.7,0.5847377584511495,0.6088426706432413,0.5875518611040699,0.5070378153452366,0.7701543245019756,0.56
17.8,0.5838904306841142,0.6077217044005555,0.5867843002640215,0.5186582079307924,0.781329416669278,0.56
17.900000000000002,0.5829721174462634,0.6065345806997913,0.5859454135575763,0.5300825302734169,0.7925328849065767,0.56
18.0,0.5833739701851606,0.6066715136173826,0.5864253618010176,0.5550142385272099,0.8056435147249584,0.56
18.1,0.5864822352588872,0.6095193870126813,0.5896110020491867,0.582294206832671,0.7962231187158044,0.56
18.2,0.5851925469208639,0.6079772972209415,0.5884014251795752,0.605462341318063,0.7880879075252836,0.56
18.3,0.5826980909058326,0.6052356089090244,0.5859870075761578,0.6260641828268433,0.7820538579460207,0.56
18.400000000000002,0.5853496459796567,0.6076422197806681,0.588715672428742,0.6389398018702221,0.7840296323111375,0.56
18.5,0.5846527182222504,0.606706423566351,0.5880967499430063,0.6384454214578646,0.7866606752136079,0.56
18.6,0.5877096555642116,0.6095287848261113,0.5912308498752623,0.6311221721975644,0.7949345173045574,0.56
18.7,0.5854540972035971,0.607046590364936,0.5890553110980864,0.6104332375644081,0.8009033785346846,0.56
18.8,0.5799840997625639,0.6013538442738239,0.583664195133518,0.5784639595701949,0.8042553959433177,0.56
18.900000000000002,0.5755928795103998,0.5967377446192131,0.5793447616140525,0.5505490056894379,0.8086825498479622,0.56
19.0,0.5810447917330208,0.6019594789005425,0.5848582627401328,0.5358326643723714,0.8234203747019708,0.56
19.1,0.5842411462374031,0.6049291061061514,0.5881148245226024,0.5246931875195247,0.8129071588761235,0.56
19.200000000000003,0.5811613761041786,0.6016287985590973,0.5850966879675719,0.5108963148914765,0.8014601871265906,0.56
19.3,0.5787970710577105,0.5990456062507095,0.5827909728736212,0.511249693791473,0.7937119821507033,0.56
19.400000000000002,0.5823253278660291,0.6023547883333426,0.5863730088899995,0.5187987506312256,0.7951768726442969,0.56
19.5,0.5765623218710099,0.5963776763767359,0.5806641984215815,0.5315741705337447,0.7917700079305732,0.56
19.6,0.5737391635932082,0.5933376689187887,0.5778880108961549,0.5452935483153737,0.79172279323465,0.56
19.700000000000003,0.5757550934244492,0.5951329814330998,0.5799427325039314,0.563841548735236,0.7985417972302584,0.56
19.8,0.5735647872099101,0.592722389419214,0.5777872091050362,0.5792105417374555,0.8038942227392036,0.56
19.900000000000002,0.5734631415673344,0.5923984450482973,0.577714062729379,0.5957958456148796,0.8118962670775377,0.56
20.0,0.5726018259621188,0.5913142054138751,0.5768764197117352,0.6118548565352891,0.8205662287542627,0.56
20.1,0.5734667117063454,0.5919552943189219,0.5777599723877653,0.6176484421789675,0.8056220838082016,0.56
20.200000000000003,0.57708218529022,0.5953481212365348,0.5813911979836596,0.6159331863606881,0.7989289811147491,0.56
20.3,0.575533922891602,0.5935828812296327,0.5798603584811344,0.6004366871437757,0.7924066015021123,0.56
20.400000000000002,0.5765247491927904,0.5943595479062886,0.5808674935313539,0.5896424646695068,0.791201972732892,0.56
20.5,0.5688363890061638,0.5864614593693847,0.5731960063739822,0.5617595316381835,0.784912600018809,0.56
20.6,0.5698517540242942,0.5872620816233635,0.5742194272221165,0.5438895871140828,0.7875205024325805,0.56
20.700000000000003,0.5671909004126392,0.5843856439462458,0.5715620486196109,0.5270239571468798,0.7898935167190038,0.56
20.8,0.5643968781936306,0.5813725391484229,0.5682287502891081,0.5122446318381781,0.7930267853764067,0.56
20.900000000000002,0.5632466632125843,0.5799983378916701,0.5660800009169793,0.5131840041523595,0.7987916324908131,0.56
21.0,0.5637789721676476,0.5803024616722796,0.5656681340670168,0.5172818347715473,0.8074583302415465,0.56
21.1,0.5677273069673804,0.5840206962354252,0.5690264321495265,0.5381284038940963,0.7947737473046387,0.56
21.200000000000003,0.5636269454375405,0.579693911213301,0.5654940583215673,0.5520650383494354,0.780307162970014,0.56
21.3,0.5654426643559689,0.5812813996424533,0.5662050330290783,0.5701850155249173,0.7744242948859361,0.56
21.400000000000002,0.564588677700882,0.580201349474611,0.5653369303131546,0.5866292375911811,0.7706341828650328,0.56
21.5,0.5646867707075868,0.5800743888760903,0.5649806544831937,0.6034557054148258,0.770446624026953,0.56
21.6,0.5686207661525899,0.5837851545790731,0.5686330471894963,0.6241318428466529,0.7768539373352152,0.56
21.700000000000003,0.5697889113916306,0.5847367780767624,0.570713383436661,0.6313457905722307,0.7838379353118123,0.56
21.8,0.5733707471245989,0.5881088510985857,0.5750901084991359,0.6300988762782167,0.7948882958669241,0.56
21.900000000000002,0.5713281833374998,0.5858666903997514,0.5738580801666391,0.6144555257855676,0.8026920454058771,0.56
