time,pid,pid_deadzone,event_pid,lif_snn,trinc
10.8,0.32464332914057914,0.24201510937166193,0.3143247487535748,0.0,0.6167328847022676
10.9,0.32198688189889485,0.24919046741312623,0.3127009652854353,0.0,0.5427249385379955
11.0,0.2781601712039531,0.21437143933394093,0.2699657731117128,0.0,0.4775979459134361
11.100000000000001,0.302783848522515,0.24652540775694576,0.2954924177568843,0.0,0.42028619240382376
11.200000000000001,0.30616691569046683,0.25628785375508045,0.2996429939700674,0.0,0.3698518493153649
11.3,0.3027192316653454,0.22936955842331552,0.2968699476397978,0.0,0.3254696273975211
11.4,0.29124955242406314,0.20403856817178803,0.2860349745459052,0.0,0.2864132721098186
11.5,0.30548259914728765,0.2076024604296727,0.3007791835339688,0.0,0.25204367945664036
11.600000000000001,0.28828754251938327,0.18316132889924014,0.2840914488926509,0.2,0.2217984379218435
11.700000000000001,0.2850282250902679,0.17517422366812305,0.2813043763689396,0.39,0.19518262537122227
11.8,0.2678829660862448,0.15548337988582445,0.2646521359314832,0.3705,0.6167607103266757
11.9,0.2795672180171206,0.1659250491109987,0.2767453238568419,0.551975,0.5427494250874746
12.0,0.25191817616732,0.138534213462215,0.2495630298913717,0.52437625,0.4776194940769776
12.100000000000001,0.23928018786889282,0.12720766429126656,0.23741166406162278,0.49815743749999997,0.42030515478774033
12.200000000000001,0.25826380480349487,0.14780049434735554,0.2567719489120371,0.4732495656249999,0.3698685362132115
12.3,0.27036385654912254,0.1730875501764434,0.2691460269620168,0.4495870873437499,0.3254843118676261
12.4,0.3012178213503991,0.21353315758968017,0.3001043635766055,0.4271077329765624,0.286426194443511
12.5,0.3083685894513457,0.22896038327347765,0.3072861109291285,0.20575234632773426,0.25205505111028964
12.600000000000001,0.3072640424017971,0.23487104457887142,0.30619831211479615,0.19546472901134754,0.22180844497705487
12.700000000000001,0.319271072973204,0.2528222890461705,0.3181749602941032,0.18569149256078016,0.19519143157980828
12.8,0.27302099424333703,0.21183386414913818,0.27207650698163804,0.17640691793274113,0.29676845979023125
12.9,0.2604438410931705,0.20387136339579132,0.2597312570701412,0.0,0.2611562446154035
13.0,0.23780912614649247,0.1853362521291183,0.23742578153253252,0.0,0.22981749526155507
13.100000000000001,0.23353213835940945,0.18465685544884525,0.23349183492031467,0.0,0.20223939583016845
13.200000000000001,0.2164829243011971,0.1708144451863835,0.21682956756960892,0.0,0.17797066833054823
13.3,0.24831055164678012,0.20533201998108175,0.24889382412593514,0.0,0.15661418813088243
13.4,0.25058760638609184,0.20992864594158878,0.25134640845344325,0.0,0.13782048555517654
13.5,0.24482917669912696,0.20621755707299125,0.24575243976246075,0.2,0.12128202728855535
13.600000000000001,0.25407099626350876,0.21723186406536077,0.2551045966160111,0.19,0.10672818401392871
13.700000000000001,0.2721417155219904,0.23679726540561857,0.27319459786192135,0.3805,0.09392080193225727
13.8,0.2782487613296075,0.2441961781254058,0.2792763002429868,0.361475,0.4026503057003864
13.9,0.29139693432326297,0.25844327886287044,0.2923403717993402,0.5434012500000001,0.35433226901634
14.0,0.30336079570636726,0.2713428342680445,0.30417089358719135,0.5162311875000001,0.3118123967343792
14.100000000000001,0.26877179554590663,0.23773325142941265,0.2695892981312923,0.49041962812500006,0.2743949091262537
14.200000000000001,0.24250141986057516,0.21249582820455878,0.24346260579942247,0.46589864671875003,0.24146752003110325
14.3,0.21788023863967837,0.18895869678247748,0.21910693672630438,0.4426037143828125,0.21249141762737087
14.4,0.24880395158433039,0.22079210658026438,0.2501824312043412,0.4204735286636718,0.18699244751208635
14.5,0.243852618141781,0.21668363956393155,0.2453681605575488,0.39944985223048823,0.164553353810636
14.600000000000001,0.2592393064820556,0.23278745203007853,0.2608111132357642,0.17947735961896377,0.14480695135335966
14.700000000000001,0.26297203665628477,0.23716109327786308,0.2645627987485238,0.17050349163801556,0.1274301171909565
14.8,0.2702331934887223,0.24498910222226958,0.2718026639305433,0.0,0.43213850312804175
14.9,0.28362908475121584,0.258863254220072,0.28511818830172425,0.0,0.38028188275267677
15.0,0.26522201753806235,0.24097650574252477,0.266698701529631,0.0,0.33464805682235554
15.100000000000001,0.24905540375291002,0.2253871691084411,0.25059945132294137,0.0,0.2944902900036729
15.200000000000001,0.22309895674662522,0.20010535900940868,0.22482796022482526,0.0,0.25915145520323213
15.3,0.2017789606545668,0.16312963975349176,0.20378849246092157,0.0,0.22805328057884428
15.4,0.2124503366456058,0.1638839452034269,0.21469606137467284,0.0,0.20068688690938297
15.5,0.22511227825373126,0.1823165818985411,0.22751379425459223,0.2,0.17660446048025702
15.600000000000001,0.26699684894759335,0.22720018199033892,0.26935307122588165,0.19,0.15541192522262617
15.700000000000001,0.26549936814665753,0.2284597700616804,0.2677725380840961,0.3805,0.13676249419591102
15.8,0.29046567975638227,0.2556626941111835,0.2925499133323207,0.361475,0.1203509948924017
15.9,0.27511874075675324,0.24228849963548318,0.2770695536197312,0.5434012500000001,0.1059088755053135
16.0,0.25758160640275773,0.2265430298995626,0.2594909660672273,0.5162311875000001,0.4131998104446759
16.1,0.24326859632604753,0.2138760824327679,0.24522085583062803,0.49041962812500006,0.3636158331913148
16.2,0.22833283661926884,0.20046952718922312,0.23040539863101567,0.46589864671875003,0.31998193320835705
16.3,0.25713002140099334,0.2305265623423902,0.2592177337594053,0.4426037143828125,0.2815841012233542
16.400000000000002,0.21740135907673036,0.19205280666847632,0.21963822562324736,0.4204735286636718,0.2477940090765517
16.5,0.24192927235984124,0.21763112721558883,0.24422851330405948,0.19944985223048822,0.2180587279873655
16.6,0.22667883220352497,0.20337005731184607,0.22907928502353309,0.1894773596189638,0.19189168062888165
16.7,0.2634073256763356,0.2408522560479521,0.2657581959305503,0.0,0.16886467895341586
16.8,0.27180375438410825,0.2498691530129646,0.27404405805582915,0.0,0.14860091747900597
16.900000000000002,0.2754346023232516,0.2540356027148458,0.2713036174752709,0.0,0.13076880738152527
17.0,0.2786211729137422,0.2576984189879068,0.2713036174752709,0.0,0.11507655049574224
17.1,0.33463898813249293,0.31393869356679843,0.3407137311757059,0.0,0.5462673644362532
17.2,0.3597965139243383,0.33916996071350297,0.36321893828778834,0.2,0.48071528070390285
17.3,0.358395268043594,0.33782956336410397,0.3612355005128727,0.39,0.4230294470194345
17.400000000000002,0.3529911348584931,0.3325253856763709,0.35512973286164773,0.5705,0.37226591337710235
17.5,0.35645690872782093,0.33610815869985994,0.3580147433068163,0.741975,0.32759400377185005
17.6,0.38768926270107856,0.367360102454113,0.3886277770281539,0.70487625,0.28828272331922805
17.7,0.4311523996083525,0.4106803616939386,0.431363010160496,0.8696324375,0.2536887965209207
17.8,0.442200755883962,0.421548526735646,0.44169178665367814,0.8261508156249999,0.22324614093841022
17.900000000000002,0.4623709682833427,0.44149478961883204,0.46113786100719195,0.7848432748437499,0.196456604025801
18.0,0.48467747932743943,0.46353341428160366,0.4827100147526259,0.7456011111015624,0.17288181154270488
18.1,0.5106566099498687,0.4891904524258998,0.5079296893522683,0.7083210555464842,0.47213599415758034
18.2,0.5013331113873201,0.47963294580727955,0.4979600403878879,0.6729050027691599,0.4154796748586707
18.3,0.48691856704863934,0.46511480111803954,0.48305169776127543,0.6392597526307019,0.3656221138756302
18.400000000000002,0.4975753027514118,0.47570098658675564,0.49326686477707743,0.6072967649991667,0.32174746021055456
18.5,0.4833124754592457,0.4614746077631577,0.47868631217552315,0.37693192674920833,0.28313776498528803
18.6,0.4987635943862941,0.47695317080127836,0.4938255727361627,0.3580853304117479,0.24916123318705347
18.7,0.48792677567091364,0.4662157247792747,0.4827620259177542,0.3401810638911605,0.21926188520460704
18.8,0.4765968056018498,0.45506455514663513,0.47129654286064115,0.32317201069660245,0.1929504589800542
18.900000000000002,0.4803391362955137,0.45900205626993656,0.4749303182439197,0.3070134101617723,0.16979640390244768
19.0,0.531866441203072,0.5105366956695687,0.5261708003474482,0.29166273965368367,0.14942083543415396
19.1,0.550744068044067,0.5293332487693756,0.5446818970973506,0.27707960267099946,0.5764903351820555
19.200000000000003,0.5350310391496456,0.5136103294307104,0.5286814824902911,0.26322562253744947,0.5073114949602089
19.3,0.5266225345497948,0.5052670167535447,0.5200680031433114,0.450064341410577,0.4464341155649838
19.400000000000002,0.5407656969728519,0.519460974137206,0.5339985803438205,0.6275611243400481,0.39286202169718576
19.5,0.4946819571548591,0.47363190392881377,0.4879124504087924,0.7961830681230457,0.3457185790935235
19.6,0.4810497306915022,0.46035418186067784,0.474383587118581,0.7563739147168934,0.30423234960230067
19.700000000000003,0.49207152956598116,0.47170770002405554,0.4854915346066713,0.7185552189810487,0.2677244676500246
19.8,0.4802101222930826,0.46021520227789425,0.47375873429659787,0.6826274580319962,0.23559753153202165
19.900000000000002,0.49310285171533813,0.4734207663254867,0.4867289998607552,0.6484960851303964,0.20732582774817906
20.0,0.502968229278722,0.48354185645194203,0.4966195639771829,0.6160712808738765,0.18244672841839757
20.1,0.5231775092859912,0.5039107235499134,0.5167624733296784,0.5852677168301826,0.6055531210081899
20.200000000000003,0.5507152492037731,0.5314842585647823,0.5441144378294915,0.5560043309886735,0.5328867464872071
20.3,0.5407614245831278,0.5215952392456233,0.5340080738164988,0.5282041144392399,0.46894033690874226
20.400000000000002,0.5453418884677967,0.5262425955583361,0.5384421664883843,0.5017939087172778,0.4126674964796932
20.5,0.4956511284537706,0.47683435193184426,0.4888246096381268,0.4767042132814139,0.36314739690213
20.6,0.5022911015810778,0.48377468851730554,0.4955594648036791,0.45286900261734314,0.3195697092738744
20.700000000000003,0.47662102887006996,0.45851178532631215,0.4700948036319001,0.430225552486476,0.28122134416100947
20.8,0.46148149906882924,0.4438449041407562,0.4552297882957848,0.40871427486215217,0.24747478286168834
20.900000000000002,0.4621906922372408,0.4450167636957554,0.4562070454212957,0.3882785611190445,0.21777780891828574
21.0,0.4752800506659343,0.45849187930671076,0.46949100465704063,0.36886463306309225,0.19164447184809144
21.1,0.5070968749495329,0.49053336911518897,0.5013447040296892,0.3504214014099376,0.6136471352263204
21.200000000000003,0.49272397077260627,0.47640098177132034,0.48702781687612934,0.3329003313394407,0.540009478999162
21.3,0.5187810914276056,0.5025900504059246,0.5130356051831655,0.31625531477246865,0.47520834151926256
21.400000000000002,0.514557594296261,0.4984997027079676,0.5087671291315092,0.3004425490338452,0.41818334053695105
21.5,0.5121189565561162,0.496207782859475,0.5063001685803994,0.48542042158215293,0.3680013396725169
21.6,0.5217023775399221,0.5059098835953723,0.5158302547470264,0.6611494005030453,0.3238411789118149
21.700000000000003,0.5081421226188235,0.49252522844794727,0.5022765521292957,0.628091930477893,0.28498023744239714
21.8,0.5135435308202857,0.498095725358133,0.5076809118447794,0.7966873339539984,0.2507826089493095
21.900000000000002,0.49195593238793567,0.47676655252299943,0.48618845724735643,0.7568529672562985,0.22068869587539233
22.0,0.4846959504330636,0.46980719307173346,0.47906861840722126,0.7190103188934835,0.19420605237034524
22.1,0.49567909010902833,0.4810497966508827,0.4901534935294848,0.6830598029488093,0.6159013260859039
22.200000000000003,0.5136349138765193,0.4991796803087367,0.5081283496965749,0.6489068128013689,0.5419931669555954
22.3,0.5269957184093808,0.5126426114471223,0.5214389056988009,0.6164614721613004,0.47695398692092394
22.400000000000002,0.5183757407409102,0.5041481026182564,0.5127946267274384,0.5856383985532354,0.41971950849041306
22.5,0.5338275130096275,0.51967343547883,0.5281727482397338,0.35635647862557357,0.3693531674715635
22.6,0.5312986538520313,0.5172292816402981,0.525583896732495,0.3385386546942949,0.32503078737497587
22.700000000000003,0.5576077646328078,0.5435305035398559,0.55174289054679,0.32161172195958015,0.2860270928899788
22.8,0.547564580444101,0.5335187993093207,0.5415913846793439,0.30553113586160113,0.25170384174318133
22.900000000000002,0.5045720637071989,0.4907481306229662,0.4986832985802855,0.2902545790685211,0.22149938073399958
