time,pid,pid_deadzone,event_pid,lif_snn,trinc,T_ref
10.9,0.5002448734772776,0.5328141298840939,0.5210759078730025,0.5164250565948824,0.7282961083645768,0.55
11.0,0.4911772656092067,0.5260775005550767,0.5115961110233025,0.5231083852522749,0.698255695525255,0.55
11.100000000000001,0.4933808641000893,0.5300530064309,0.5133493292613209,0.5381551562552401,0.6814663175649311,0.55
11.200000000000001,0.4958060206004259,0.533790215396103,0.5152971658094515,0.5541342369767647,0.6698898767335428,0.55
11.3,0.4969355771609609,0.5358502957085586,0.5159305248642785,0.5684137696697333,0.6603612562253113,0.55
11.4,0.49595813379617953,0.5369620999966899,0.5144435512524019,0.5798507904310894,0.6512690573889854,0.55
11.5,0.4992261474359369,0.5429381733556284,0.51719130791034,0.5944194790959181,0.6481760352538178,0.55
11.600000000000001,0.4979275015415935,0.5447770922660156,0.5153684423372051,0.6046673844060136,0.6432684485625126,0.55
11.700000000000001,0.49759466505711913,0.5478182830695554,0.5145077881454634,0.6043007305037459,0.6401465092534756,0.55
11.8,0.4949138569513039,0.5486093304915591,0.5112975082818927,0.59172050414215,0.6359877534957707,0.55
11.9,0.4970259685975915,0.5541755491767383,0.5128775038750357,0.584474607995663,0.6142853584226242,0.55
12.0,0.49324902055723074,0.5537691888052617,0.5085702009082993,0.5630689745195103,0.5920823984886434,0.55
12.100000000000001,0.4901679563793317,0.5539021221782691,0.5049575163593428,0.5431066983979073,0.5732729098778376,0.55
12.200000000000001,0.4936341083613115,0.5603785701588987,0.5078898216500426,0.5311032591416702,0.5639608228261065,0.55
12.3,0.4982682869126269,0.5678128068349487,0.5119936357473502,0.5231669474824893,0.5599047500271884,0.55
12.4,0.5069810544226461,0.5785332242964586,0.520184613349003,0.5216699470445946,0.5631808659582979,0.55
12.5,0.5124963730776014,0.5854810636539743,0.5251950136958189,0.5201328727110459,0.5670602726040322,0.55
12.600000000000001,0.5150409361512538,0.5889746360257504,0.5272545593593664,0.5275916990772112,0.5701584671940566,0.55
12.700000000000001,0.5189568577706655,0.5934410216086172,0.5307052443287024,0.5366816490903885,0.5760923409273631,0.55
12.8,0.5118830813705283,0.5865908012473888,0.523187576733146,0.5356737760075714,0.5729226471542092,0.55
12.9,0.507222578917756,0.5818757044982491,0.5180943277792728,0.5349337838797196,0.5644526671516537,0.55
13.0,0.5016057430583775,0.5759709916455125,0.5120513172828081,0.5414351394774606,0.5563645113482367,0.55
13.100000000000001,0.4993145779106392,0.5731948885062877,0.5093353001598603,0.5495909404923828,0.5521515654143947,0.55
13.200000000000001,0.495854595511714,0.5690869221325153,0.505451027510415,0.5559150753218096,0.5480412281139988,0.55
13.3,0.5016103622256501,0.5740585479663498,0.5107808001599824,0.5701682140672975,0.5535429095144223,0.55
13.4,0.5050866927746919,0.5766467623438587,0.5138371799261966,0.5834053721027935,0.5594913308022719,0.55
13.5,0.5060290738749169,0.5766203856928288,0.5143685159036421,0.5938095475669168,0.5638764112137422,0.55
13.600000000000001,0.5089118014053969,0.5784710439040422,0.5168492901831327,0.5952463081694185,0.5706057474848498,0.55
13.700000000000001,0.5142510199500839,0.5827316081586751,0.5217980238578173,0.6001834903464376,0.5808428248939483,0.55
13.8,0.5181182249305927,0.5854897395301242,0.525290373324016,0.5948622220823048,0.5909760123954714,0.55
13.9,0.5227310448046528,0.5889747156385343,0.5295455804562906,0.5919606479840751,0.586137538738829,0.55
14.0,0.5273316388099387,0.5924393450226613,0.5338080708169671,0.5807494337069808,0.5848271761598075,0.55
14.100000000000001,0.5226910200590167,0.5866633203642151,0.528850541373575,0.5629677658474358,0.5773088113537439,0.55
14.200000000000001,0.516122733682659,0.5789579306876145,0.5219784497330476,0.5433693970911943,0.5681296284616761,0.55
14.3,0.509223605204662,0.5709173404471917,0.5147811059903291,0.5239052553509745,0.5590705685202083,0.55
14.4,0.5132369059078677,0.5737823975400987,0.5184953235067679,0.5158204288786515,0.5612381802433059,0.55
14.5,0.514421219980945,0.5738208764565168,0.5193855300237005,0.5081300679789822,0.5635360473404664,0.55
14.600000000000001,0.5184766567699123,0.576736196162365,0.5231523746700757,0.5045090061985826,0.5695505135817176,0.55
14.700000000000001,0.5213045054334104,0.5784358224251593,0.5257010371849582,0.5120034539842886,0.5760477952117904,0.55
14.8,0.5242990908123004,0.5803174651375083,0.5284273470625643,0.520114837955935,0.5836334605803095,0.55
14.9,0.5285197866302708,0.5834436290731307,0.5323922686638765,0.5383105743029788,0.5770634480664671,0.55
15.0,0.5268963105460908,0.5807477716915714,0.5305280039031449,0.5507514879081818,0.5684399014604731,0.55
15.100000000000001,0.5234385800742011,0.5762367207629753,0.5268403635943818,0.5598199642578279,0.5596700181489527,0.55
15.200000000000001,0.5173860221301065,0.5691461841617889,0.5205642383905665,0.5649352632645767,0.549756212886139,0.55
15.3,0.5113198816280089,0.5620517832646592,0.5142745995615214,0.5682365937377353,0.54047213493393,0.55
15.4,0.5116414376234032,0.5621881458308698,0.514367843688393,0.5764385535368565,0.5382119001550536,0.55
15.5,0.5148646145110098,0.5657403341861432,0.5173603635524955,0.587751686915874,0.540905187552481,0.55
15.600000000000001,0.5249318891779773,0.5758279936231345,0.5271988408027612,0.5959999935724495,0.5523411366653014,0.55
15.700000000000001,0.5289953768548987,0.5797578804468373,0.531045578136868,0.6009709206801027,0.5609355283924697,0.55
15.8,0.5358405848893821,0.5863344071010069,0.5376874981424463,0.5988823442769357,0.5729945750260556,0.55
15.9,0.5357374806134347,0.5858598605410422,0.5373994013855333,0.5924715765734608,0.5799960618666576,0.55
16.0,0.532469303181355,0.5821353240809014,0.5339609142018452,0.5730921338332403,0.5834840026954435,0.55
16.1,0.5286411714499814,0.5777787747070021,0.5299718352579547,0.5543300352466463,0.5695401307816645,0.55
16.2,0.5245302822992876,0.5730779090007248,0.5257046563641067,0.5365076386854903,0.5575446851528266,0.55
16.3,0.5289816570820423,0.5768863337439202,0.5300002488460923,0.5283202671963599,0.5559121758336,0.55
16.400000000000002,0.5232445615455625,0.5704693206585134,0.5241132255055879,0.5131417744339549,0.547780750947956,0.55
16.5,0.526235537389363,0.5727452366934518,0.5269530372584472,0.5061945456165113,0.5481760687006856,0.55
16.6,0.5247852752909645,0.5705567086232002,0.5253548580073969,0.5077657877221117,0.5470110444107079,0.55
16.7,0.5318414066399284,0.5768554714845067,0.5322641981110476,0.5174453977779757,0.5548976355023318,0.55
16.8,0.5365582135049887,0.5808086521956836,0.5368429906892922,0.5362232197737415,0.5634604429146055,0.55
16.900000000000002,0.5393416396051589,0.5828292632613938,0.5394999196285365,0.55289809988339,0.5713895086676241,0.55
17.0,0.5412326025229578,0.5839625206939626,0.5415950596546493,0.5682748586509705,0.5793029934928065,0.55
17.1,0.5531422743443184,0.5951224096667672,0.5538629149512927,0.5932592445450323,0.5979428258273772,0.55
17.2,0.5627339057394013,0.6039848010723616,0.5631137336881092,0.6182293482044249,0.5948234550887181,0.55
17.3,0.566033768820163,0.6065826859335174,0.5662227012132932,0.6273266312750184,0.5905843924079084,0.55
17.400000000000002,0.5660166214718971,0.6058903204944991,0.5660525046374721,0.6230880691904345,0.5862227387664579,0.55
17.5,0.5664398792386381,0.6056619851023612,0.566365047525867,0.6099780055248424,0.5848022020092666,0.55
17.6,0.5724957215944745,0.6110879838896806,0.572344536981712,0.5944984516477819,0.5915504126491382,0.55
17.7,0.5830813837778187,0.62106960005195,0.5828887148127652,0.5879536861715298,0.6064006580368196,0.55
17.8,0.5889028739235023,0.626320039056521,0.5887076494504179,0.5711808577227625,0.6202905659258768,0.55
17.900000000000002,0.5945526697457203,0.631432279876469,0.5943917373282428,0.5579817273990495,0.6357838588634681,0.55
18.0,0.6004664274443178,0.6368427876847851,0.6003752996328652,0.5489873228786242,0.6535198810322451,0.55
18.1,0.6071139337089002,0.6430221328428565,0.6071271338682239,0.5445033855893066,0.6738291681524533,0.55
18.2,0.606996295769905,0.6424726972157717,0.607148159851276,0.5369576679008725,0.6728397286436292,0.55
18.3,0.6032148934316641,0.6382898162323022,0.6035325115802118,0.5273964059486491,0.6706402394786545,0.55
18.400000000000002,0.602985905154451,0.6376817202891873,0.6034874364376942,0.5226153137308042,0.6737354364776336,0.55
18.5,0.5992536854184376,0.633590124651405,0.5999538496644035,0.516700657563114,0.675970121472978,0.55
18.6,0.6000502178242538,0.634040710478178,0.6009567856395406,0.526440904120711,0.6837227395851407,0.55
18.7,0.5974423888223467,0.6311002525736032,0.5985625006580175,0.5341473670774125,0.6902986143465314,0.55
18.8,0.593438251188751,0.6267725647087405,0.5947743972865471,0.5403795183393842,0.6960607005121412,0.55
18.900000000000002,0.5919144313720921,0.6249298318057863,0.5934643389472477,0.5489464188336467,0.7046524771663579,0.55
19.0,0.6007976027824214,0.6334976941942007,0.6025577193994404,0.5685070455071939,0.724594081238589,0.55
19.1,0.6072110203885356,0.6396088436457784,0.6091870463738122,0.5885581477426852,0.7452665025484163,0.55
19.200000000000003,0.6057419110748986,0.6378544659670716,0.6079433737570642,0.6018548568731681,0.7366090971073409,0.55
19.3,0.602630478769167,0.6344704074705096,0.6050624593290208,0.6127860916529992,0.7293449546982885,0.55
19.400000000000002,0.603360766074297,0.6349363394749181,0.606023921934689,0.6169930437525337,0.7287780644129245,0.55
19.5,0.5937363514101874,0.6250562235523746,0.5966317005829552,0.602357197865811,0.7213689299984882,0.55
19.6,0.5865749411927876,0.6176369889028952,0.5896927266642484,0.5794355715129195,0.7163826514586081,0.55
19.700000000000003,0.5853491504731531,0.6161462437507698,0.5886746310221184,0.564456596863756,0.7186615607071855,0.55
19.8,0.5819749534751176,0.612501428992774,0.5854948939755451,0.5504079658477815,0.7210696239009396,0.55
19.900000000000002,0.5826809257483805,0.6129294623508836,0.5863804864325566,0.5421223960684995,0.728346516665886,0.55
20.0,0.5843862107976008,0.6143526617780816,0.5882537907496509,0.5376195595035678,0.7384448412571305,0.55
20.1,0.5884942724593925,0.6181775839610227,0.5925214371017665,0.5379427999767668,0.7523627594608004,0.55
20.200000000000003,0.5949262254996708,0.6243302962817915,0.5991095736586713,0.5433554728620361,0.7476168945009349,0.55
20.3,0.5947915765665877,0.6239264598283273,0.5991339481016154,0.545144946620713,0.7418960231660306,0.55
20.400000000000002,0.5949348521361104,0.6238086922030476,0.5994372691829744,0.5480416445844799,0.739447394449235,0.55
20.5,0.5845019787018841,0.6131224668257286,0.5891651049856388,0.541827303031019,0.7296398172949128,0.55
20.6,0.5811582912929676,0.609521782600685,0.5859715517191848,0.5412666322519654,0.7268861086831004,0.55
20.700000000000003,0.5742980332551175,0.6024001267514515,0.5792501958283077,0.5386269225731521,0.7231546386259872,0.55
20.8,0.568234275669025,0.5960653045204021,0.5733089430876817,0.5364496161122191,0.720733851998435,0.55
20.900000000000002,0.5656994205396361,0.5932467861057136,0.5708773650361002,0.5379611723937151,0.7226369715076625,0.55
21.0,0.5670308564700977,0.594283005792519,0.5722939976903326,0.5442464320440301,0.7297699772039387,0.55
21.1,0.5735499957667343,0.60049979409974,0.5788847733463985,0.5571681129860137,0.7438464013194466,0.55
21.200000000000003,0.5729164081200823,0.5995652489662595,0.5783178914803487,0.5652307357228614,0.7305272495390079,0.55
21.3,0.5774354303075013,0.6037838385768658,0.5828979213392649,0.5782367064580336,0.7259262543310854,0.55
21.400000000000002,0.5779511218072835,0.6040051431635542,0.5834745435499012,0.5890584539675773,0.7223488098990318,0.55
21.5,0.5772339280109915,0.6029992895538845,0.582817984509816,0.5988005294242814,0.7204084606985818,0.55
21.6,0.5784091876862558,0.6038906800960435,0.5840527451848887,0.6004213221359794,0.7228501892700959,0.55
21.700000000000003,0.5757551580434467,0.600958799687176,0.5814584080349522,0.5897111489187421,0.7241526746069595,0.55
21.8,0.5753679407742278,0.6002965878514488,0.5811280090099549,0.582605998852213,0.7288453867286677,0.55
21.900000000000002,0.5705664706496755,0.595223190266928,0.5763807890123235,0.5630403955239383,0.7309294788759156,0.55
22.0,0.566923116347323,0.5913062839356389,0.5727845190170394,0.5461926783990644,0.7343130274075221,0.55
22.1,0.5673842544897391,0.591490160196594,0.5732835830468167,0.535572682225236,0.7424835287422672,0.55
22.200000000000003,0.5708266481301217,0.5946538413365087,0.5767570947550846,0.5308016492575882,0.7323379765406086,0.55
22.3,0.574484022138629,0.5980354743282131,0.5804432911450959,0.5292555157280926,0.7276757297192731,0.55
22.400000000000002,0.5738415120160806,0.5971237408686974,0.5798309425956797,0.5259695664261688,0.723070356956347,0.55
22.5,0.5762547858472487,0.5992728399772784,0.582274335452937,0.5269854708525812,0.7241714345298476,0.55
22.6,0.5762936255395636,0.5990549889851823,0.5823457730181741,0.5381815076896518,0.7263143143442677,0.55
22.700000000000003,0.5810738027289812,0.6035850721030191,0.5871602241177154,0.554424773611728,0.7352428200981671,0.55
22.8,0.5804894062667391,0.6027616250039989,0.5866163076917418,0.5670232077005966,0.7419648626551196,0.55
22.900000000000002,0.5713160869433679,0.5933578186038734,0.5774872765825501,0.5707800792292894,0.7410267600658317,0.55
