time,pid,pid_deadzone,event_pid,lif_snn,trinc,T_ref
4.1000000000000005,0.5783639694904933,0.5798830869860596,0.5845026063852388,0.5845026063852388,0.5845026063852388,0.57
4.2,0.5762399908976037,0.577863631972023,0.5837121235340882,0.5837121235340882,0.5837121235340882,0.57
4.3,0.5695818615134497,0.5712868258440466,0.5777120843156216,0.5777120843156216,0.5777120843156216,0.57
4.4,0.5658801126401278,0.5675019248791158,0.5736138197973004,0.5736138197973004,0.5736138197973004,0.57
4.5,0.5616318713104902,0.5631745868332309,0.5689884011188645,0.5689884011188645,0.5689884011188645,0.57
4.6000000000000005,0.5582774298555673,0.5597449062544322,0.5652751774715096,0.5652751774715096,0.5652751774715096,0.57
4.7,0.5581286707411608,0.5595245774715214,0.5647851341786748,0.5647851341786748,0.5647851341786748,0.57
4.800000000000001,0.5576657837509614,0.5589936113067391,0.563997607635838,0.563997607635838,0.563997607635838,0.57
4.9,0.5605048432303824,0.561767911872101,0.5665278604204333,0.5665278604204333,0.5665278604204333,0.57
5.0,0.5632848538261918,0.5644863218833586,0.5690141250016418,0.5690141250016418,0.5690141250016418,0.57
5.1000000000000005,0.5682160194370598,0.5693588912056347,0.5736658707600918,0.5736658707600918,0.5736658707600918,0.57
5.2,0.5745859027575352,0.5757557818470712,0.5802011184388951,0.5802011184388951,0.5802011184388951,0.57
5.300000000000001,0.5734521349506896,0.5746434778236025,0.5805329085277338,0.5805329085277338,0.5805329085277338,0.57
5.4,0.5764667082664277,0.5776816690748154,0.5838803684960463,0.5838803684960463,0.5838803684960463,0.57
5.5,0.5767531723950295,0.5780076193904334,0.5855286028448133,0.5855286028448133,0.5855286028448133,0.57
5.6000000000000005,0.5751354428099752,0.5764423060794397,0.5849025037813375,0.5732638814100457,0.5849688195298743,0.57
5.7,0.5732572725070676,0.5746201483038038,0.5835510453072683,0.5613603540332062,0.5836141267985844,0.57
5.800000000000001,0.5752125271394964,0.576627221388533,0.5856623317663007,0.5539901866232562,0.5857223367369819,0.57
5.9,0.56755159189655,0.569025563497505,0.5786673084053708,0.5388032178271825,0.5790232940385203,0.57
6.0,0.5661572115354374,0.5675592966931442,0.5764348900850093,0.529277166959638,0.5770694321619874,0.57
6.1000000000000005,0.5884967891909356,0.5898304938486021,0.5979773013748213,0.5534154056135374,0.5988768145375536,0.57
6.2,0.6078920014588061,0.6093242512770518,0.6183558120892618,0.5808009650390806,0.6240451948868642,0.57
6.300000000000001,0.625680006446811,0.6272084778356442,0.6367057243525868,0.6094276930129662,0.6318349758923241,0.57
6.4,0.642297322478117,0.6439605065220821,0.6538346668448078,0.639550803531774,0.6443847174570115,0.57
6.5,0.6572735966561108,0.6591155492631671,0.669257782562027,0.6587882844020485,0.6605884971550744,0.57
6.6000000000000005,0.6708332731279791,0.6729044170335772,0.6832317080591023,0.6681276301733328,0.6799021347034048,0.57
6.7,0.6792405215820265,0.6815942889340113,0.692038573768644,0.6646436838451814,0.6980012396726367,0.57
6.800000000000001,0.6865962595353267,0.689282591220628,0.6997889148566515,0.6520371138593499,0.7173083487111458,0.57
6.9,0.6962205402633855,0.6992860239004731,0.7098100079541098,0.6348532136515445,0.7412014216203885,0.57
7.0,0.6993007291968625,0.7027918269953672,0.7132977491341798,0.6094118511529558,0.7614444503084344,0.57
7.1000000000000005,0.6975134835598801,0.7014683596662873,0.7119275619105352,0.5838005033228739,0.7772816414183092,0.57
7.2,0.6949049927295455,0.699350500142637,0.7097400909548676,0.5553170817197164,0.791959748160211,0.57
7.300000000000001,0.6911211146340905,0.6960746299238459,0.7063764228412522,0.529877135132471,0.7793178325907413,0.57
7.4,0.6900930435550469,0.6955629412949855,0.7057625874649466,0.5107942541127566,0.7733799995699192,0.57
7.5,0.685724454788224,0.6917152678210141,0.7018015469756992,0.5043015991976162,0.7683464105825466,0.57
7.6000000000000005,0.682745437120184,0.6892541884512238,0.699218429417087,0.5123144814405325,0.7670234850800016,0.57
7.7,0.6760104099983572,0.6830303638751886,0.6928659709749808,0.5291498974331585,0.7645875375499345,0.57
7.800000000000001,0.6728676299770989,0.6803843233517355,0.6900863893729693,0.5478970675473323,0.7666578934687465,0.57
7.9,0.6720128376989376,0.6800105338098597,0.689575523740165,0.579517049524647,0.7730918717551216,0.57
8.0,0.6694216903053805,0.6778856423754108,0.6873111349884948,0.6084122127266955,0.7797713966384513,0.57
8.1,0.6713613848522634,0.6802753684165598,0.6895598451495573,0.6401099246838928,0.7918699256831816,0.57
8.200000000000001,0.6704183291957055,0.6797706227469218,0.6889132952368672,0.6571140964930515,0.8032847437571792,0.57
8.3,0.6720728440511404,0.6818511857127807,0.6908518549352405,0.6646880068709637,0.7918052446076994,0.57
8.4,0.6736020424188285,0.6837974249899985,0.6926563662307328,0.6623566382421437,0.7860833243252533,0.57
8.5,0.6722560764198469,0.6828614579450099,0.6915793268883541,0.6480417475652356,0.782248279286631,0.57
8.6,0.6757376805210743,0.6867443536903829,0.6953221097687371,0.6295590911320662,0.7864972804413827,0.57
8.700000000000001,0.6734250918627023,0.6848291638012548,0.693268007653697,0.6024577682329293,0.7894277409672547,0.57
8.8,0.6716488656808575,0.6834426510036526,0.6917439734669204,0.5794279996110163,0.7945395268431301,0.57
8.9,0.6692237684249335,0.6813983022998493,0.6895636428251896,0.559792669320578,0.8010939406467263,0.57
9.0,0.664938051877023,0.6774823548897276,0.6855133676635546,0.541739828441356,0.8072491494496535,0.57
9.1,0.6604215446789861,0.6733210215514223,0.6812194479120081,0.526110760386054,0.8138427488375456,0.57
9.200000000000001,0.6531464786269524,0.6663836979580403,0.6741513439573943,0.510251891750872,0.8182389410247831,0.57
9.3,0.6460820917343502,0.6596341633348125,0.6672728815049507,0.5077806310635115,0.796341885188771,0.57
9.4,0.6416330305328393,0.6554734640335772,0.6629851385880967,0.5201119803098146,0.7812106452304991,0.57
9.5,0.6338016011551882,0.6479040503823703,0.6552905852246218,0.529005204886865,0.7668505359158571,0.57
9.600000000000001,0.6301670802524226,0.6445010060743415,0.6517643150982528,0.5523695764123568,0.7588530575477679,0.57
9.700000000000001,0.6288616540812987,0.643398792430112,0.6505407916935356,0.577110159114951,0.7564534343639182,0.57
9.8,0.6301906608956398,0.6449065807307479,0.651929182157899,0.6037515016935568,0.7596312365811051,0.57
9.9,0.6364445221168176,0.6513207525237223,0.6582258588559777,0.6351134275453074,0.7707293800779584,0.57
10.0,0.6375759241897374,0.6526041976539304,0.6593936984195139,0.6506053611419567,0.7804450519015442,0.57
10.100000000000001,0.6406992459741675,0.655872745854864,0.6625485141698491,0.6563711669196335,0.7934012414506109,0.57
10.200000000000001,0.6472092723631808,0.662525687341553,0.6690895773888693,0.6561208685632395,0.8119187086125652,0.57
10.3,0.6454505650345095,0.6609146930804816,0.667368538141616,0.6399652877867636,0.798795837994045,0.57
10.4,0.6463602286426796,0.661972381941716,0.6683179928786942,0.6168830542575465,0.7922912235943025,0.57
10.5,0.6394691493148638,0.6552306400412824,0.661469804145229,0.5907995737346778,0.782977767539968,0.57
10.600000000000001,0.6349829892488986,0.6508861277883413,0.6570206079262219,0.5609315180843332,0.777734309791081,0.57
10.700000000000001,0.6270616618867816,0.6430957889862428,0.6491273229898911,0.5315905089918216,0.771834002449464,0.57
10.8,0.6218014680160143,0.6379489315346536,0.6438792317864196,0.5072095037823473,0.7695606585605549,0.57
10.9,0.620324774567021,0.6365661460373953,0.6423968992151015,0.5015208603139354,0.7728348952851587,0.57
11.0,0.6111786103124891,0.6274969696411875,0.6332298365919167,0.5024159434607417,0.7706329348344564,0.57
11.100000000000001,0.5843583445862756,0.6007292981385488,0.6063659138563717,0.49578361181095815,0.7498725410881495,0.57
11.200000000000001,0.5665886317618221,0.5829625556189858,0.5885045293063018,0.5024037493849945,0.7327099665977601,0.57
11.3,0.551179829706272,0.5692465429999528,0.5729492914261227,0.5081187795273989,0.6984411580889984,0.57
11.4,0.5383973758058023,0.5590217865284229,0.5599611919447842,0.5129127778265129,0.6686515531862305,0.57
11.5,0.5344998261255177,0.5582364545869467,0.5557983510181457,0.5236496489000508,0.649527659841166,0.57
11.600000000000001,0.5298819063542676,0.5570411990873799,0.5508652960512541,0.5331418736985613,0.6332872822526285,0.57
11.700000000000001,0.529239252058867,0.5599449789652826,0.5498633988942044,0.5448382663295789,0.6228572814461982,0.57
11.8,0.5274532377286648,0.5617086635070995,0.5476837671784746,0.5549511446257788,0.6139919525540568,0.57
11.9,0.5300568551066019,0.5677698334000512,0.549865256790598,0.5682267285082876,0.6110356883252903,0.57
12.0,0.5246040537022904,0.5656360891125369,0.5439720568088606,0.5737093342242683,0.6026803697754799,0.57
12.100000000000001,0.5172642578785949,0.5614064794397811,0.5361716560008644,0.5746587073469729,0.5918767149616305,0.57
12.200000000000001,0.5137337871495126,0.5607248482903557,0.5321581598603164,0.5772566812170288,0.5845356740946466,0.57
12.3,0.5093129629046299,0.5588738747922033,0.5272347425699565,0.578227996809249,0.577144620330055,0.57
12.4,0.5086059863665315,0.5604424186814303,0.5260062516273731,0.5814856496982275,0.5734086256705049,0.57
12.5,0.5059575265813581,0.5597862979331926,0.5228225291147175,0.5826315936556125,0.5687475844282902,0.57
12.600000000000001,0.5033762110377565,0.5589159339161092,0.5196934609419875,0.5826675310438542,0.564003855384203,0.57
12.700000000000001,0.5060812308110973,0.5630581216436089,0.5218397949390109,0.5871048749978233,0.5645494556947523,0.57
12.8,0.5015258166025034,0.5597003831010435,0.5167221604064526,0.5849917260409491,0.5593106034931965,0.57
12.9,0.5027232606509775,0.5618493823754441,0.5173504186807508,0.5865420883013621,0.5583947941379774,0.57
13.0,0.5043466280018797,0.5642082691707373,0.5184029993398872,0.5773648443181318,0.5590228318369285,0.57
13.100000000000001,0.5090957501395185,0.5695010585852114,0.5225833695585496,0.5724528418703092,0.5632453448754523,0.57
13.200000000000001,0.5108219513964173,0.5716159947244125,0.523749527603448,0.5664596198928347,0.5657307253942978,0.57
13.3,0.5192079034390146,0.5802512948569787,0.5315853972985908,0.5677029897535094,0.5748151051855609,0.57
13.4,0.5222180763896733,0.5834194670812525,0.534064814844354,0.566434772547362,0.5807713184764555,0.57
13.5,0.5205762640023913,0.5818546611796976,0.5319115289315509,0.5608754797381043,0.5818429236038952,0.57
13.600000000000001,0.51982226104559,0.5810891956310215,0.5306608881153435,0.5557837346338882,0.5828130658434689,0.57
13.700000000000001,0.5214422896276627,0.582611412232715,0.5317971680071822,0.5534443887474558,0.5859921221251638,0.57
13.8,0.522308761543876,0.5833068661564422,0.5321937115304605,0.5512882548475811,0.588837037797679,0.57
13.9,0.5251460338903702,0.5859066473263783,0.5345743306284687,0.5514792378209251,0.5935381263831137,0.57
14.0,0.5289936345275955,0.5893119562504568,0.5379805633029908,0.5607054677519565,0.5998017490160888,0.57
14.100000000000001,0.5241728176081986,0.5839122408083632,0.5327360526969707,0.5616027677039253,0.597990294264668,0.57
14.200000000000001,0.5178314794823976,0.5770345641927809,0.5259802954576995,0.558625065498361,0.5925321856694357,0.57
14.3,0.510991353684437,0.5696293245422818,0.5187279603265965,0.553448926817553,0.5850813033394524,0.57
14.4,0.5148418232792569,0.5727378917882912,0.5221622026863431,0.5573466213724048,0.5868897236682016,0.57
14.5,0.5155068417625245,0.5727917813596579,0.522414574898796,0.5597256826095589,0.5873469911878824,0.57
14.600000000000001,0.5197568262754291,0.5763702950797349,0.5262560286921345,0.5650948843282464,0.5909458413286653,0.57
14.700000000000001,0.5239008668796066,0.5798310289214559,0.5300010773816363,0.5712341251166086,0.5954518609399131,0.57
14.8,0.5298412313197896,0.5850860609278068,0.5355554655703175,0.5795717330931478,0.6022805954913028,0.57
14.9,0.5384275862513934,0.592900074408471,0.5437738414633788,0.5915036268194394,0.6055009493542629,0.57
15.0,0.5418183507968427,0.5954737180791398,0.5468213459444091,0.5997461978944328,0.6063693292475734,0.57
15.100000000000001,0.5431575879198755,0.59596299615354,0.5478408838498923,0.6055558600644294,0.6059674278284046,0.57
15.200000000000001,0.5403090063956851,0.5922421389436595,0.5446937039498522,0.5951240700556414,0.6020385798406498,0.57
15.3,0.5348981782297442,0.5859402222664998,0.5389986466065619,0.5819557866176002,0.5950926701370968,0.57
15.4,0.5328172035899219,0.5829499524275457,0.5366400409943862,0.5716374204469293,0.5906844355351604,0.57
15.5,0.5306628754400894,0.5800163900204853,0.5342126485232712,0.5620259315959294,0.5866481982081417,0.57
15.600000000000001,0.5335658943422331,0.582203813657566,0.5368448202761358,0.5577662502901931,0.5876138444440776,0.57
15.700000000000001,0.5301026922168466,0.5780869226074041,0.5331171148082712,0.5488974348421398,0.5836117361155957,0.57
15.8,0.531286398696235,0.5786410064395815,0.5340376306747531,0.5438520068331661,0.5830709702029602,0.57
15.9,0.5284796437373278,0.5752261213135779,0.5309716019231955,0.5361206159343751,0.5794831169683897,0.57
16.0,0.5265292197925538,0.5726649667555698,0.5287622626269637,0.5287401614014788,0.5758895447324652,0.57
16.1,0.5276925572957631,0.5732034566442735,0.5296660055289043,0.5320578491536462,0.575267763097146,0.57
16.2,0.5310616140609021,0.57593830123125,0.5327773355310849,0.5378468206197288,0.5775061913842913,0.57
16.3,0.5437821755938188,0.5880279160593858,0.5452461694275773,0.5535366647508816,0.5899918348677152,0.57
16.400000000000002,0.5449114051164452,0.588481310274044,0.5461436142791388,0.5606956006759091,0.5942552396920109,0.57
16.5,0.5526217504457452,0.5954903335542091,0.5536381473512357,0.5728656211622362,0.5964894704477772,0.57
16.6,0.552308518590194,0.5944652273372226,0.5531317398096155,0.5788372512626934,0.5940057730195367,0.57
16.7,0.5575071812636021,0.5989442157236753,0.5581543166359236,0.5889372783427425,0.5969392252169217,0.57
16.8,0.5576908961329732,0.5984104962123297,0.5597332678439191,0.5952827384051268,0.5972388440596813,0.57
16.900000000000002,0.5549398392584887,0.5949453014909243,0.557697028939698,0.5977805429753437,0.5946643363657865,0.57
17.0,0.5516542007373443,0.5909472460060855,0.5535517173703385,0.5985907371319288,0.591246827270365,0.57
17.1,0.5457899524083739,0.5843707557740165,0.5471768155004166,0.5841922872814133,0.5850573617013195,0.57
17.2,0.5438752082624706,0.5818947793101135,0.5447919200298503,0.5733000209565071,0.5818509703300667,0.57
17.3,0.5389662859413358,0.5765046768654298,0.539479783634385,0.5604111919065379,0.5761241822582989,0.57
17.400000000000002,0.5337231553377894,0.5708183677238432,0.5338779350041831,0.5467478792866689,0.5691035841380693,0.57
17.5,0.530792127506622,0.5674455392237645,0.5306204520525626,0.5351795786774886,0.5636674299821085,0.57
17.6,0.5344052933904514,0.5703752403026597,0.5339313351846239,0.5306258512295224,0.5647474491982633,0.57
17.7,0.5427414517368602,0.5783303317140767,0.5419901978474125,0.5414841968594915,0.5721517955245569,0.57
17.8,0.5464383563156623,0.581624225500348,0.5454398238760894,0.5494690929574312,0.5770659301726897,0.57
17.900000000000002,0.5507454438809516,0.585560995702063,0.5495275225934565,0.5578507880024297,0.5827156367726571,0.57
18.0,0.5564022443734642,0.5907819393009996,0.5549926278485718,0.5681209601101851,0.5905533900615529,0.57
18.1,0.5641367823907566,0.5980494341978786,0.5625642686623555,0.581331379157525,0.6015963902558402,0.57
18.2,0.5662799116942359,0.5997080028264248,0.5661889666832377,0.5902570584068669,0.6085891620770782,0.57
18.3,0.5656393367481446,0.598571889756237,0.5666620931424139,0.59577263418928,0.5936515469882377,0.57
18.400000000000002,0.5684182498182359,0.6008469747536572,0.5700416760304656,0.6039487432451482,0.5847190738974577,0.57
18.5,0.5662348713980192,0.5981580454309798,0.5693104207394992,0.596075146660568,0.5743416721381419,0.57
18.6,0.566547365125365,0.5979621028582055,0.5700224106886879,0.5905783783174362,0.5676955539738303,0.57
18.7,0.5608340960098382,0.5917404465828727,0.5650199950698753,0.5802259936820474,0.557293368820208,0.57
18.8,0.5518438204231074,0.5822365763123574,0.554954575976228,0.5538947738524943,0.5434990719415668,0.57
18.900000000000002,0.5445273705649761,0.5745636293101674,0.5463829406928972,0.5291230928996234,0.530804494876481,0.57
19.0,0.5482135327563539,0.577949267503915,0.5490802540305226,0.5160300766381981,0.5292569038059055,0.57
19.1,0.551188956081723,0.5806853132390175,0.5512289525178279,0.5175636677892167,0.5300460671461968,0.57
19.200000000000003,0.5495806854389865,0.5788881907975909,0.5489382931562744,0.5218698150519421,0.5275534008137939,0.57
19.3,0.5502677558125412,0.5794101079561383,0.5490575256812488,0.527268361872745,0.5326747558860917,0.57
19.400000000000002,0.5580717152607085,0.5870653683339987,0.5563887837851418,0.5398509304601975,0.5449936515261374,0.57
19.5,0.5572643654718685,0.5860249807098756,0.5551955925985864,0.5457364867576309,0.5506283943575526,0.57
19.6,0.5594265363756639,0.5879003670217012,0.5570406741300865,0.5530558208331917,0.557709147284176,0.57
19.700000000000003,0.5658003237244758,0.5939456378898231,0.5631564637652012,0.5650129505519941,0.5694393315939779,0.57
19.8,0.5667764835901223,0.5945681194372288,0.5655360546950406,0.5728925260830015,0.5771030299741885,0.57
19.900000000000002,0.5682651146076858,0.5956840002322664,0.5678841776175737,0.5804723961924663,0.5844775513857382,0.57
