time,temperature,T_ref,control,error
5.300000000000001,0.5805329085277338,0.57,0.0,0.010532908527733809
5.4,0.5838803684960463,0.57,0.0,0.013880368496046347
5.5,0.5855286028448133,0.57,0.2,0.015528602844813388
5.6000000000000005,0.5732638814100457,0.57,0.19,0.0032638814100457436
5.7,0.5613603540332062,0.57,0.1805,-0.008639645966793785
5.800000000000001,0.5539901866232562,0.57,0.171475,-0.016009813376743787
5.9,0.5388032178271825,0.57,0.16290124999999997,-0.031196782172817406
6.0,0.529277166959638,0.57,0.0,-0.04072283304036195
6.1000000000000005,0.5534154056135374,0.57,0.0,-0.016584594386462537
6.2,0.5808009650390806,0.57,0.0,0.010800965039080679
6.300000000000001,0.6094276930129662,0.57,0.0,0.039427693012966225
6.4,0.639550803531774,0.57,0.2,0.06955080353177401
6.5,0.6587882844020485,0.57,0.39,0.08878828440204856
6.6000000000000005,0.6681276301733328,0.57,0.5705,0.09812763017333281
6.7,0.6646436838451814,0.57,0.741975,0.0946436838451814
6.800000000000001,0.6520371138593499,0.57,0.90487625,0.08203711385934997
6.9,0.6348532136515445,0.57,1.0,0.0648532136515445
7.0,0.6094118511529558,0.57,0.95,0.03941185115295587
7.1000000000000005,0.5838005033228739,0.57,1.0,0.01380050332287397
7.2,0.5553170817197164,0.57,0.95,-0.014682918280283563
7.300000000000001,0.529877135132471,0.57,0.9025,-0.04012286486752892
7.4,0.5107942541127566,0.57,0.6573749999999998,-0.059205745887243366
7.5,0.5043015991976162,0.57,0.4245062499999998,-0.06569840080238376
7.6000000000000005,0.5123144814405325,0.57,0.20328093749999981,-0.057685518559467464
7.7,0.5291498974331585,0.57,0.19311689062499982,-0.040850102566841406
7.800000000000001,0.5478970675473323,0.57,0.0,-0.0221029324526677
7.9,0.579517049524647,0.57,0.0,0.009517049524647048
8.0,0.6084122127266955,0.57,0.0,0.038412212726695594
8.1,0.6401099246838928,0.57,0.2,0.07010992468389288
8.200000000000001,0.6571140964930515,0.57,0.39,0.08711409649305157
8.3,0.6646880068709637,0.57,0.5705,0.09468800687096379
8.4,0.6623566382421437,0.57,0.741975,0.0923566382421438
8.5,0.6480417475652356,0.57,0.90487625,0.07804174756523563
8.6,0.6295590911320662,0.57,1.0,0.059559091132066255
8.700000000000001,0.6024577682329293,0.57,0.95,0.03245776823292934
8.8,0.5794279996110163,0.57,0.9025,0.009427999611016369
8.9,0.559792669320578,0.57,0.8573749999999999,-0.010207330679421922
9.0,0.541739828441356,0.57,0.8145062499999999,-0.02826017155864391
9.1,0.526110760386054,0.57,0.7737809374999999,-0.043889239613945974
9.200000000000001,0.510251891750872,0.57,0.5350918906249997,-0.05974810824912791
9.3,0.5077806310635115,0.57,0.30833729609374966,-0.062219368936488495
9.4,0.5201119803098146,0.57,0.29292043128906214,-0.0498880196901853
9.5,0.529005204886865,0.57,0.07827440972460903,-0.040994795113134974
9.600000000000001,0.5523695764123568,0.57,0.07436068923837857,-0.017630423587643107
9.700000000000001,0.577110159114951,0.57,0.07064265477645965,0.0071101591149510535
9.8,0.6037515016935568,0.57,0.06711052203763666,0.033751501693556896
9.9,0.6351134275453074,0.57,0.26375499593575485,0.06511342754530747
10.0,0.6506053611419567,0.57,0.4505672461389671,0.08060536114195671
10.100000000000001,0.6563711669196335,0.57,0.6280388838320188,0.08637116691963354
10.200000000000001,0.6561208685632395,0.57,0.7966369396404178,0.08612086856323953
10.3,0.6399652877867636,0.57,0.9568050926583969,0.0699652877867637
10.4,0.6168830542575465,0.57,0.908964838025477,0.046883054257546575
10.5,0.5907995737346778,0.57,1.0,0.02079957373467789
10.600000000000001,0.5609315180843332,0.57,0.95,-0.009068481915666782
10.700000000000001,0.5315905089918216,0.57,0.9025,-0.038409491008178365
10.8,0.5072095037823473,0.57,0.6573749999999998,-0.06279049621765265
10.9,0.5015208603139354,0.57,0.4245062499999998,-0.06847913968606456
11.0,0.5024159434607417,0.57,0.20328093749999981,-0.06758405653925825
11.100000000000001,0.49578361181095815,0.57,0.0,-0.0742163881890418
11.200000000000001,0.5024037493849945,0.57,0.0,-0.0675962506150054
11.3,0.5081187795273989,0.57,0.0,-0.06188122047260103
11.4,0.5129127778265129,0.57,0.0,-0.05708722217348705
11.5,0.5236496489000508,0.57,0.0,-0.046350351099949116
11.600000000000001,0.5331418736985613,0.57,0.0,-0.0368581263014387
11.700000000000001,0.5448382663295789,0.57,0.0,-0.02516173367042107
11.8,0.5549511446257788,0.57,0.0,-0.015048855374221182
11.9,0.5682267285082876,0.57,0.0,-0.0017732714917123582
12.0,0.5737093342242683,0.57,0.0,0.0037093342242683347
12.100000000000001,0.5746587073469729,0.57,0.0,0.0046587073469729345
12.200000000000001,0.5772566812170288,0.57,0.0,0.007256681217028826
12.3,0.578227996809249,0.57,0.0,0.008227996809249016
12.4,0.5814856496982275,0.57,0.0,0.011485649698227518
12.5,0.5826315936556125,0.57,0.0,0.012631593655612505
12.600000000000001,0.5826675310438542,0.57,0.0,0.012667531043854208
12.700000000000001,0.5871048749978233,0.57,0.0,0.017104874997823316
12.8,0.5849917260409491,0.57,0.0,0.014991726040949116
12.9,0.5865420883013621,0.57,0.2,0.016542088301362168
13.0,0.5773648443181318,0.57,0.19,0.007364844318131891
13.100000000000001,0.5724528418703092,0.57,0.1805,0.0024528418703092525
13.200000000000001,0.5664596198928347,0.57,0.171475,-0.0035403801071652863
13.3,0.5677029897535094,0.57,0.16290124999999997,-0.0022970102464905384
13.4,0.566434772547362,0.57,0.15475618749999998,-0.003565227452637987
13.5,0.5608754797381043,0.57,0.14701837812499996,-0.009124520261895697
13.600000000000001,0.5557837346338882,0.57,0.13966745921874996,-0.014216265366111758
13.700000000000001,0.5534443887474558,0.57,0.13268408625781244,-0.016555611252544122
13.8,0.5512882548475811,0.57,0.1260498819449218,-0.0187117451524188
13.9,0.5514792378209251,0.57,0.0,-0.018520762179074834
14.0,0.5607054677519565,0.57,0.0,-0.009294532248043441
14.100000000000001,0.5616027677039253,0.57,0.0,-0.008397232296074697
14.200000000000001,0.558625065498361,0.57,0.0,-0.011374934501638956
14.3,0.553448926817553,0.57,0.0,-0.016551073182446974
14.4,0.5573466213724048,0.57,0.0,-0.012653378627595191
14.5,0.5597256826095589,0.57,0.0,-0.010274317390441046
14.600000000000001,0.5650948843282464,0.57,0.0,-0.004905115671753557
14.700000000000001,0.5712341251166086,0.57,0.0,0.0012341251166086975
14.8,0.5795717330931478,0.57,0.0,0.00957173309314785
14.9,0.5915036268194394,0.57,0.0,0.021503626819439403
15.0,0.5997461978944328,0.57,0.0,0.02974619789443289
15.100000000000001,0.6055558600644294,0.57,0.2,0.035555860064429456
15.200000000000001,0.5951240700556414,0.57,0.19,0.025124070055641434
15.3,0.5819557866176002,0.57,0.1805,0.011955786617600217
15.4,0.5716374204469293,0.57,0.171475,0.001637420446929383
15.5,0.5620259315959294,0.57,0.16290124999999997,-0.007974068404070556
15.600000000000001,0.5577662502901931,0.57,0.15475618749999998,-0.01223374970980684
15.700000000000001,0.5488974348421398,0.57,0.14701837812499996,-0.02110256515786013
15.8,0.5438520068331661,0.57,0.13966745921874996,-0.026147993166833805
15.9,0.5361206159343751,0.57,0.13268408625781244,-0.03387938406562485
16.0,0.5287401614014788,0.57,0.0,-0.041259838598521115
16.1,0.5320578491536462,0.57,0.0,-0.03794215084635377
16.2,0.5378468206197288,0.57,0.0,-0.03215317938027118
16.3,0.5535366647508816,0.57,0.0,-0.01646333524911836
16.400000000000002,0.5606956006759091,0.57,0.0,-0.009304399324090884
16.5,0.5728656211622362,0.57,0.0,0.0028656211622362093
16.6,0.5788372512626934,0.57,0.0,0.008837251262693413
16.7,0.5889372783427425,0.57,0.0,0.018937278342742503
16.8,0.5952827384051268,0.57,0.0,0.025282738405126848
16.900000000000002,0.5977805429753437,0.57,0.0,0.027780542975343714
17.0,0.5985907371319288,0.57,0.2,0.028590737131928834
17.1,0.5841922872814133,0.57,0.19,0.014192287281413307
17.2,0.5733000209565071,0.57,0.1805,0.003300020956507166
17.3,0.5604111919065379,0.57,0.171475,-0.009588808093462076
17.400000000000002,0.5467478792866689,0.57,0.16290124999999997,-0.023252120713331048
17.5,0.5351795786774886,0.57,0.15475618749999998,-0.0348204213225114
17.6,0.5306258512295224,0.57,0.0,-0.03937414877047751
17.7,0.5414841968594915,0.57,0.0,-0.0285158031405085
17.8,0.5494690929574312,0.57,0.0,-0.02053090704256877
17.900000000000002,0.5578507880024297,0.57,0.0,-0.012149211997570242
18.0,0.5681209601101851,0.57,0.0,-0.0018790398898148597
18.1,0.581331379157525,0.57,0.0,0.011331379157525023
18.2,0.5902570584068669,0.57,0.0,0.02025705840686698
18.3,0.59577263418928,0.57,0.0,0.025772634189279997
18.400000000000002,0.6039487432451482,0.57,0.2,0.033948743245148294
18.5,0.596075146660568,0.57,0.19,0.026075146660568094
18.6,0.5905783783174362,0.57,0.1805,0.020578378317436252
18.7,0.5802259936820474,0.57,0.371475,0.010225993682047463
18.8,0.5538947738524943,0.57,0.35290125,-0.016105226147505647
18.900000000000002,0.5291230928996234,0.57,0.33525618749999997,-0.0408769071003765
19.0,0.5160300766381981,0.57,0.11849337812499994,-0.05396992336180184
19.1,0.5175636677892167,0.57,0.0,-0.052436332210783254
19.200000000000003,0.5218698150519421,0.57,0.0,-0.048130184948057875
19.3,0.527268361872745,0.57,0.0,-0.042731638127255
19.400000000000002,0.5398509304601975,0.57,0.0,-0.030149069539802453
19.5,0.5457364867576309,0.57,0.0,-0.024263513242369084
19.6,0.5530558208331917,0.57,0.0,-0.016944179166808238
19.700000000000003,0.5650129505519941,0.57,0.0,-0.004987049448005876
19.8,0.5728925260830015,0.57,0.0,0.002892526083001501
19.900000000000002,0.5804723961924663,0.57,0.0,0.010472396192466316
