time,temperature,T_ref,control,error
8.1,0.6605460092318343,0.58,0.036207757152445036,0.0805460092318343
8.200000000000001,0.6604259746100053,0.58,0.03125450712606373,0.08042597461000534
8.3,0.6616982978545217,0.58,0.042758090463575094,0.08169829785452176
8.4,0.6623792733642728,0.58,0.04856107792515413,0.08237927336427286
8.5,0.6604451140060008,0.58,0.0423550369546519,0.08044511400600085
8.6,0.6642169277195071,0.58,0.07013543990189797,0.08421692771950717
8.700000000000001,0.6635098239573577,0.58,0.06406688310157957,0.08350982395735773
8.8,0.664838055838539,0.58,0.0772125333820976,0.0848380558385391
8.9,0.6669369215916215,0.58,0.09026661368064462,0.08693692159162159
9.0,0.6682667919948737,0.58,0.09801424171043288,0.08826679199487375
9.1,0.6699349381187277,0.58,0.10909132781032232,0.08993493811872777
9.200000000000001,0.6687818329789218,0.58,0.10531641984231993,0.08878183297892184
9.3,0.6671314522786587,0.58,0.10459861375733565,0.0871314522786587
9.4,0.6668343112773875,0.58,0.11162372882814914,0.0868343112773875
9.5,0.6615176706586552,0.58,0.09052586797654952,0.08151767065865523
9.600000000000001,0.6586157373258698,0.58,0.09136642678963908,0.0786157373258698
9.700000000000001,0.6563793780875244,0.58,0.09057125994873486,0.07637937808752449
9.8,0.6554749826238537,0.58,0.09505050006450314,0.07547498262385377
9.9,0.6587436120685053,0.58,0.11792705493921268,0.07874361206850533
10.0,0.6567982254317801,0.58,0.10627075639219054,0.07679822543178016
10.100000000000001,0.6574118471908543,0.58,0.11787434929246314,0.07741184719085437
10.200000000000001,0.6625486181347491,0.58,0.14728387758187345,0.08254861813474912
10.3,0.6609472054531551,0.58,0.1338601046133034,0.08094720545315515
10.4,0.6636908553678986,0.58,0.15580263087228285,0.08369085536789866
10.5,0.6602031165916303,0.58,0.13768882415695216,0.08020311659163037
10.600000000000001,0.6603301221426859,0.58,0.15011913679332795,0.08033012214268598
10.700000000000001,0.6576896998677016,0.58,0.1413243963083574,0.07768969986770169
10.8,0.6577257289094423,0.58,0.15144892980159552,0.0777257289094423
10.9,0.6609054892440038,0.58,0.17213000274556245,0.08090548924400387
11.0,0.6552169317598459,0.58,0.14184071056124015,0.0752169317598459
11.100000000000001,0.6582637121517201,0.58,0.17314755021803047,0.07826371215172012
11.200000000000001,0.6589396120822714,0.58,0.1751698658119747,0.0789396120822714
11.3,0.6571685359157131,0.58,0.16959279727302368,0.07716853591571315
11.4,0.6534545086676683,0.58,0.15897208388597617,0.07345450866766834
11.5,0.6552977527171568,0.58,0.18013422379253796,0.07529775271715689
11.600000000000001,0.6542077263527859,0.58,0.17545006745287328,0.07420772635278594
11.700000000000001,0.6559315067632671,0.58,0.190804912639817,0.0759315067632671
11.8,0.6562401076498372,0.58,0.19347476271069564,0.07624010764983724
11.9,0.6613171859816179,0.58,0.22312198375535605,0.08131718598161797
12.0,0.6590881542861577,0.58,0.20656795787166315,0.07908815428615779
12.100000000000001,0.6557842273968582,0.58,0.19905344045989706,0.0757842273968582
12.200000000000001,0.6668895391126173,0.58,0.2664012251640489,0.08688953911261732
12.3,0.6738338932695981,0.58,0.2845424061136106,0.09383389326959812
12.4,0.6829954329495018,0.58,0.3226411221761378,0.10299543294950186
12.5,0.6881082145089955,0.58,0.3363684434843385,0.10810821450899555
12.600000000000001,0.6909335349768179,0.58,0.34692549480307194,0.1109335349768179
12.700000000000001,0.6965225102735967,0.58,0.37621108096773714,0.11652251027359672
12.8,0.6923687803227715,0.58,0.3510066074394198,0.11236878032277153
12.9,0.691739748751795,0.58,0.36287329441129546,0.11173974875179504
13.0,0.6897864280031091,0.58,0.36095193949000537,0.10978642800310912
13.100000000000001,0.6898511169485201,0.58,0.37177309273134346,0.10985111694852012
13.200000000000001,0.6865187172982583,0.58,0.3613728396271081,0.10651871729825835
13.3,0.6901930235749236,0.58,0.39302075172545364,0.11019302357492367
13.4,0.6894638266245111,0.58,0.3885939840175311,0.10946382662451115
13.5,0.6854835174472713,0.58,0.3764798430789934,0.10548351744727136
13.600000000000001,0.6839719882294583,0.58,0.3831211346381752,0.1039719882294583
13.700000000000001,0.6863327764137754,0.58,0.40432810058021373,0.10633277641377548
13.8,0.6891111346407397,0.58,0.4200449834248451,0.10911113464073974
13.9,0.694509978003759,0.58,0.44835308246623873,0.11450997800375906
14.0,0.7009401886540324,0.58,0.4769628603108089,0.12094018865403244
14.100000000000001,0.6980840567356527,0.58,0.4569068228225026,0.1180840567356527
14.200000000000001,0.6925291507433585,0.58,0.44159630574239295,0.11252915074335856
14.3,0.6849136795060811,0.58,0.4209235823109588,0.1049136795060811
14.4,0.6862787571556356,0.58,0.4493566384626244,0.10627875715563562
14.5,0.6828712656955934,0.58,0.43576130180504025,0.10287126569559346
14.600000000000001,0.6818183739319346,0.58,0.4434209283427463,0.1018183739319346
14.700000000000001,0.6799783364156633,0.58,0.4423252244736475,0.09997833641566334
14.8,0.6799060820558583,0.58,0.45163839263051675,0.09990608205585838
14.9,0.683112614649497,0.58,0.4740023211972899,0.10311261464949706
15.0,0.6823271258132081,0.58,0.4698014393773604,0.10232712581320813
15.100000000000001,0.6810787508148161,0.58,0.4711952671068671,0.1010787508148161
15.200000000000001,0.6773786296995552,0.58,0.4610341293093202,0.09737862969955524
15.3,0.6727365554906037,0.58,0.4507881938245208,0.09273655549060378
15.4,0.672685643223373,0.58,0.46537891949967236,0.09268564322337303
15.5,0.6732808723457249,0.58,0.47405374198663675,0.09328087234572491
15.600000000000001,0.6790045178923683,0.58,0.5074217825486921,0.0990045178923683
15.700000000000001,0.677783197525633,0.58,0.49573488147326683,0.09778319752563303
15.8,0.680062808894205,0.58,0.5155793475832497,0.10006280889420505
15.9,0.6768237457365384,0.58,0.5006342338019648,0.0968237457365384
16.0,0.6727603672095348,0.58,0.49236108951485247,0.09276036720953484
16.1,0.670238826214004,0.58,0.49329447116404573,0.09023882621400403
16.2,0.66870530844483,0.58,0.4959922828159272,0.08870530844483004
16.3,0.6758497800184887,0.58,0.5405326630236781,0.09584978001848876
16.400000000000002,0.6713895303960563,0.58,0.509425843587962,0.09138953039605635
16.5,0.6741469543464613,0.58,0.5377822798456395,0.09414695434646136
16.6,0.6700860963399645,0.58,0.5173683076927433,0.09008609633996456
16.7,0.673121510692497,0.58,0.5462543861099494,0.09312151069249708
16.8,0.672878471197883,0.58,0.5445410682036873,0.09287847119788306
16.900000000000002,0.6713227896883606,0.58,0.5427281070266047,0.0913227896883606
17.0,0.6704967087678761,0.58,0.5471388679693001,0.09049670876787619
17.1,0.6678107023619327,0.58,0.5406296399222679,0.08781070236193278
17.2,0.6691392242824283,0.58,0.5579926157935783,0.08913922428242838
17.3,0.6668836235880804,0.58,0.5492705858961322,0.08688362358808044
17.400000000000002,0.6631366170885574,0.58,0.5400349518125267,0.08313661708855746
17.5,0.6601558714479887,0.58,0.5374345888956085,0.08015587144798875
17.6,0.6620242603990107,0.58,0.5576594805557966,0.08202426039901078
17.7,0.6670373814348862,0.58,0.5842105507192232,0.08703738143488626
17.8,0.6661948175778928,0.58,0.5751431784171785,0.08619481757789282
17.900000000000002,0.6652881213845743,0.58,0.5774121124476475,0.08528812138457431
18.0,0.6657062500214211,0.58,0.5864585230198041,0.08570625002142118
18.1,0.6688350747105609,0.58,0.6065964936744428,0.08883507471056096
18.2,0.6675728785960886,0.58,0.5992822364395671,0.08757287859608864
18.3,0.6651093759575529,0.58,0.5945956780332865,0.08510937595755297
18.400000000000002,0.6677919469638259,0.58,0.6182030551595524,0.08779194696382597
18.5,0.6671294761813386,0.58,0.6147533278054498,0.0871294761813386
18.6,0.6702222073668178,0.58,0.63695525773983,0.09022220736681785
18.7,0.668007178528081,0.58,0.6249750818868722,0.08800717852808104
18.8,0.6625782035988473,0.58,0.6072149571341084,0.08257820359884738
18.900000000000002,0.6582223382048658,0.58,0.6009869203149598,0.0782223382048658
19.0,0.6637006661952576,0.58,0.6421123310265976,0.08370066619525762
19.1,0.666923174404779,0.58,0.6524836065577078,0.08692317440477904
19.200000000000003,0.6638719885405965,0.58,0.6358149801301882,0.08387198854059652
19.3,0.6615341326477886,0.58,0.6351201203533812,0.08153413264778864
19.400000000000002,0.6650848566258893,0.58,0.662654543427054,0.08508485662588938
19.5,0.6593454962380693,0.58,0.6316170233060363,0.0793454962380693
19.6,0.6565394650106713,0.58,0.6336579558453268,0.07653946501067133
19.700000000000003,0.6585650020366414,0.58,0.6541116035521717,0.07856500203664141
19.8,0.6563809132998469,0.58,0.6437229406142502,0.07638091329984698
19.900000000000002,0.6562797868802867,0.58,0.6521622732028547,0.07627978688028669
20.0,0.6554147200303818,0.58,0.652564074994274,0.07541472003038185
20.1,0.6562713800050376,0.58,0.6631537913676648,0.07627138000503764
20.200000000000003,0.6598762222429811,0.58,0.68425725594265,0.07987622224298119
20.3,0.6583194896523391,0.58,0.673963077892693,0.07831948965233915
20.400000000000002,0.6593012050505127,0.58,0.6867431923678758,0.07930120505051275
20.5,0.6516047566953356,0.58,0.6505938051973631,0.07160475669533561
20.6,0.6526036613525465,0.58,0.675337444874925,0.07260366135254659
20.700000000000003,0.6499221993932423,0.58,0.6641276577275761,0.06992219939324229
20.8,0.6471008148309612,0.58,0.659409707724637,0.0671008148309612
20.900000000000002,0.6459151294621562,0.58,0.6630789577729039,0.06591512946215627
21.0,0.6464046157060271,0.58,0.67188203667223,0.06640461570602718
21.1,0.6503051099043531,0.58,0.6946238417703791,0.07030510990435312
21.200000000000003,0.646157531868573,0.58,0.6700544151069414,0.0661575318685731
21.3,0.6479212243252043,0.58,0.6912433069211699,0.06792122432520431
21.400000000000002,0.6470144243703713,0.58,0.6872027876959647,0.0670144243703713
21.5,0.6470578087256281,0.58,0.6932567779054526,0.06705780872562817
21.6,0.6509360620560105,0.58,0.7168174395702115,0.07093606205601055
21.700000000000003,0.6520523631403952,0.58,0.7189655801197937,0.0720523631403952
21.8,0.6555863503287526,0.58,0.7389380949125366,0.0755863503287526
21.900000000000002,0.6535033863193165,0.58,0.7258655036678003,0.07350338631931652
22.0,0.6508627682240299,0.58,0.7210801073036813,0.07086276822402993
22.1,0.6502472498188991,0.58,0.7274985864577348,0.07024724981889918
22.200000000000003,0.6508851779184641,0.58,0.736172374440929,0.07088517791846416
22.3,0.6509865928409947,0.58,0.7396627884249116,0.07098659284099473
22.400000000000002,0.6472959020088525,0.58,0.7250442585396705,0.06729590200885249
22.5,0.6483653867927155,0.58,0.7418749873308331,0.06836538679271553
22.6,0.649010914638654,0.58,0.7471043118711189,0.06901091463865405
22.700000000000003,0.6563866522414677,0.58,0.7872751433277986,0.07638665224146779
22.8,0.6593297971157912,0.58,0.7919991803207359,0.07932979711579125
22.900000000000002,0.6538626664319042,0.58,0.763208997138568,0.0738626664319042
23.0,0.6522446873878579,0.58,0.7703880445293824,0.07224468738785794
23.1,0.6469572906647282,0.58,0.75120445644171,0.06695729066472822
23.200000000000003,0.6458686818437115,0.58,0.7602883266935087,0.06586868184371153
23.3,0.6472204704581216,0.58,0.7732577156350798,0.06722047045812163
23.400000000000002,0.6506180479406818,0.58,0.7917791086955015,0.07061804794068183
23.5,0.6471611524398921,0.58,0.7717291453728264,0.06716115243989218
23.6,0.6454710818151282,0.58,0.774120848159494,0.06547108181512828
23.700000000000003,0.6394440354727612,0.58,0.7509323998255522,0.059444035472761225
23.8,0.6412218977408716,0.58,0.7755491177152904,0.06122189774087161
23.900000000000002,0.6389731213710004,0.58,0.7642878986119738,0.058973121371000414
24.0,0.6392920034361282,0.58,0.7739373818835232,0.05929200343612828
24.1,0.6381883363641098,0.58,0.7712725825750217,0.058188336364109805
24.200000000000003,0.6398422469971373,0.58,0.7853400047040248,0.05984224699713736
24.3,0.635801806417828,0.58,0.7651780889264929,0.05580180641782806
24.400000000000002,0.6342104397715054,0.58,0.7685547632397886,0.054210439771505414
24.5,0.6434879432451723,0.58,0.821934290495479,0.06348794324517237
24.6,0.6391389481383573,0.58,0.7851826449023711,0.059138948138357295
24.700000000000003,0.6379248457215493,0.58,0.7912856137752544,0.05792484572154932
24.8,0.6454138787336302,0.58,0.8350838163932928,0.06541387873363025
24.900000000000002,0.6533788519615167,0.58,0.8643333476262542,0.07337885196151672
25.0,0.6472136477014665,0.58,0.8216101987323183,0.06721364770146654
25.1,0.6464594360878002,0.58,0.8341571153493552,0.06645943608780025
25.200000000000003,0.6473371169187809,0.58,0.8440941697467182,0.06733711691878097
25.3,0.6519518559968528,0.58,0.8697296148349273,0.07195185599685283
25.400000000000002,0.6468945609336479,0.58,0.8392273350187782,0.06689456093364798
25.5,0.6462937872474123,0.58,0.8503156839488543,0.0662937872474123
25.6,0.6483412177152226,0.58,0.8658548567232905,0.06834121771522261
25.700000000000003,0.6485516540372471,0.58,0.8669252766400275,0.06855165403724717
25.8,0.6464564148272124,0.58,0.8600155928354375,0.06645641482721243
25.900000000000002,0.6457947480662032,0.58,0.8648454223344332,0.06579474806620322
